,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.300186620729383
1,0,8.0,#b6cadf,1. imp region,1.102689396855476
2,0,8.0,#cdbcac,1. imp region,0.05449272403544718
3,0,8.0,#d7ccee,1. imp region,0.03774708459717679
4,0,8.0,#e0baa1,1. imp region,9.140271285423161
5,0,8.0,#e6b6b4,1. imp region,0.2799559099327428
6,1,8.0,#a3cfad,1. imp region,12.848267275188533
7,1,8.0,#b6cadf,1. imp region,28.560312306273467
8,1,8.0,#cdbcac,1. imp region,5.906564888600618
9,1,8.0,#d7ccee,1. imp region,1.4116358746633981
10,1,8.0,#e0baa1,1. imp region,22.955564347290714
11,1,8.0,#e6b6b4,1. imp region,3.560162433587452
12,2,8.0,#a3cfad,1. imp region,6.200701485389498
13,2,8.0,#b6cadf,1. imp region,6.202276951990815
14,2,8.0,#cdbcac,1. imp region,1.7585468290785615
15,2,8.0,#d7ccee,1. imp region,1.5351468195206288
16,2,8.0,#e0baa1,1. imp region,6.883972358007024
17,2,8.0,#e6b6b4,1. imp region,1.9497224517638552
18,3,8.0,#a3cfad,1. imp region,5.657650711427877
19,3,8.0,#b6cadf,1. imp region,3.7505968318934197
20,3,8.0,#cdbcac,1. imp region,1.0329213633092296
21,3,8.0,#d7ccee,1. imp region,0.4867356613401135
22,3,8.0,#e0baa1,1. imp region,8.235779231741759
23,3,8.0,#e6b6b4,1. imp region,2.9100159291802368
24,4,8.0,#a3cfad,1. imp region,0.9607511091484978
25,4,8.0,#b6cadf,1. imp region,2.7313357281810084
26,4,8.0,#cdbcac,1. imp region,0.6442523450195022
27,4,8.0,#d7ccee,1. imp region,0.27546665576360296
28,4,8.0,#e0baa1,1. imp region,2.6408612044398665
29,4,8.0,#e6b6b4,1. imp region,0.367869683241221
30,5,8.0,#a3cfad,1. imp region,0.17098232995302104
31,5,8.0,#b6cadf,1. imp region,0.6225641943233333
32,5,8.0,#cdbcac,1. imp region,0.03990890594506892
33,5,8.0,#d7ccee,1. imp region,0.1044630229984095
34,5,8.0,#e0baa1,1. imp region,0.6795800492556037
35,5,8.0,#e6b6b4,1. imp region,0.03790135787837137
36,6,8.0,#a3cfad,1. imp region,1.567887290007727
37,6,8.0,#b6cadf,1. imp region,8.365150067035957
38,6,8.0,#cdbcac,1. imp region,0.20779765070940404
39,6,8.0,#d7ccee,1. imp region,0.12682130359420854
40,6,8.0,#e0baa1,1. imp region,1.6278321655932282
41,6,8.0,#e6b6b4,1. imp region,0.09691189690031338
42,7,9.0,#8de5a1,1. imp region,142.51573051801347
43,7,9.0,#a1c9f4,1. imp region,622.2442060423706
44,7,9.0,#cfcfcf,1. imp region,263.7178473076325
45,7,9.0,#d0bbff,1. imp region,77.17178208319514
46,7,9.0,#debb9b,1. imp region,20.053743421308276
47,7,9.0,#ff9f9b,1. imp region,35.82403304312581
48,7,9.0,#ffb482,1. imp region,344.1651064676814
49,8,10.0,#b6cadf,2. imp/dom,51.33492547655347
50,8,12.0,#e0baa1,2. imp/dom,52.16386064175137
51,8,14.0,#a3cfad,2. imp/dom,28.70642682184455
52,8,16.0,#e6b6b4,2. imp/dom,9.202539662484199
53,8,18.0,#d7ccee,2. imp/dom,3.9780164224775367
54,8,20.0,#cdbcac,2. imp/dom,9.644484706697835
55,9,11.0,#a1c9f4,2. imp/dom,622.2442060423706
