,label,position,value,x,y
Africa,Africa (12),1. imp region,12.532653318970297,0.09,0.7605917592088379
Asia,Asia (74),1. imp region,74.1195733623593,0.09,0.8191192504044814
Europe,Europe (24),1. imp region,24.851449741899245,0.09,0.8804386368936808
Middle East,Middle East (19),1. imp region,19.323284741716733,0.09,0.9293391559016735
North America,North America (7),1. imp region,7.264251942236048,0.09,0.9742537648355026
Oceania,Oceania (1),1. imp region,1.8156707204878018,0.09,1.0152005003254385
South America,South America (14),1. imp region,14.583283304654282,0.09,1.0578059992621094
WF,WF (1500),1. imp region,1500.1380237100775,0.09,0.37887569801298204
Imports,Imports (154),2. imp/dom,154.49016713232376,0.2,0.9483201424574265
Territorial,Territorial (1500),2. imp/dom,1500.1380237100775,0.2,0.4566534757907598
Imp - Agriculture-food,Imp - Agriculture-food (52),3. primaire,52.780160483793836,0.34,0.89193555645942
WF - Agriculture-food,WF - Agriculture-food (619),3. primaire,619.0732758607614,0.34,0.31241132405126304
Imp - Energy industry,Imp - Energy industry (51),3. primaire,51.91307566860489,0.34,0.9406629193645338
WF - Energy industry,WF - Energy industry (336),3. primaire,336.60243030799546,0.34,0.5540028168088154
Imp - Heavy industry,Imp - Heavy industry (31),3. primaire,31.36018842690029,0.34,0.984535723665007
WF - Heavy industry,WF - Heavy industry (145),3. primaire,145.01702036200209,0.34,0.6881556131897948
Imp - Manufacturing industry,Imp - Manufacturing industry (7),3. primaire,7.801909635071226,0.34,1.0184113048103773
WF - Manufacturing industry,WF - Manufacturing industry (35),3. primaire,35.00123212458573,0.34,0.7539544132199705
Imp - Services,Imp - Services (3),3. primaire,3.9970984294145526,0.34,1.0460853968200934
WF - Services,WF - Services (75),3. primaire,75.98261017339522,0.34,0.8041074603468624
Imp - Transport services,Imp - Transport services (6),3. primaire,6.6377344885388565,0.34,1.0734956436455159
WF - Transport services,WF - Transport services (19),3. primaire,19.073860316383893,0.34,0.8506507754136261
WF - Households,WF - Households (269),3. primaire,269.38759456495325,0.34,0.08605320126960134
Intermediate cons,Intermediate cons (1284),4. cap/ci,1284.4865369579604,0.58,0.5882186016574843
Capital formation,Capital formation (100),4. cap/ci,100.75405931948738,0.58,0.9896654003878828
Households ,Households  (269),4. cap/ci,269.38759456495325,0.58,0.14855320126960134
Government,Government (100),5. depenses,100.35177729365915,0.75,0.7327679089443124
Households,Households (910),5. depenses,910.9678582368527,0.75,0.44523210860184287
Other,Other (9),5. depenses,9.60754607112668,0.75,0.8160220954880586
Exportations,Exportations (364),5. depenses,364.3134146758089,0.75,0.9590997605426546
Households direct emissions,Households direct emissions (269),5. depenses,269.38759456495325,0.75,0.11938653460293466
Nourriture,Nourriture (484),6. exp region,484.12416224313756,1.0,0.44388699796043696
Africa ,Africa  (3),6. exp region,3.7548258787340565,0.88,0.7782373190998481
Asia ,Asia  (63),6. exp region,63.14467123707709,0.88,0.8152742216694255
Europe ,Europe  (155),6. exp region,155.98724387880773,0.88,0.8868126255829177
Middle East ,Middle East  (28),6. exp region,28.740968110029108,0.88,0.9505538767922275
North America ,North America  (91),6. exp region,91.11449561266471,0.88,0.999592561748621
Oceania ,Oceania  (2),6. exp region,2.650609263678868,0.88,1.042718205562883
South America ,South America  (18),6. exp region,18.92060069481731,0.88,1.0694820402746366
Textiles,Textiles (19),6. exp region,19.536618768312092,1.0,0.692354834820822
Logement,Logement (410),6. exp region,410.1216225356467,1.0,0.21934279943716312
Santé,Santé (18),6. exp region,18.568240317663744,1.0,0.7513030859319498
Transport,Transport (182),6. exp region,182.32691680906444,1.0,0.0631970288290806
Divertissements,Divertissements (60),6. exp region,60.99694759504462,1.0,0.6522279474461222
Education,Education (14),6. exp region,14.47751011031057,1.0,0.7219386955788327
Autres biens et services,Autres biens et services (90),6. exp region,90.55521171628537,1.0,0.5960056179032752
CO2,CO2 (470),0. ges,470.34232501146573,0.0,0.1765969822437887
CH4,CH4 (875),0. ges,875.9984395706257,0.0,0.5517276390962155
N2O,N2O (307),0. ges,307.31059130302555,0.0,0.8899092698900812
SF6,SF6 (0),0. ges,0.976834957284157,0.0,1.0297786130376547
