,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,3.0848191627632433
1,0,8.0,#b6cadf,1. imp region,2.3812623462142835
2,0,8.0,#cdbcac,1. imp region,0.12196518087423035
3,0,8.0,#d7ccee,1. imp region,0.12429747334920328
4,0,8.0,#e0baa1,1. imp region,24.85652869228419
5,0,8.0,#e6b6b4,1. imp region,0.3461910603900607
6,1,8.0,#a3cfad,1. imp region,45.92210384727368
7,1,8.0,#b6cadf,1. imp region,42.46868490547449
8,1,8.0,#cdbcac,1. imp region,5.0752094559824315
9,1,8.0,#d7ccee,1. imp region,2.3483726330171653
10,1,8.0,#e0baa1,1. imp region,73.60626985221407
11,1,8.0,#e6b6b4,1. imp region,7.3456771303613015
12,2,8.0,#a3cfad,1. imp region,9.425098263069335
13,2,8.0,#b6cadf,1. imp region,12.217097105154211
14,2,8.0,#cdbcac,1. imp region,3.942905353381845
15,2,8.0,#d7ccee,1. imp region,2.3573593628844076
16,2,8.0,#e0baa1,1. imp region,12.46052859064021
17,2,8.0,#e6b6b4,1. imp region,2.758906003710644
18,3,8.0,#a3cfad,1. imp region,20.50852307275926
19,3,8.0,#b6cadf,1. imp region,6.848615298708481
20,3,8.0,#cdbcac,1. imp region,3.0495281673385257
21,3,8.0,#d7ccee,1. imp region,0.9500195814000094
22,3,8.0,#e0baa1,1. imp region,31.416645013331163
23,3,8.0,#e6b6b4,1. imp region,9.803325305275504
24,4,8.0,#a3cfad,1. imp region,1.846562974579219
25,4,8.0,#b6cadf,1. imp region,2.902422594524396
26,4,8.0,#cdbcac,1. imp region,0.9854244361573278
27,4,8.0,#d7ccee,1. imp region,0.3709390519300081
28,4,8.0,#e0baa1,1. imp region,5.194472948170475
29,4,8.0,#e6b6b4,1. imp region,0.6064031985247462
30,5,8.0,#a3cfad,1. imp region,0.3999950594240398
31,5,8.0,#b6cadf,1. imp region,1.0680682891558524
32,5,8.0,#cdbcac,1. imp region,0.09856789299491524
33,5,8.0,#d7ccee,1. imp region,0.09426307053735956
34,5,8.0,#e0baa1,1. imp region,0.7538956197591612
35,5,8.0,#e6b6b4,1. imp region,0.055231087111571445
36,6,8.0,#a3cfad,1. imp region,2.1862235781007793
37,6,8.0,#b6cadf,1. imp region,8.62113680407799
38,6,8.0,#cdbcac,1. imp region,0.25942289965848797
39,6,8.0,#d7ccee,1. imp region,0.12422347794486387
40,6,8.0,#e0baa1,1. imp region,3.334874062606036
41,6,8.0,#e6b6b4,1. imp region,0.11230922405210186
42,7,9.0,#8de5a1,1. imp region,235.2968127038005
43,7,9.0,#a1c9f4,1. imp region,815.4583092877306
44,7,9.0,#cfcfcf,1. imp region,345.4998917189903
45,7,9.0,#d0bbff,1. imp region,110.24647808837533
46,7,9.0,#debb9b,1. imp region,27.50440567883628
47,7,9.0,#ff9f9b,1. imp region,58.75675017785972
48,7,9.0,#ffb482,1. imp region,350.4306266510581
49,8,10.0,#b6cadf,2. imp/dom,76.50728734330978
50,8,12.0,#e0baa1,2. imp/dom,151.6232147790053
51,8,14.0,#a3cfad,2. imp/dom,83.3733259579695
52,8,16.0,#e6b6b4,2. imp/dom,21.028043009425936
53,8,18.0,#d7ccee,2. imp/dom,6.369474651063018
54,8,20.0,#cdbcac,2. imp/dom,13.533023386387775
55,9,11.0,#a1c9f4,2. imp/dom,815.4583092877306
56,9,13.0,#ffb482,2. imp/dom,350.4306266510581
57,9,15.0,#8de5a1,2. imp/dom,235.2968127038005
58,9,17.0,#ff9f9b,2. imp/dom,58.75675017785972
59,9,19.0,#d0bbff,2. imp/dom,110.24647808837533
60,9,21.0,#debb9b,2. imp/dom,27.50440567883628
61,9,22.0,#cfcfcf,2. imp/dom,345.4998917189903
62,10,23.0,#b6cadf,3. primaire,72.67318992276996
63,10,24.0,#b6cadf,3. primaire,3.8340974205397567
64,11,23.0,#a1c9f4,3. primaire,786.8650329401347
65,11,24.0,#a1c9f4,3. primaire,28.593276347596266
66,12,23.0,#e0baa1,3. primaire,126.8699238085031
67,12,24.0,#e0baa1,3. primaire,24.75329097050216
68,13,23.0,#ffb482,3. primaire,321.98197664338676
69,13,24.0,#ffb482,3. primaire,28.448650007671283
70,14,23.0,#a3cfad,3. primaire,53.43899682421664
71,14,24.0,#a3cfad,3. primaire,29.9343291337529
72,15,23.0,#8de5a1,3. primaire,196.51452827836977
73,15,24.0,#8de5a1,3. primaire,38.78228442543082
74,16,23.0,#e6b6b4,3. primaire,15.858992190595997
75,16,24.0,#e6b6b4,3. primaire,5.169050818829942
76,17,23.0,#ff9f9b,3. primaire,33.09199582216732
77,17,24.0,#ff9f9b,3. primaire,25.66475435569242
78,18,23.0,#d7ccee,3. primaire,5.0450322976548385
