,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.012432602645535352
1,0,8.0,#b6cadf,1. imp region,0.04613037698601323
2,0,8.0,#cdbcac,1. imp region,0.0044314181450521095
3,0,8.0,#d7ccee,1. imp region,0.004890094161119088
4,0,8.0,#e0baa1,1. imp region,0.22471923305431069
5,0,8.0,#e6b6b4,1. imp region,0.010191141327816953
6,1,8.0,#a3cfad,1. imp region,0.19568335459130018
7,1,8.0,#b6cadf,1. imp region,0.13757688368390666
8,1,8.0,#cdbcac,1. imp region,0.06230161551658943
9,1,8.0,#d7ccee,1. imp region,0.01394794592587831
10,1,8.0,#e0baa1,1. imp region,0.8802290073856449
11,1,8.0,#e6b6b4,1. imp region,0.05735573678236976
12,2,8.0,#a3cfad,1. imp region,0.13886319280776832
13,2,8.0,#b6cadf,1. imp region,0.10827257485648556
14,2,8.0,#cdbcac,1. imp region,0.06724780140759884
15,2,8.0,#d7ccee,1. imp region,0.033742434894721486
16,2,8.0,#e0baa1,1. imp region,0.44755129063440996
17,2,8.0,#e6b6b4,1. imp region,0.06851971846038282
18,3,9.0,#8de5a1,1. imp region,0.12233941718759068
19,3,9.0,#a1c9f4,1. imp region,0.12135068851390089
20,3,9.0,#cfcfcf,1. imp region,0.199923265716
21,3,9.0,#d0bbff,1. imp region,0.024463337666141553
22,3,9.0,#debb9b,1. imp region,0.48422640083950685
23,3,9.0,#ff9f9b,1. imp region,0.020774481675679583
24,3,9.0,#ffb482,1. imp region,1.9701225896971215
25,4,8.0,#a3cfad,1. imp region,0.2294671137026071
26,4,8.0,#b6cadf,1. imp region,0.08029891461293988
27,4,8.0,#cdbcac,1. imp region,0.046470836944418725
28,4,8.0,#d7ccee,1. imp region,0.008724602559738021
29,4,8.0,#e0baa1,1. imp region,0.3122783011817134
30,4,8.0,#e6b6b4,1. imp region,0.038278838574203014
31,5,8.0,#a3cfad,1. imp region,0.01375955756861215
32,5,8.0,#b6cadf,1. imp region,0.02008910150985758
33,5,8.0,#cdbcac,1. imp region,0.009269328297021505
34,5,8.0,#d7ccee,1. imp region,0.0024009537915055225
35,5,8.0,#e0baa1,1. imp region,0.034485140520717834
36,5,8.0,#e6b6b4,1. imp region,0.011265910802557004
37,6,8.0,#a3cfad,1. imp region,0.0031578997514627623
38,6,8.0,#b6cadf,1. imp region,0.009126595093885147
39,6,8.0,#cdbcac,1. imp region,0.0014534694369664244
40,6,8.0,#d7ccee,1. imp region,0.0006094962406965427
41,6,8.0,#e0baa1,1. imp region,0.013288855263812566
42,6,8.0,#e6b6b4,1. imp region,0.0005915142072404812
