,label,position,value,x,y
Africa,Africa (0),1. imp region,0.18748290938665332,0.09,0.46569001352669676
Asia,Asia (1),1. imp region,1.206032117300629,0.09,0.5922797140627252
Europe,Europe (0),1. imp region,0.8889597032336845,0.09,0.7630168281492667
MT,MT (2),1. imp region,2.9881087551251673,0.09,0.2269453921168296
Middle East,Middle East (0),1. imp region,0.47307930768328976,0.09,0.8876255869102814
North America,North America (0),1. imp region,0.07058373827357199,0.09,0.9607298875312696
Oceania,Oceania (0),1. imp region,0.029300962254100362,0.09,1.0059050159939311
South America,South America (0),1. imp region,0.11498499000271206,0.09,1.0538745354320898
Imports,Imports (2),2. imp/dom,2.9704237281346417,0.2,0.7963898365612742
Territorial,Territorial (2),2. imp/dom,2.9881087551251673,0.2,0.30472316989460735
Imp - Agriculture-food,Imp - Agriculture-food (0),3. primaire,0.3827839065941714,0.34,0.6002034960816566
MT - Agriculture-food,MT - Agriculture-food (0),3. primaire,0.11627896585467964,0.34,0.08358501965105913
Imp - Energy industry,Imp - Energy industry (1),3. primaire,1.436041407091564,0.34,0.7396711933793321
MT - Energy industry,MT - Energy industry (2),3. primaire,2.0001523041158125,0.34,0.24178253572883274
Imp - Heavy industry,Imp - Heavy industry (0),3. primaire,0.7832435824350434,0.34,0.9043418041229323
MT - Heavy industry,MT - Heavy industry (0),3. primaire,0.11840717766665142,0.34,0.4001139907306168
Imp - Manufacturing industry,Imp - Manufacturing industry (0),3. primaire,0.1705634916355615,0.34,0.9893696136181989
MT - Manufacturing industry,MT - Manufacturing industry (0),3. primaire,0.04038211724323063,0.34,0.4351073885611224
Imp - Services,Imp - Services (0),3. primaire,0.08076543589530531,0.34,1.0301869894718776
MT - Services,MT - Services (0),3. primaire,0.015256460121769344,0.34,0.4636090001694325
Imp - Transport services,Imp - Transport services (0),3. primaire,0.11702590448299538,0.34,1.067634979450995
MT - Transport services,MT - Transport services (0),3. primaire,0.4889479723280242,0.34,0.5203410856619382
MT - Households,MT - Households (0),3. primaire,0.20868375779499998,0.34,0.03813350382715582
Intermediate cons,Intermediate cons (5),4. cap/ci,5.116448370541375,0.58,0.5232704781973381
Capital formation,Capital formation (0),4. cap/ci,0.6334003549234347,0.58,0.9726369743701822
Households ,Households  (0),4. cap/ci,0.20868375779499998,0.58,0.10063350382715582
Government,Government (0),5. depenses,0.8440242543341716,0.75,0.7676670113699846
Households,Households (4),5. depenses,4.077871633710666,0.75,0.39957436008340624
Other,Other (0),5. depenses,0.08333231949600972,0.75,0.8843634930394777
Exportations,Exportations (0),5. depenses,0.7446205179239613,0.75,0.99480400459241
Households direct emissions,Households direct emissions (0),5. depenses,0.20868375779499998,0.75,0.07146683716048916
Nourriture,Nourriture (0),6. exp region,0.6618049620530592,1.0,0.5066786123566263
Africa ,Africa  (0),6. exp region,0.027044961891146094,0.88,0.8443627171397701
Asia ,Asia  (0),6. exp region,0.15398568231479748,0.88,0.8776308733855323
Europe ,Europe  (0),6. exp region,0.3794697958575306,0.88,0.9330788722533981
Middle East ,Middle East  (0),6. exp region,0.035999918431735396,0.88,0.9811014418598724
North America ,North America  (0),6. exp region,0.10415727995838636,0.88,1.0117972294521123
Oceania ,Oceania  (0),6. exp region,0.009588065682273036,0.88,1.0408307881635201
South America ,South America  (0),6. exp region,0.0343748137880924,0.88,1.065472590198703
Textiles,Textiles (0),6. exp region,0.06612282944638938,1.0,0.7430237374888243
Logement,Logement (1),6. exp region,1.33478685528748,1.0,0.35914818736629545
Santé,Santé (0),6. exp region,0.13104762003904602,1.0,0.8125381669123644
Transport,Transport (1),6. exp region,1.8383536984673727,1.0,0.13757171540132573
Divertissements,Divertissements (0),6. exp region,0.23200620780910244,1.0,0.7023859986290628
Education,Education (0),6. exp region,0.10610569476770594,1.0,0.7757379326701439
Autres biens et services,Autres biens et services (0),6. exp region,0.760351777969682,1.0,0.6180569890700757
CO2,CO2 (4),0. ges,4.685725793535549,0.0,0.3648959626405404
CH4,CH4 (1),0. ges,1.0846568908485734,0.0,0.798054762684577
N2O,N2O (0),0. ges,0.18128894328178752,0.0,0.9477270123756905
SF6,SF6 (0),0. ges,0.0068608555938980895,0.0,1.0295682123316536
