,label,position,value,x,y
Africa,Africa (0),1. imp region,0.3027948663198474,0.09,0.4407563683845864
Asia,Asia (1),1. imp region,1.3470945438856894,0.09,0.5764065502402844
Europe,Europe (0),1. imp region,0.864197013061367,0.09,0.7449813616238999
MT,MT (2),1. imp region,2.943200181295941,0.09,0.21149915794132448
Middle East,Middle East (0),1. imp region,0.7155186075756201,0.09,0.87651605151448
North America,North America (0),1. imp region,0.0912699924902716,0.09,0.9627207832776694
Oceania,Oceania (0),1. imp region,0.028227829994063924,0.09,1.0086178775279482
South America,South America (0),1. imp region,0.10187081172405546,0.09,1.0551366794934367
Imports,Imports (3),2. imp/dom,3.450973665050914,0.2,0.319056397614231
Territorial,Territorial (2),2. imp/dom,2.943200181295941,0.2,0.8107230642808976
Imp - Agriculture-food,Imp - Agriculture-food (0),3. primaire,0.44908134604437955,0.34,0.5715578740631133
MT - Agriculture-food,MT - Agriculture-food (0),3. primaire,0.12135068851390095,0.34,0.08056672561246947
Imp - Energy industry,Imp - Energy industry (1),3. primaire,1.9403188709873356,0.34,0.7366893598372785
MT - Energy industry,MT - Energy industry (1),3. primaire,1.9701225896971222,0.34,0.22822564890358776
Imp - Heavy industry,Imp - Heavy industry (0),3. primaire,0.6103836535396725,0.34,0.9112807644006854
MT - Heavy industry,MT - Heavy industry (0),3. primaire,0.12233941718759066,0.34,0.3759425583023007
Imp - Manufacturing industry,Imp - Manufacturing industry (0),3. primaire,0.18760116069798952,0.34,0.9830802904270364
MT - Manufacturing industry,MT - Manufacturing industry (0),3. primaire,0.020774481675679576,0.34,0.40933577896901563
Imp - Services,Imp - Services (0),3. primaire,0.06567680153499199,0.34,1.0229343181903936
MT - Services,MT - Services (0),3. primaire,0.024463337666141553,0.34,0.4369888476313377
Imp - Transport services,Imp - Transport services (0),3. primaire,0.19791183224654538,0.34,1.0633930373374418
MT - Transport services,MT - Transport services (0),3. primaire,0.48422640083950663,0.34,0.4918220452458511
MT - Households,MT - Households (0),3. primaire,0.199923265716,0.34,0.03672492748008921
Intermediate cons,Intermediate cons (5),4. cap/ci,5.512147229407319,0.58,0.5217215176799374
Capital formation,Capital formation (0),4. cap/ci,0.6821033512235389,0.58,0.9724965901998482
Households ,Households  (0),4. cap/ci,0.199923265716,0.58,0.09922492748008921
Government,Government (0),5. depenses,0.7029614044774533,0.75,0.7337554067336065
Households,Households (4),5. depenses,4.212301643033175,0.75,0.3871559600431013
Other,Other (0),5. depenses,0.13131760501442624,0.75,0.8410168167938802
Exportations,Exportations (1),5. depenses,1.1476699281058023,0.75,0.9743591092899528
Households direct emissions,Households direct emissions (0),5. depenses,0.199923265716,0.75,0.07005826081342253
Nourriture,Nourriture (0),6. exp region,0.7085230269914883,1.0,0.45417622877135005
Africa ,Africa  (0),6. exp region,0.042741410486035115,0.88,0.7993637431005983
Asia ,Asia  (0),6. exp region,0.20935347053349032,0.88,0.8360233865360175
Europe ,Europe  (0),6. exp region,0.6035859595812454,0.88,0.9055749579928908
Middle East ,Middle East  (0),6. exp region,0.07117091697944333,0.88,0.9670225180750385
North America ,North America  (0),6. exp region,0.1372129635177492,0.88,1.001118636403107
Oceania ,Oceania  (0),6. exp region,0.017427684580264557,0.88,1.0320628679301613
South America ,South America  (0),6. exp region,0.06617752242757428,0.88,1.0588410740958574
Textiles,Textiles (0),6. exp region,0.13901469357570892,1.0,0.6903769194729157
Logement,Logement (0),6. exp region,0.7184312201678918,1.0,0.34861444521752366
Santé,Santé (0),6. exp region,0.16891959546561755,1.0,0.7650754307416892
Transport,Transport (2),6. exp region,2.239926072970632,1.0,0.15324025492560436
Divertissements,Divertissements (0),6. exp region,0.2907621337701256,1.0,0.6432967382989997
Education,Education (0),6. exp region,0.10988640393021959,1.0,0.7268492566438545
Autres biens et services,Autres biens et services (0),6. exp region,0.7397231663549448,1.0,0.560986724044941
CO2,CO2 (4),0. ges,4.968436939310138,0.0,0.3613846099611088
CH4,CH4 (1),0. ges,1.1977752475891281,0.0,0.7930153109168412
N2O,N2O (0),0. ges,0.22104349400244053,0.0,0.9462249703477956
SF6,SF6 (0),0. ges,0.006918165445149354,0.0,1.0295942693920632
