,label,position,value,x,y
Africa,Africa (21),1. imp region,21.274600544016195,0.09,0.5982259343948215
Asia,Asia (208),1. imp region,208.2060489360135,0.09,0.6961769326461582
DE,DE (1000),1. imp region,1000.4405488802937,0.09,0.2963752139558625
Europe,Europe (117),1. imp region,117.78068108690515,0.09,0.818965984546377
Middle East,Middle East (35),1. imp region,35.31228993384542,0.09,0.8972568614352889
North America,North America (41),1. imp region,41.244374052907226,0.09,0.9558493639885761
Oceania,Oceania (3),1. imp region,3.567649629297853,0.09,1.0062716551467545
South America,South America (29),1. imp region,29.20344038435198,0.09,1.053594935809845
Imports,Imports (456),2. imp/dom,456.58908456733724,0.2,0.8658196584003071
Territorial,Territorial (1000),2. imp/dom,1000.4405488802937,0.2,0.3741529917336403
Imp - Agriculture-food,Imp - Agriculture-food (78),3. primaire,78.13290378535116,0.34,0.7350819452689936
DE - Agriculture-food,DE - Agriculture-food (68),3. primaire,68.11719048708176,0.34,0.18867403563613103
Imp - Energy industry,Imp - Energy industry (188),3. primaire,188.14532116916394,0.34,0.8286147548053839
DE - Energy industry,DE - Energy industry (291),3. primaire,291.09402042253845,0.34,0.306125280963496
Imp - Heavy industry,Imp - Heavy industry (92),3. primaire,92.112050045497,0.34,0.9257454183093363
DE - Heavy industry,DE - Heavy industry (104),3. primaire,104.05600742636227,0.34,0.4328262052560998
Imp - Manufacturing industry,Imp - Manufacturing industry (31),3. primaire,31.025209680745803,0.34,0.9824376168324904
DE - Manufacturing industry,DE - Manufacturing industry (84),3. primaire,84.89302223367699,0.34,0.5064565724744077
Imp - Services,Imp - Services (14),3. primaire,14.533667856764218,0.34,1.019163239074051
DE - Services,DE - Services (105),3. primaire,105.16372972632779,0.34,0.5803720374374362
Imp - Transport services,Imp - Transport services (52),3. primaire,52.63993202981511,0.34,1.0614519059475327
DE - Transport services,DE - Transport services (111),3. primaire,111.77226807902645,0.34,0.6612054929207778
DE - Households,DE - Households (235),3. primaire,235.34431050528002,0.34,0.08557125703795926
Intermediate cons,Intermediate cons (935),4. cap/ci,935.9660199080827,0.58,0.5370348400851179
Capital formation,Capital formation (285),4. cap/ci,285.71930303426825,0.58,0.9389635830471587
Households ,Households  (235),4. cap/ci,235.34431050528002,0.58,0.14807125703795926
Government,Government (155),5. depenses,155.9371417154419,0.75,0.7488204936079887
Households,Households (801),5. depenses,801.4517365921806,0.75,0.4440811702222487
Other,Other (19),5. depenses,19.188995484473434,0.75,0.8522265556919199
Exportations,Exportations (245),5. depenses,245.10744915025492,0.75,0.9785826419348875
Households direct emissions,Households direct emissions (235),5. depenses,235.34431050528002,0.75,0.11890459037129258
Nourriture,Nourriture (152),6. exp region,152.2772020906554,1.0,0.48594172938262276
Africa ,Africa  (4),6. exp region,4.152928107712073,0.88,0.8118983454962034
Asia ,Asia  (36),6. exp region,36.992290873514804,0.88,0.8443630114602724
Europe ,Europe  (137),6. exp region,137.55801348082477,0.88,0.9111625364186249
Middle East ,Middle East  (9),6. exp region,9.555584741257135,0.88,0.9709005956638529
North America ,North America  (45),6. exp region,45.9364127377081,0.88,1.0070577341852038
Oceania ,Oceania  (2),6. exp region,2.8969789205595773,0.88,1.0415011277521342
South America ,South America  (8),6. exp region,8.015240288678477,0.88,1.0661846376887383
Textiles,Textiles (41),6. exp region,41.23873961528202,1.0,0.6957894928171116
Logement,Logement (437),6. exp region,437.59868936591346,1.0,0.31224863713641327
Santé,Santé (31),6. exp region,31.262984550725886,1.0,0.7809082479429104
Transport,Transport (302),6. exp region,302.8146164477854,1.0,0.09981128802128339
Divertissements,Divertissements (50),6. exp region,50.08627989446589,1.0,0.6504099040771281
Education,Education (44),6. exp region,44.11647407316578,1.0,0.7396326150833895
Autres biens et services,Autres biens et services (133),6. exp region,133.33820277490875,1.0,0.5813264057583547
CO2,CO2 (1223),0. ges,1223.641482913805,0.0,0.38493220560443026
CH4,CH4 (167),0. ges,167.45887013432537,0.0,0.8129637928952723
N2O,N2O (59),0. ges,59.68000588145659,0.0,0.9414231931370997
SF6,SF6 (6),0. ges,6.249274518043973,0.0,1.0283916058462577
