,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.862984317581966
1,0,8.0,#b6cadf,1. imp region,7.787273023509517
2,0,8.0,#cdbcac,1. imp region,0.5332475536679003
3,0,8.0,#d7ccee,1. imp region,0.6667922098799839
4,0,8.0,#e0baa1,1. imp region,12.705453787149466
5,0,8.0,#e6b6b4,1. imp region,1.0918454452573039
6,1,8.0,#a3cfad,1. imp region,43.20247562484692
7,1,8.0,#b6cadf,1. imp region,22.833995362953633
8,1,8.0,#cdbcac,1. imp region,21.67502177959196
9,1,8.0,#d7ccee,1. imp region,4.336865030596623
10,1,8.0,#e0baa1,1. imp region,91.7555132094769
11,1,8.0,#e6b6b4,1. imp region,10.065952439817426
12,2,9.0,#8de5a1,1. imp region,106.07077547894046
13,2,9.0,#a1c9f4,1. imp region,75.75694280412947
14,2,9.0,#cfcfcf,1. imp region,201.98117993113
15,2,9.0,#d0bbff,1. imp region,85.46399768906548
16,2,9.0,#debb9b,1. imp region,97.46536798939997
17,2,9.0,#ff9f9b,1. imp region,93.28236147426384
18,2,9.0,#ffb482,1. imp region,286.53474249693426
19,3,8.0,#a3cfad,1. imp region,25.540062798871478
20,3,8.0,#b6cadf,1. imp region,27.366954868465058
21,3,8.0,#cdbcac,1. imp region,14.174768720140477
22,3,8.0,#d7ccee,1. imp region,6.077397069477145
23,3,8.0,#e0baa1,1. imp region,35.41458284740472
24,3,8.0,#e6b6b4,1. imp region,9.573514015287822
25,4,8.0,#a3cfad,1. imp region,6.863056018285677
26,4,8.0,#b6cadf,1. imp region,3.161193232403164
27,4,8.0,#cdbcac,1. imp region,3.0920769863814015
28,4,8.0,#d7ccee,1. imp region,0.9932635417811063
29,4,8.0,#e0baa1,1. imp region,13.091421622790289
30,4,8.0,#e6b6b4,1. imp region,6.317016632670455
31,5,8.0,#a3cfad,1. imp region,6.007453846724181
32,5,8.0,#b6cadf,1. imp region,2.3612400857640647
33,5,8.0,#cdbcac,1. imp region,13.511547422164409
34,5,8.0,#d7ccee,1. imp region,1.264887326640584
35,5,8.0,#e0baa1,1. imp region,14.592430313834567
36,5,8.0,#e6b6b4,1. imp region,1.9427857824511205
37,6,8.0,#a3cfad,1. imp region,0.4792571185666079
38,6,8.0,#b6cadf,1. imp region,1.3026693470747974
39,6,8.0,#cdbcac,1. imp region,0.23243771409481806
40,6,8.0,#d7ccee,1. imp region,0.27455940652883665
41,6,8.0,#e0baa1,1. imp region,1.1413808519292366
42,6,8.0,#e6b6b4,1. imp region,0.10149588047358865
