,label,position,value,x,y
Africa,Africa (2),1. imp region,2.990903812656225,0.09,0.532237904545105
Asia,Asia (21),1. imp region,21.83869355917737,0.09,0.6469860255602816
Europe,Europe (15),1. imp region,15.907503556725409,0.09,0.8011968621239276
Middle East,Middle East (3),1. imp region,3.8202500751136355,0.09,0.9003578617392491
NO,NO (72),1. imp region,72.87955593978279,0.09,0.26155005686933774
North America,North America (2),1. imp region,2.963454241442448,0.09,0.9599722820461177
Oceania,Oceania (0),1. imp region,0.5924597037239941,0.09,1.0097251771993
South America,South America (1),1. imp region,1.7489832854148077,0.09,1.0557676282085735
Imports,Imports (49),2. imp/dom,49.8622482342539,0.2,0.8309945013137822
Territorial,Territorial (72),2. imp/dom,72.87955593978279,0.2,0.3393278346471155
Imp - Agriculture-food,Imp - Agriculture-food (7),3. primaire,7.298714897424589,0.34,0.6676213245162019
NO - Agriculture-food,NO - Agriculture-food (6),3. primaire,6.595923327772028,0.34,0.09502096278020042
Imp - Energy industry,Imp - Energy industry (18),3. primaire,18.521313519423806,0.34,0.7715065154377012
NO - Energy industry,NO - Energy industry (20),3. primaire,20.993832528546356,0.34,0.20431301401524243
Imp - Heavy industry,Imp - Heavy industry (11),3. primaire,11.655239893093201,0.34,0.8887017345469831
NO - Heavy industry,NO - Heavy industry (6),3. primaire,6.47828545039158,0.34,0.3132456587358167
Imp - Manufacturing industry,Imp - Manufacturing industry (3),3. primaire,3.587222171802515,0.34,0.960270410254497
NO - Manufacturing industry,NO - Manufacturing industry (3),3. primaire,3.3902095977963658,0.34,0.36839582369365986
Imp - Services,Imp - Services (2),3. primaire,2.074262699302209,0.34,1.0025673437723877
NO - Services,NO - Services (7),3. primaire,7.79990595459312,0.34,0.42758379543143954
Imp - Transport services,Imp - Transport services (6),3. primaire,6.725495053207568,0.34,1.0544523091629256
NO - Transport services,NO - Transport services (23),3. primaire,23.551421814844108,0.34,0.5483681778808693
NO - Households,NO - Households (4),3. primaire,4.069977265839261,0.34,0.03743456933813398
Intermediate cons,Intermediate cons (95),4. cap/ci,95.3797802178693,0.58,0.49127285253227454
Capital formation,Capital formation (23),4. cap/ci,23.292046690328153,0.58,0.9413382831941406
Households ,Households  (4),4. cap/ci,4.069977265839261,0.58,0.09993456933813398
Government,Government (9),5. depenses,9.126986465716262,0.75,0.6335958886732399
Households,Households (66),5. depenses,66.41837851803481,0.75,0.34445682407708444
Other,Other (5),5. depenses,5.153006065532768,0.75,0.7355573667552481
Exportations,Exportations (37),5. depenses,37.9734558589136,0.75,0.9256503994876255
Households direct emissions,Households direct emissions (4),5. depenses,4.06997726583926,0.75,0.0707679026714673
Nourriture,Nourriture (13),6. exp region,13.757960046838646,1.0,0.3931577925235051
Africa ,Africa  (1),6. exp region,1.0039822105821203,0.88,0.6864229614342456
Asia ,Asia  (5),6. exp region,5.170542359589782,0.88,0.7271623306635865
Europe ,Europe  (24),6. exp region,24.757719705516756,0.88,0.8404739715858726
Middle East ,Middle East  (1),6. exp region,1.2109172747347896,0.88,0.9416881904699815
North America ,North America  (4),6. exp region,4.333020348760038,0.88,0.9805009943649183
Oceania ,Oceania  (0),6. exp region,0.3886451398699224,0.88,1.016801597525563
South America ,South America  (1),6. exp region,1.1086288198601948,0.88,1.0432510596550482
Textiles,Textiles (2),6. exp region,2.488745141465014,1.0,0.5907676883671014
Logement,Logement (16),6. exp region,16.600494266183567,1.0,0.2785318309094713
Santé,Santé (1),6. exp region,1.5156906297819661,1.0,0.6568498725761353
Transport,Transport (30),6. exp region,30.123146884391048,1.0,0.11390705181528607
Divertissements,Divertissements (4),6. exp region,4.536409376610604,1.0,0.5474294797886861
Education,Education (1),6. exp region,1.652572222328159,1.0,0.6252952155307109
Autres biens et services,Autres biens et services (8),6. exp region,8.94032368199133,1.0,0.48438044840643646
CO2,CO2 (91),0. ges,91.27144382637192,0.0,0.3488519499547114
CH4,CH4 (25),0. ges,25.02406052530723,0.0,0.7741572546579364
N2O,N2O (5),0. ges,5.880250622633449,0.0,0.9385759146936439
SF6,SF6 (0),0. ges,0.5660491997240852,0.0,1.0282706099904189
