,label,position,value,x,y
Africa,Africa (7),1. imp region,7.360776336677202,0.09,0.4210593533101658
Asia,Asia (38),1. imp region,38.175212598097296,0.09,0.5792611192692411
CH,CH (61),1. imp region,61.82664849359431,0.09,0.20088636569661134
Europe,Europe (22),1. imp region,22.8937656418942,0.09,0.7781622460385208
Middle East,Middle East (4),1. imp region,4.958853283341417,0.09,0.890030248275963
North America,North America (4),1. imp region,4.6806560311102,0.09,0.9541764691511958
Oceania,Oceania (0),1. imp region,0.6799021889383242,0.09,1.0071110313393374
South America,South America (2),1. imp region,2.543656432778416,0.09,1.0544462516368258
Imports,Imports (81),2. imp/dom,81.29282251283706,0.2,0.3296691898589443
Territorial,Territorial (61),2. imp/dom,61.82664849359431,0.2,0.821335856525611
Imp - Agriculture-food,Imp - Agriculture-food (10),3. primaire,10.064570588712014,0.34,0.5503660262879913
CH - Agriculture-food,CH - Agriculture-food (8),3. primaire,8.096289029476404,0.34,0.18236995236096723
Imp - Energy industry,Imp - Energy industry (40),3. primaire,40.11914324207866,0.34,0.7068568189398229
CH - Energy industry,CH - Energy industry (2),3. primaire,2.0470860765770245,0.34,0.23394750772797324
Imp - Heavy industry,Imp - Heavy industry (14),3. primaire,14.565277372769344,0.34,0.8751403119988945
CH - Heavy industry,CH - Heavy industry (7),3. primaire,7.8256368361252875,0.34,0.2848159033154401
Imp - Manufacturing industry,Imp - Manufacturing industry (4),3. primaire,4.279430261942984,0.34,0.9495169992750763
CH - Manufacturing industry,CH - Manufacturing industry (2),3. primaire,2.1601850923977057,0.34,0.3359806396497985
Imp - Services,Imp - Services (2),3. primaire,2.7203658829025024,0.34,0.9928577850246205
CH - Services,CH - Services (7),3. primaire,7.348534758733705,0.34,0.385895278581171
Imp - Transport services,Imp - Transport services (9),3. primaire,9.544035164431545,0.34,1.0499928282888846
CH - Transport services,CH - Transport services (13),3. primaire,13.137437802958186,0.34,0.4645723894355651
CH - Households,CH - Households (21),3. primaire,21.211478897326,0.34,0.08057807425196399
Intermediate cons,Intermediate cons (91),4. cap/ci,91.58543788658918,0.58,0.5261272647046551
Capital formation,Capital formation (30),4. cap/ci,30.322554222516192,0.58,0.9330491904526912
Households ,Households  (21),4. cap/ci,21.211478897326,0.58,0.143078074251964
Government,Government (10),5. depenses,10.001822471531735,0.75,0.7962138564481878
Households,Households (92),5. depenses,92.33134122254788,0.75,0.4697483387557087
Other,Other (2),5. depenses,2.8417916516323,0.75,0.8881998805182697
Exportations,Exportations (16),5. depenses,16.733036763393454,0.75,0.9978229552404936
Households direct emissions,Households direct emissions (21),5. depenses,21.211478897326,0.75,0.11391140758529733
Nourriture,Nourriture (18),6. exp region,18.900202510378826,1.0,0.4918743735567473
Africa ,Africa  (0),6. exp region,0.4671484898924612,0.88,0.8455195343491538
Asia ,Asia  (2),6. exp region,2.861909301070363,0.88,0.8761172934736265
Europe ,Europe  (8),6. exp region,8.675944541574268,0.88,0.9282236460671343
Middle East ,Middle East  (0),6. exp region,0.6548158703659929,0.88,0.9745469977125953
North America ,North America  (2),6. exp region,2.473814874633707,0.88,1.0046196001850232
Oceania ,Oceania  (0),6. exp region,0.4696294111373066,0.88,1.0342069792163466
South America ,South America  (1),6. exp region,1.1297742747193535,0.88,1.0602727184496499
Textiles,Textiles (3),6. exp region,3.5688292603407272,1.0,0.7202312621148654
Logement,Logement (34),6. exp region,34.96716950362328,1.0,0.32885670189089794
Santé,Santé (4),6. exp region,4.2773103456688695,1.0,0.8112131576061841
Transport,Transport (36),6. exp region,36.92217572153987,1.0,0.11861806226967023
Divertissements,Divertissements (3),6. exp region,3.592674066053638,1.0,0.6795917730588852
Education,Education (5),6. exp region,5.090002060126601,1.0,0.7647940328447429
Autres biens et services,Autres biens et services (16),6. exp region,16.226279123673798,1.0,0.6057873787292078
CO2,CO2 (108),0. ges,108.52255198384334,0.0,0.35434954872151886
CH4,CH4 (27),0. ges,27.973727739924097,0.0,0.7819955387218078
N2O,N2O (6),0. ges,6.119083533664965,0.0,0.9413251326456239
SF6,SF6 (0),0. ges,0.5041077489989604,0.0,1.028679142645335
