,label,position,value,x,y
Africa,Africa (3),1. imp region,3.713195669154997,0.09,0.4255182239162707
Asia,Asia (32),1. imp region,32.39235940681629,0.09,0.5664763034443028
CH,CH (59),1. imp region,59.647572775457945,0.09,0.2075105722827593
Europe,Europe (21),1. imp region,21.33693672183595,0.09,0.7572561065684951
Middle East,Middle East (6),1. imp region,6.9913943265858585,0.09,0.8762282351745438
North America,North America (5),1. imp region,5.075732375150265,0.09,0.9492304856554249
Oceania,Oceania (0),1. imp region,0.9865840079916404,0.09,1.0052573391961166
South America,South America (2),1. imp region,2.5072535799404956,0.09,1.054023189513087
Imports,Imports (73),2. imp/dom,73.0034560874755,0.2,0.32304498327279624
Territorial,Territorial (59),2. imp/dom,59.647572775457945,0.2,0.8147116499394628
Imp - Agriculture-food,Imp - Agriculture-food (9),3. primaire,9.39063530577591,0.34,0.5637903771641524
CH - Agriculture-food,CH - Agriculture-food (7),3. primaire,7.0739054750101,0.34,0.1789766919571063
Imp - Energy industry,Imp - Energy industry (28),3. primaire,28.272890373263348,0.34,0.6952638983324931
CH - Energy industry,CH - Energy industry (1),3. primaire,1.4156818316497235,0.34,0.2279764699255607
Imp - Heavy industry,Imp - Heavy industry (17),3. primaire,17.241290970773147,0.34,0.8489309591937371
CH - Heavy industry,CH - Heavy industry (13),3. primaire,13.886758919795883,0.34,0.2962359555924342
Imp - Manufacturing industry,Imp - Manufacturing industry (6),3. primaire,6.485636206792421,0.34,0.9410061848279148
CH - Manufacturing industry,CH - Manufacturing industry (1),3. primaire,1.7891659077643602,0.34,0.36555126818913664
Imp - Services,Imp - Services (3),3. primaire,3.493481685702345,0.34,0.9942168156972184
CH - Services,CH - Services (6),3. primaire,6.996438175845742,0.34,0.4153878756364717
Imp - Transport services,Imp - Transport services (8),3. primaire,8.119521545168322,0.34,1.0520463855008295
CH - Transport services,CH - Transport services (9),3. primaire,9.210720686300135,0.34,0.48620496899339316
CH - Households,CH - Households (19),3. primaire,19.274901779092,0.34,0.07948949947179217
Intermediate cons,Intermediate cons (84),4. cap/ci,84.78836148130458,0.58,0.5236728469901248
Capital formation,Capital formation (28),4. cap/ci,28.587765602536855,0.58,0.9316833475183324
Households ,Households  (19),4. cap/ci,19.274901779092,0.58,0.14198949947179218
Government,Government (11),5. depenses,11.45068413085321,0.75,0.7830350064960394
Households,Households (82),5. depenses,82.54171508398812,0.75,0.45898831980465615
Other,Other (0),5. depenses,0.0,0.75,0.8737390389930172
Exportations,Exportations (19),5. depenses,19.383727869000104,0.75,0.9868695194965087
Households direct emissions,Households direct emissions (19),5. depenses,19.274901779091998,0.75,0.11282283280512548
Nourriture,Nourriture (13),6. exp region,13.48079188566577,1.0,0.47152056771742573
Africa ,Africa  (0),6. exp region,0.6642773179621945,0.88,0.8391585953102287
Asia ,Asia  (4),6. exp region,4.166887084030371,0.88,0.8746911346921449
Europe ,Europe  (8),6. exp region,8.26736262938402,0.88,0.931717340698609
Middle East ,Middle East  (1),6. exp region,1.4802095387057057,0.88,0.9811483995876107
North America ,North America  (3),6. exp region,3.571669438167392,0.88,1.0173048916541738
Oceania ,Oceania  (0),6. exp region,0.3259365627815184,0.88,1.0501982928146056
South America ,South America  (0),6. exp region,0.9073852979688999,0.88,1.0755598522611918
Textiles,Textiles (4),6. exp region,4.633088419177912,1.0,0.7054581778913745
Logement,Logement (36),6. exp region,36.105331646415934,1.0,0.3094672631545233
Santé,Santé (4),6. exp region,4.466232907691721,1.0,0.802779815346274
Transport,Transport (28),6. exp region,28.944225302245833,1.0,0.10369935207161166
Divertissements,Divertissements (4),6. exp region,4.915284709823639,1.0,0.6565902479905037
Education,Education (4),6. exp region,4.92544977158444,1.0,0.7543548440801808
Autres biens et services,Autres biens et services (15),6. exp region,15.796896351328092,1.0,0.576162608297392
CO2,CO2 (98),0. ges,98.15445548905258,0.0,0.3474793465524331
CH4,CH4 (27),0. ges,27.777105764437362,0.0,0.7734836374716917
N2O,N2O (5),0. ges,5.670216911026019,0.0,0.9380380944616863
SF6,SF6 (1),0. ges,1.0492506984174896,0.0,1.0270338035424276
