,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.34838236048994686
1,0,8.0,#b6cadf,1. imp region,1.478180205600175
2,0,8.0,#cdbcac,1. imp region,0.17879689280986846
3,0,8.0,#d7ccee,1. imp region,0.1483325721027066
4,0,8.0,#e0baa1,1. imp region,3.8424137493937347
5,0,8.0,#e6b6b4,1. imp region,0.1097577051624601
6,1,8.0,#a3cfad,1. imp region,4.876083505628125
7,1,8.0,#b6cadf,1. imp region,4.100689069254567
8,1,8.0,#cdbcac,1. imp region,4.4602808365015205
9,1,8.0,#d7ccee,1. imp region,0.8742011040367282
10,1,8.0,#e0baa1,1. imp region,19.25756971962354
11,1,8.0,#e6b6b4,1. imp region,1.0716957180401974
12,2,9.0,#8de5a1,1. imp region,7.709284400170925
13,2,9.0,#a1c9f4,1. imp region,7.996834891754882
14,2,9.0,#cfcfcf,1. imp region,19.791713581448004
15,2,9.0,#d0bbff,1. imp region,7.552558275582652
16,2,9.0,#debb9b,1. imp region,13.579983281448689
17,2,9.0,#ff9f9b,1. imp region,2.2860401693222503
18,2,9.0,#ffb482,1. imp region,2.54634732241748
19,3,8.0,#a3cfad,1. imp region,5.451438933014922
20,3,8.0,#b6cadf,1. imp region,2.997314217500534
21,3,8.0,#cdbcac,1. imp region,1.9671026896563013
22,3,8.0,#d7ccee,1. imp region,1.1207301389417317
23,3,8.0,#e0baa1,1. imp region,8.851783908502593
24,3,8.0,#e6b6b4,1. imp region,1.8354180516941376
25,4,8.0,#a3cfad,1. imp region,0.6494767377513402
26,4,8.0,#b6cadf,1. imp region,0.35751109361985284
27,4,8.0,#cdbcac,1. imp region,0.7336086599160195
28,4,8.0,#d7ccee,1. imp region,0.14598126232830877
29,4,8.0,#e0baa1,1. imp region,1.565289775270442
30,4,8.0,#e6b6b4,1. imp region,0.5321119874969745
31,5,8.0,#a3cfad,1. imp region,0.9569149601351288
32,5,8.0,#b6cadf,1. imp region,0.47147158751073
33,5,8.0,#cdbcac,1. imp region,0.5139856242104046
34,5,8.0,#d7ccee,1. imp region,0.19964138025562833
35,5,8.0,#e0baa1,1. imp region,1.883320033805529
36,5,8.0,#e6b6b4,1. imp region,0.25342997992123023
37,6,8.0,#a3cfad,1. imp region,0.15284722583651825
38,6,8.0,#b6cadf,1. imp region,0.19270330740272265
39,6,8.0,#cdbcac,1. imp region,0.08594283042311436
40,6,8.0,#d7ccee,1. imp region,0.03873924981395652
41,6,8.0,#e0baa1,1. imp region,0.40247800079158297
42,6,8.0,#e6b6b4,1. imp region,0.021527660182639935
43,7,8.0,#a3cfad,1. imp region,0.5148215982634512
44,7,8.0,#b6cadf,1. imp region,1.1958160068291115
45,7,8.0,#cdbcac,1. imp region,0.15817633568992476
46,7,8.0,#d7ccee,1. imp region,0.0379577963222011
47,7,8.0,#e0baa1,1. imp region,0.4670859058659524
48,7,8.0,#e6b6b4,1. imp region,0.045392748456303304
49,8,10.0,#b6cadf,2. imp/dom,10.793685487717717
50,8,12.0,#e0baa1,2. imp/dom,36.26994109325336
51,8,14.0,#a3cfad,2. imp/dom,12.949965321119432
52,8,16.0,#e6b6b4,2. imp/dom,3.869333850953942
53,8,18.0,#d7ccee,2. imp/dom,2.5655835038012595
54,8,20.0,#cdbcac,2. imp/dom,8.097893869207153
55,9,11.0,#a1c9f4,2. imp/dom,7.996834891754882
56,9,13.0,#ffb482,2. imp/dom,2.54634732241748
57,9,15.0,#8de5a1,2. imp/dom,7.709284400170925
