,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.4782794831716352
1,0,8.0,#b6cadf,1. imp region,1.4455281444421988
2,0,8.0,#cdbcac,1. imp region,0.08210909662640353
3,0,8.0,#d7ccee,1. imp region,0.19460292652789424
4,0,8.0,#e0baa1,1. imp region,3.230122938931412
5,0,8.0,#e6b6b4,1. imp region,0.14743120984697136
6,1,8.0,#a3cfad,1. imp region,4.635538286972013
7,1,8.0,#b6cadf,1. imp region,3.2111818988469913
8,1,8.0,#cdbcac,1. imp region,2.547645568937484
9,1,8.0,#d7ccee,1. imp region,0.7600943273025181
10,1,8.0,#e0baa1,1. imp region,21.258221791245784
11,1,8.0,#e6b6b4,1. imp region,1.2999809520044765
12,2,9.0,#8de5a1,1. imp region,8.23163427001202
13,2,9.0,#a1c9f4,1. imp region,7.879727222038946
14,2,9.0,#cfcfcf,1. imp region,19.833445183641526
15,2,9.0,#d0bbff,1. imp region,7.20428461228095
16,2,9.0,#debb9b,1. imp region,11.705262469286911
17,2,9.0,#ff9f9b,1. imp region,1.9914010284103103
18,2,9.0,#ffb482,1. imp region,1.8873407969762612
19,3,8.0,#a3cfad,1. imp region,4.7110790350097185
20,3,8.0,#b6cadf,1. imp region,2.4119691237032272
21,3,8.0,#cdbcac,1. imp region,1.9078002081791512
22,3,8.0,#d7ccee,1. imp region,1.2563965548072682
23,3,8.0,#e0baa1,1. imp region,8.231436634835962
24,3,8.0,#e6b6b4,1. imp region,2.3030592503932668
25,4,8.0,#a3cfad,1. imp region,0.8801978677310244
26,4,8.0,#b6cadf,1. imp region,0.41444737719845076
27,4,8.0,#cdbcac,1. imp region,0.7873613308311523
28,4,8.0,#d7ccee,1. imp region,0.2390622028047208
29,4,8.0,#e0baa1,1. imp region,2.0492715240961017
30,4,8.0,#e6b6b4,1. imp region,0.7521051206032513
31,5,8.0,#a3cfad,1. imp region,0.8610464710632093
32,5,8.0,#b6cadf,1. imp region,0.34484824295912664
33,5,8.0,#cdbcac,1. imp region,0.4100968517705924
34,5,8.0,#d7ccee,1. imp region,0.17735913264098693
35,5,8.0,#e0baa1,1. imp region,1.8107418261591155
36,5,8.0,#e6b6b4,1. imp region,0.44332821434152353
37,6,8.0,#a3cfad,1. imp region,0.1154105589134261
38,6,8.0,#b6cadf,1. imp region,0.24184487234496574
39,6,8.0,#cdbcac,1. imp region,0.09599103645386632
40,6,8.0,#d7ccee,1. imp region,0.05666473224805252
41,6,8.0,#e0baa1,1. imp region,0.3407456080516268
42,6,8.0,#e6b6b4,1. imp region,0.015230013809047907
43,7,8.0,#a3cfad,1. imp region,0.9263270080716036
44,7,8.0,#b6cadf,1. imp region,1.1874073639450278
45,7,8.0,#cdbcac,1. imp region,0.1540737913487206
