,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.07731653221796816
1,0,8.0,#b6cadf,1. imp region,0.31134385037057716
2,0,8.0,#cdbcac,1. imp region,0.021922474597991334
3,0,8.0,#d7ccee,1. imp region,0.05510539610008606
4,0,8.0,#e0baa1,1. imp region,0.37354426831756515
5,0,8.0,#e6b6b4,1. imp region,0.02637938365874968
6,1,8.0,#a3cfad,1. imp region,1.693280926022029
7,1,8.0,#b6cadf,1. imp region,1.039934549157518
8,1,8.0,#cdbcac,1. imp region,1.053349924387925
9,1,8.0,#d7ccee,1. imp region,0.16899017823713747
10,1,8.0,#e0baa1,1. imp region,8.960822245312425
11,1,8.0,#e6b6b4,1. imp region,0.4762202864356193
12,2,8.0,#a3cfad,1. imp region,2.239270681519654
13,2,8.0,#b6cadf,1. imp region,0.9315031632902078
14,2,8.0,#cdbcac,1. imp region,0.3380913480375794
15,2,8.0,#d7ccee,1. imp region,0.29155559045590546
16,2,8.0,#e0baa1,1. imp region,4.936431618781578
17,2,8.0,#e6b6b4,1. imp region,0.5982884963952761
18,3,9.0,#8de5a1,1. imp region,9.368192669181896
19,3,9.0,#a1c9f4,1. imp region,11.110442379915092
20,3,9.0,#cfcfcf,1. imp region,15.35880704798
21,3,9.0,#d0bbff,1. imp region,4.92432026927372
22,3,9.0,#debb9b,1. imp region,1.6986918202249024
23,3,9.0,#ff9f9b,1. imp region,4.500687747454548
24,3,9.0,#ffb482,1. imp region,23.326760057026913
25,4,8.0,#a3cfad,1. imp region,0.1685212763253413
26,4,8.0,#b6cadf,1. imp region,0.094676334301493
27,4,8.0,#cdbcac,1. imp region,0.10058098658559016
28,4,8.0,#d7ccee,1. imp region,0.05324679678986945
29,4,8.0,#e0baa1,1. imp region,0.3013637268398786
30,4,8.0,#e6b6b4,1. imp region,0.08829663861105698
31,5,8.0,#a3cfad,1. imp region,0.12505664971749175
32,5,8.0,#b6cadf,1. imp region,0.058872275926386254
33,5,8.0,#cdbcac,1. imp region,0.06318764461990575
34,5,8.0,#d7ccee,1. imp region,0.022218437137674685
35,5,8.0,#e0baa1,1. imp region,0.23865854917224036
36,5,8.0,#e6b6b4,1. imp region,0.03379649788332746
37,6,8.0,#a3cfad,1. imp region,0.017875004925236523
38,6,8.0,#b6cadf,1. imp region,0.04041394462161912
39,6,8.0,#cdbcac,1. imp region,0.0044410461620573456
40,6,8.0,#d7ccee,1. imp region,0.004615083454862057
41,6,8.0,#e0baa1,1. imp region,0.048404087919728875
42,6,8.0,#e6b6b4,1. imp region,0.002260207354530876
43,7,8.0,#a3cfad,1. imp region,0.09053723588402124
44,7,8.0,#b6cadf,1. imp region,0.10955321715499923
45,7,8.0,#cdbcac,1. imp region,0.01826196074283778
46,7,8.0,#d7ccee,1. imp region,0.00702168059783425
47,7,8.0,#e0baa1,1. imp region,0.055115198633134986
48,7,8.0,#e6b6b4,1. imp region,0.007632500926276935
49,8,10.0,#b6cadf,2. imp/dom,2.5862973348228016
50,8,12.0,#e0baa1,2. imp/dom,14.914339694976574
51,8,14.0,#a3cfad,2. imp/dom,4.411858306611742
52,8,16.0,#e6b6b4,2. imp/dom,1.2328740112648375
53,8,18.0,#d7ccee,2. imp/dom,0.6027531627733697
54,8,20.0,#cdbcac,2. imp/dom,1.599835385133887
55,9,11.0,#a1c9f4,2. imp/dom,11.110442379915092
56,9,13.0,#ffb482,2. imp/dom,23.326760057026913
57,9,15.0,#8de5a1,2. imp/dom,9.368192669181896
58,9,17.0,#ff9f9b,2. imp/dom,4.500687747454548
59,9,19.0,#d0bbff,2. imp/dom,4.92432026927372
60,9,21.0,#debb9b,2. imp/dom,1.6986918202249024
61,9,22.0,#cfcfcf,2. imp/dom,15.35880704798
62,10,23.0,#b6cadf,3. primaire,2.3224764043982242
63,10,24.0,#b6cadf,3. primaire,0.2638209304245768
64,11,23.0,#a1c9f4,3. primaire,10.289716931614512
65,11,24.0,#a1c9f4,3. primaire,0.8207254483005882
66,12,23.0,#e0baa1,3. primaire,11.628356193498103
67,12,24.0,#e0baa1,3. primaire,3.2859835014784537
68,13,23.0,#ffb482,3. primaire,20.891043768089975
69,13,24.0,#ffb482,3. primaire,2.4357162889369386
70,14,23.0,#a3cfad,3. primaire,2.6040587656894396
71,14,24.0,#a3cfad,3. primaire,1.8077995409223047
72,15,23.0,#8de5a1,3. primaire,6.483287127836347
73,15,24.0,#8de5a1,3. primaire,2.884905541345534
74,16,23.0,#e6b6b4,3. primaire,0.6266186551714152
75,16,24.0,#e6b6b4,3. primaire,0.6062553560934216
76,17,23.0,#ff9f9b,3. primaire,1.5438314403071727
77,17,24.0,#ff9f9b,3. primaire,2.9568563071473752
78,18,23.0,#d7ccee,3. primaire,0.45578086213811675
79,18,24.0,#d7ccee,3. primaire,0.14697230063525274
80,19,23.0,#d0bbff,3. primaire,4.47775303758616
81,19,24.0,#d0bbff,3. primaire,0.4465672316875581
82,20,23.0,#cdbcac,3. primaire,1.2362744084051953
83,20,24.0,#cdbcac,3. primaire,0.36356097672869153
84,21,23.0,#debb9b,3. primaire,1.5705947729995309
85,21,24.0,#debb9b,3. primaire,0.12809704722537155
86,22,25.0,#cfcfcf,3. primaire,15.35880704798
87,23,26.0,#8de5a1,4. cap/ci,1.4288317611866532
88,23,26.0,#a1c9f4,4. cap/ci,0.21130016943093924
89,23,26.0,#a3cfad,4. cap/ci,0.4443079858674968
90,23,26.0,#b6cadf,4. cap/ci,0.19934640770772666
91,23,26.0,#cdbcac,4. cap/ci,0.24914526199900122
92,23,26.0,#d0bbff,4. cap/ci,1.3727684306217545
93,23,26.0,#d7ccee,4. cap/ci,0.07516157218887654
94,23,26.0,#debb9b,4. cap/ci,0.32738852214248537
95,23,26.0,#e0baa1,4. cap/ci,2.2840434007105723
96,23,26.0,#e6b6b4,4. cap/ci,0.07087439543175475
97,23,26.0,#ff9f9b,4. cap/ci,0.1909037521685357
98,23,26.0,#ffb482,4. cap/ci,1.9902086495526095
99,23,27.0,#8de5a1,4. cap/ci,2.3328606623649715
100,23,27.0,#a1c9f4,4. cap/ci,5.628834998405884
101,23,27.0,#a3cfad,4. cap/ci,1.7509580634768387
102,23,27.0,#b6cadf,4. cap/ci,1.9061113532405387
103,23,27.0,#cdbcac,4. cap/ci,0.7870752522148687
104,23,27.0,#d0bbff,4. cap/ci,2.370025564628288
105,23,27.0,#d7ccee,4. cap/ci,0.34872046062720613
106,23,27.0,#debb9b,4. cap/ci,0.8706436100038781
107,23,27.0,#e0baa1,4. cap/ci,7.507277594753613
108,23,27.0,#e6b6b4,4. cap/ci,0.482608456225328
109,23,27.0,#ff9f9b,4. cap/ci,0.6379328831434012
110,23,27.0,#ffb482,4. cap/ci,14.404047531687427
111,23,28.0,#8de5a1,4. cap/ci,0.31464276901976385
112,23,28.0,#a1c9f4,4. cap/ci,0.537944778228933
113,23,28.0,#a3cfad,4. cap/ci,0.4087927163451035
114,23,28.0,#b6cadf,4. cap/ci,0.2170186434499575
115,23,28.0,#cdbcac,4. cap/ci,0.20005389419132502
116,23,28.0,#d0bbff,4. cap/ci,0.06978558266829991
117,23,28.0,#d7ccee,4. cap/ci,0.031898829322034035
118,23,28.0,#debb9b,4. cap/ci,0.016541870052786962
