,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.1796496199186504
1,0,8.0,#b6cadf,1. imp region,0.3383789604001621
2,0,8.0,#cdbcac,1. imp region,0.03528340653077252
3,0,8.0,#d7ccee,1. imp region,0.08954198743822796
4,0,8.0,#e0baa1,1. imp region,0.3954724139938429
5,0,8.0,#e6b6b4,1. imp region,0.0436499898815084
6,1,8.0,#a3cfad,1. imp region,2.3766226513121524
7,1,8.0,#b6cadf,1. imp region,1.0572909358352667
8,1,8.0,#cdbcac,1. imp region,0.6801647767247977
9,1,8.0,#d7ccee,1. imp region,0.2238790277349226
10,1,8.0,#e0baa1,1. imp region,28.53804871070867
11,1,8.0,#e6b6b4,1. imp region,0.5659099221608602
12,2,8.0,#a3cfad,1. imp region,4.0717886869434325
13,2,8.0,#b6cadf,1. imp region,1.3642169377943378
14,2,8.0,#cdbcac,1. imp region,0.5835354549087989
15,2,8.0,#d7ccee,1. imp region,0.5564239851455968
16,2,8.0,#e0baa1,1. imp region,5.850537187254297
17,2,8.0,#e6b6b4,1. imp region,1.1584048463588035
18,3,9.0,#8de5a1,1. imp region,8.997708672769024
19,3,9.0,#a1c9f4,1. imp region,10.546288861582015
20,3,9.0,#cfcfcf,1. imp region,15.207280842200001
21,3,9.0,#d0bbff,1. imp region,5.744097822971639
22,3,9.0,#debb9b,1. imp region,1.7330112177601786
23,3,9.0,#ff9f9b,1. imp region,3.185174937009936
24,3,9.0,#ffb482,1. imp region,21.671634598924236
25,4,8.0,#a3cfad,1. imp region,0.4444325180721066
26,4,8.0,#b6cadf,1. imp region,0.13709935536700849
27,4,8.0,#cdbcac,1. imp region,0.1636471410778192
28,4,8.0,#d7ccee,1. imp region,0.0927341496222764
29,4,8.0,#e0baa1,1. imp region,0.5279746725603524
30,4,8.0,#e6b6b4,1. imp region,0.1860927160695155
31,5,8.0,#a3cfad,1. imp region,0.18220323529701263
32,5,8.0,#b6cadf,1. imp region,0.07171857343750332
33,5,8.0,#cdbcac,1. imp region,0.10385179575029169
34,5,8.0,#d7ccee,1. imp region,0.03944668115917239
35,5,8.0,#e0baa1,1. imp region,0.36708480336960875
36,5,8.0,#e6b6b4,1. imp region,0.0709118979814828
37,6,8.0,#a3cfad,1. imp region,0.05451641348225099
38,6,8.0,#b6cadf,1. imp region,0.04282465905508985
39,6,8.0,#cdbcac,1. imp region,0.01136185839491852
40,6,8.0,#d7ccee,1. imp region,0.015226844374059174
41,6,8.0,#e0baa1,1. imp region,0.10558465488547376
42,6,8.0,#e6b6b4,1. imp region,0.005431293854293683
43,7,8.0,#a3cfad,1. imp region,0.24324722279243724
44,7,8.0,#b6cadf,1. imp region,0.23869362590832416
45,7,8.0,#cdbcac,1. imp region,0.041900122380632815
46,7,8.0,#d7ccee,1. imp region,0.023732479661748553
47,7,8.0,#e0baa1,1. imp region,0.14857254612978624
48,7,8.0,#e6b6b4,1. imp region,0.016295944364590267
49,8,10.0,#b6cadf,2. imp/dom,3.2502230477976886
50,8,12.0,#e0baa1,2. imp/dom,35.93327498890205
51,8,14.0,#a3cfad,2. imp/dom,7.552460347818042
52,8,16.0,#e6b6b4,2. imp/dom,2.046696610671054
53,8,18.0,#d7ccee,2. imp/dom,1.0409851551360032
54,8,20.0,#cdbcac,2. imp/dom,1.619744555768032
55,9,11.0,#a1c9f4,2. imp/dom,10.546288861582015
56,9,13.0,#ffb482,2. imp/dom,21.671634598924236
57,9,15.0,#8de5a1,2. imp/dom,8.997708672769024
58,9,17.0,#ff9f9b,2. imp/dom,3.185174937009936
59,9,19.0,#d0bbff,2. imp/dom,5.744097822971639
60,9,21.0,#debb9b,2. imp/dom,1.7330112177601786
61,9,22.0,#cfcfcf,2. imp/dom,15.207280842200001
62,10,23.0,#b6cadf,3. primaire,2.9239964204400066
63,10,24.0,#b6cadf,3. primaire,0.32622662735768304
64,11,23.0,#a1c9f4,3. primaire,9.912965702437397
65,11,24.0,#a1c9f4,3. primaire,0.6333231591446243
66,12,23.0,#e0baa1,3. primaire,31.94596541692175
67,12,24.0,#e0baa1,3. primaire,3.9873095719802842
68,13,23.0,#ffb482,3. primaire,19.548342222796986
69,13,24.0,#ffb482,3. primaire,2.12329237612725
70,14,23.0,#a3cfad,3. primaire,5.349658113366295
71,14,24.0,#a3cfad,3. primaire,2.2028022344517493
72,15,23.0,#8de5a1,3. primaire,6.6331034186529045
73,15,24.0,#8de5a1,3. primaire,2.3646052541161144
74,16,23.0,#e6b6b4,3. primaire,1.3413291071529998
75,16,24.0,#e6b6b4,3. primaire,0.7053675035180543
76,17,23.0,#ff9f9b,3. primaire,1.6577906712481554
77,17,24.0,#ff9f9b,3. primaire,1.527384265761779
78,18,23.0,#d7ccee,3. primaire,0.8460964203105403
79,18,24.0,#d7ccee,3. primaire,0.1948887348254631
80,19,23.0,#d0bbff,3. primaire,5.262724343774742
81,19,24.0,#d0bbff,3. primaire,0.48137347919689477
82,20,23.0,#cdbcac,3. primaire,1.365841502959113
83,20,24.0,#cdbcac,3. primaire,0.2539030528089179
84,21,23.0,#debb9b,3. primaire,1.6266658326867842
85,21,24.0,#debb9b,3. primaire,0.10634538507339517
86,22,25.0,#cfcfcf,3. primaire,15.207280842200001
87,23,26.0,#8de5a1,4. cap/ci,0.8759626755387566
88,23,26.0,#a1c9f4,4. cap/ci,0.2614805782277543
89,23,26.0,#a3cfad,4. cap/ci,1.5907844357132692
90,23,26.0,#b6cadf,4. cap/ci,0.20874449091499622
91,23,26.0,#cdbcac,4. cap/ci,0.16095411367721502
92,23,26.0,#d0bbff,4. cap/ci,1.699553550723736
93,23,26.0,#d7ccee,4. cap/ci,0.13934675861540272
94,23,26.0,#debb9b,4. cap/ci,0.20790489326170938
95,23,26.0,#e0baa1,4. cap/ci,5.080096230013672
96,23,26.0,#e6b6b4,4. cap/ci,0.12428565227172851
97,23,26.0,#ff9f9b,4. cap/ci,0.18556510208978788
98,23,26.0,#ffb482,4. cap/ci,1.6182384865748705
99,23,27.0,#8de5a1,4. cap/ci,3.2528191492451177
100,23,27.0,#a1c9f4,4. cap/ci,7.030975436405574
101,23,27.0,#a3cfad,4. cap/ci,3.3774513589846125
102,23,27.0,#b6cadf,4. cap/ci,2.559569072583451
103,23,27.0,#cdbcac,4. cap/ci,1.1494794667811474
104,23,27.0,#d0bbff,4. cap/ci,2.771144386761264
105,23,27.0,#d7ccee,4. cap/ci,0.6772318047147217
106,23,27.0,#debb9b,4. cap/ci,1.1598676581940046
107,23,27.0,#e0baa1,4. cap/ci,25.16274334605598
108,23,27.0,#e6b6b4,4. cap/ci,1.147360042675322
109,23,27.0,#ff9f9b,4. cap/ci,0.6108138581586442
110,23,27.0,#ffb482,4. cap/ci,13.943539475843567
111,23,28.0,#8de5a1,4. cap/ci,0.36435333192403013
112,23,28.0,#a1c9f4,4. cap/ci,0.2966495757518465
113,23,28.0,#a3cfad,4. cap/ci,0.38142231866841464
114,23,28.0,#b6cadf,4. cap/ci,0.15568285694156003
115,23,28.0,#cdbcac,4. cap/ci,0.05540792250075074
116,23,28.0,#d0bbff,4. cap/ci,0.03746611787346313
117,23,28.0,#d7ccee,4. cap/ci,0.029517856980416382
118,23,28.0,#debb9b,4. cap/ci,0.009870524951510893
119,23,28.0,#e0baa1,4. cap/ci,1.7031258408520937
120,23,28.0,#e6b6b4,4. cap/ci,0.06968341220594872
121,23,28.0,#ff9f9b,4. cap/ci,0.07873468129762894
122,23,28.0,#ffb482,4. cap/ci,0.5821035867439517
123,23,29.0,#8de5a1,4. cap/ci,2.139968261945002
124,23,29.0,#a1c9f4,4. cap/ci,2.323860112052214
125,23,29.0,#d0bbff,4. cap/ci,0.7545602884162806
126,23,29.0,#debb9b,4. cap/ci,0.24902275627955936
127,23,29.0,#ff9f9b,4. cap/ci,0.7826770297020951
