,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.2119373890803818
1,0,8.0,#b6cadf,1. imp region,0.42034490137451525
2,0,8.0,#cdbcac,1. imp region,0.03927010949774786
3,0,8.0,#d7ccee,1. imp region,0.05157079833357498
4,0,8.0,#e0baa1,1. imp region,0.4389395457733191
5,0,8.0,#e6b6b4,1. imp region,0.05305954408519735
6,1,8.0,#a3cfad,1. imp region,2.080207643613971
7,1,8.0,#b6cadf,1. imp region,0.8922427323820649
8,1,8.0,#cdbcac,1. imp region,0.6173618968067952
9,1,8.0,#d7ccee,1. imp region,0.2652901154254997
10,1,8.0,#e0baa1,1. imp region,12.651998092637593
11,1,8.0,#e6b6b4,1. imp region,0.3619066582247342
12,2,8.0,#a3cfad,1. imp region,2.611015724300076
13,2,8.0,#b6cadf,1. imp region,2.1346592921566625
14,2,8.0,#cdbcac,1. imp region,0.6700236600837177
15,2,8.0,#d7ccee,1. imp region,0.5047828949310056
16,2,8.0,#e0baa1,1. imp region,3.1450918835291057
17,2,8.0,#e6b6b4,1. imp region,0.8096790897438162
18,3,8.0,#a3cfad,1. imp region,0.7133338468301638
19,3,8.0,#b6cadf,1. imp region,0.2380170027596456
20,3,8.0,#cdbcac,1. imp region,0.20819169828545123
21,3,8.0,#d7ccee,1. imp region,0.08840216095145718
22,3,8.0,#e0baa1,1. imp region,0.783130953838263
23,3,8.0,#e6b6b4,1. imp region,0.2581023157442325
24,4,8.0,#a3cfad,1. imp region,0.1458321316268602
25,4,8.0,#b6cadf,1. imp region,0.07285392404219214
26,4,8.0,#cdbcac,1. imp region,0.10525888847982617
27,4,8.0,#d7ccee,1. imp region,0.023732002281997924
28,4,8.0,#e0baa1,1. imp region,0.5574921712983929
29,4,8.0,#e6b6b4,1. imp region,0.045018022694149375
30,5,8.0,#a3cfad,1. imp region,0.026157540450914122
31,5,8.0,#b6cadf,1. imp region,0.03473729801559627
32,5,8.0,#cdbcac,1. imp region,0.0155789116431732
33,5,8.0,#d7ccee,1. imp region,0.010190130011409382
34,5,8.0,#e0baa1,1. imp region,0.04525394973891588
35,5,8.0,#e6b6b4,1. imp region,0.007324722003938482
36,6,9.0,#8de5a1,1. imp region,16.559503555339397
37,6,9.0,#a1c9f4,1. imp region,18.183062704768464
38,6,9.0,#cfcfcf,1. imp region,19.813301304941
39,6,9.0,#d0bbff,1. imp region,1.6083924218815906
40,6,9.0,#debb9b,1. imp region,1.6407562060878063
41,6,9.0,#ff9f9b,1. imp region,1.6908597500319427
42,6,9.0,#ffb482,1. imp region,39.3310973471526
43,7,8.0,#a3cfad,1. imp region,0.17685936374293443
44,7,8.0,#b6cadf,1. imp region,0.215454001907972
45,7,8.0,#cdbcac,1. imp region,0.04179768072870408
46,7,8.0,#d7ccee,1. imp region,0.015209274165477918
47,7,8.0,#e0baa1,1. imp region,0.20456749780822953
48,7,8.0,#e6b6b4,1. imp region,0.015800170209809887
49,8,10.0,#b6cadf,2. imp/dom,4.008309152638649
50,8,12.0,#e0baa1,2. imp/dom,17.826474094623826
51,8,14.0,#a3cfad,2. imp/dom,5.965343639645307
52,8,16.0,#e6b6b4,2. imp/dom,1.5508905227058787
53,8,18.0,#d7ccee,2. imp/dom,0.9591773761004242
54,8,20.0,#cdbcac,2. imp/dom,1.6974828455254147
55,9,11.0,#a1c9f4,2. imp/dom,18.183062704768464
56,9,13.0,#ffb482,2. imp/dom,39.3310973471526
57,9,15.0,#8de5a1,2. imp/dom,16.559503555339397
58,9,17.0,#ff9f9b,2. imp/dom,1.6908597500319427
59,9,19.0,#d0bbff,2. imp/dom,1.6083924218815906
60,9,21.0,#debb9b,2. imp/dom,1.6407562060878063
61,9,22.0,#cfcfcf,2. imp/dom,19.813301304941
62,10,23.0,#b6cadf,3. primaire,3.673022204658027
63,10,24.0,#b6cadf,3. primaire,0.3352869479806217
64,11,23.0,#a1c9f4,3. primaire,17.92323032450364
65,11,24.0,#a1c9f4,3. primaire,0.25983238026481675
66,12,23.0,#e0baa1,3. primaire,15.300557603431832
67,12,24.0,#e0baa1,3. primaire,2.525916491191985
68,13,23.0,#ffb482,3. primaire,33.173745374594866
69,13,24.0,#ffb482,3. primaire,6.157351972557751
70,14,23.0,#a3cfad,3. primaire,3.9726298794521697
