,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.059348244124731386
1,0,8.0,#b6cadf,1. imp region,0.12849434983123217
2,0,8.0,#cdbcac,1. imp region,0.020248154335634826
3,0,8.0,#d7ccee,1. imp region,0.017848117799923457
4,0,8.0,#e0baa1,1. imp region,0.24092453472119593
5,0,8.0,#e6b6b4,1. imp region,0.0218618203604119
6,1,8.0,#a3cfad,1. imp region,0.9915822535096053
7,1,8.0,#b6cadf,1. imp region,0.6853312582970437
8,1,8.0,#cdbcac,1. imp region,0.7188154363490685
9,1,8.0,#d7ccee,1. imp region,0.06937450943931144
10,1,8.0,#e0baa1,1. imp region,5.701429167738048
11,1,8.0,#e6b6b4,1. imp region,0.18752420309343068
12,2,8.0,#a3cfad,1. imp region,1.4920436931795595
13,2,8.0,#b6cadf,1. imp region,0.778676674101537
14,2,8.0,#cdbcac,1. imp region,0.3416860993715966
15,2,8.0,#d7ccee,1. imp region,0.19267133720837396
16,2,8.0,#e0baa1,1. imp region,1.9607568482261746
17,2,8.0,#e6b6b4,1. imp region,0.4545514889122242
18,3,8.0,#a3cfad,1. imp region,0.24926663768374951
19,3,8.0,#b6cadf,1. imp region,0.16897544689323926
20,3,8.0,#cdbcac,1. imp region,0.0928359103570764
21,3,8.0,#d7ccee,1. imp region,0.02426990540124935
22,3,8.0,#e0baa1,1. imp region,0.3805155989222174
23,3,8.0,#e6b6b4,1. imp region,0.14792856891037412
24,4,8.0,#a3cfad,1. imp region,0.08497968306312437
25,4,8.0,#b6cadf,1. imp region,0.04018524058487312
26,4,8.0,#cdbcac,1. imp region,0.06643795321862939
27,4,8.0,#d7ccee,1. imp region,0.012334294391306637
28,4,8.0,#e0baa1,1. imp region,0.18855922420337087
29,4,8.0,#e6b6b4,1. imp region,0.027677606269622408
30,5,8.0,#a3cfad,1. imp region,0.03163168241542018
31,5,8.0,#b6cadf,1. imp region,0.02723156668436771
32,5,8.0,#cdbcac,1. imp region,0.0060587747903005085
33,5,8.0,#d7ccee,1. imp region,0.0013142698056604425
34,5,8.0,#e0baa1,1. imp region,0.061623015015959175
35,5,8.0,#e6b6b4,1. imp region,0.003286650546293137
36,6,9.0,#8de5a1,1. imp region,17.048932220363547
37,6,9.0,#a1c9f4,1. imp region,19.48595617388435
38,6,9.0,#cfcfcf,1. imp region,15.739850156618001
39,6,9.0,#d0bbff,1. imp region,0.8140825557578292
40,6,9.0,#debb9b,1. imp region,2.5338359383297804
41,6,9.0,#ff9f9b,1. imp region,4.074392885992345
42,6,9.0,#ffb482,1. imp region,53.90970939540536
43,7,8.0,#a3cfad,1. imp region,0.0710590755864202
44,7,8.0,#b6cadf,1. imp region,0.08298413004532222
45,7,8.0,#cdbcac,1. imp region,0.022563667212313496
46,7,8.0,#d7ccee,1. imp region,0.003853596510850297
47,7,8.0,#e0baa1,1. imp region,0.06253469944199398
48,7,8.0,#e6b6b4,1. imp region,0.007213705474107396
49,8,10.0,#b6cadf,2. imp/dom,1.9118786664376166
50,8,12.0,#e0baa1,2. imp/dom,8.596343088268961
51,8,14.0,#a3cfad,2. imp/dom,2.9799112695626078
52,8,16.0,#e6b6b4,2. imp/dom,0.8500440435664639
53,8,18.0,#d7ccee,2. imp/dom,0.32166603055667553
54,8,20.0,#cdbcac,2. imp/dom,1.2686459956346197
55,9,11.0,#a1c9f4,2. imp/dom,19.48595617388435
56,9,13.0,#ffb482,2. imp/dom,53.90970939540536
57,9,15.0,#8de5a1,2. imp/dom,17.048932220363547
58,9,17.0,#ff9f9b,2. imp/dom,4.074392885992345
59,9,19.0,#d0bbff,2. imp/dom,0.8140825557578292
60,9,21.0,#debb9b,2. imp/dom,2.5338359383297804
61,9,22.0,#cfcfcf,2. imp/dom,15.739850156618001
62,10,23.0,#b6cadf,3. primaire,1.7610794153992642
63,10,24.0,#b6cadf,3. primaire,0.15079925103835157
64,11,23.0,#a1c9f4,3. primaire,19.243090249306274
65,11,24.0,#a1c9f4,3. primaire,0.24286592457807482
66,12,23.0,#e0baa1,3. primaire,6.966159155760203
67,12,24.0,#e0baa1,3. primaire,1.6301839325087566
68,13,23.0,#ffb482,3. primaire,48.0420438199603
69,13,24.0,#ffb482,3. primaire,5.867665575445075
70,14,23.0,#a3cfad,3. primaire,1.9937964269236284
71,14,24.0,#a3cfad,3. primaire,0.9861148426389841
72,15,23.0,#8de5a1,3. primaire,11.516684311075828
73,15,24.0,#8de5a1,3. primaire,5.532247909287721
74,16,23.0,#e6b6b4,3. primaire,0.5078679018325772
75,16,24.0,#e6b6b4,3. primaire,0.3421761417338865
