,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.26782559208589624
1,0,8.0,#b6cadf,1. imp region,0.3732857083778241
2,0,8.0,#cdbcac,1. imp region,0.0666202206127624
3,0,8.0,#d7ccee,1. imp region,0.0557083572201601
4,0,8.0,#e0baa1,1. imp region,0.4742209399418698
5,0,8.0,#e6b6b4,1. imp region,0.040469371530026256
6,1,8.0,#a3cfad,1. imp region,2.789103142527968
7,1,8.0,#b6cadf,1. imp region,1.0641152888771068
8,1,8.0,#cdbcac,1. imp region,1.1164570835583567
9,1,8.0,#d7ccee,1. imp region,0.2819131615669303
10,1,8.0,#e0baa1,1. imp region,24.407170101134025
11,1,8.0,#e6b6b4,1. imp region,0.4619281404831011
12,2,8.0,#a3cfad,1. imp region,2.9156638547815663
13,2,8.0,#b6cadf,1. imp region,1.7785895044486062
14,2,8.0,#cdbcac,1. imp region,0.9661916634871102
15,2,8.0,#d7ccee,1. imp region,0.4511654077473987
16,2,8.0,#e0baa1,1. imp region,3.2341117052723676
17,2,8.0,#e6b6b4,1. imp region,0.7395235927170223
18,3,8.0,#a3cfad,1. imp region,0.8871446124197299
19,3,8.0,#b6cadf,1. imp region,0.34799544969319984
20,3,8.0,#cdbcac,1. imp region,0.37517730474598643
21,3,8.0,#d7ccee,1. imp region,0.10275375151077393
22,3,8.0,#e0baa1,1. imp region,1.017632346318464
23,3,8.0,#e6b6b4,1. imp region,0.2912005919865597
24,4,8.0,#a3cfad,1. imp region,0.16621113392266468
25,4,8.0,#b6cadf,1. imp region,0.09315724510152465
26,4,8.0,#cdbcac,1. imp region,0.19445322168508097
27,4,8.0,#d7ccee,1. imp region,0.03004880897257021
28,4,8.0,#e0baa1,1. imp region,0.6095280477426054
29,4,8.0,#e6b6b4,1. imp region,0.04982252880365704
30,5,8.0,#a3cfad,1. imp region,0.0345625023150592
31,5,8.0,#b6cadf,1. imp region,0.031081420107331673
32,5,8.0,#cdbcac,1. imp region,0.035334058881498674
33,5,8.0,#d7ccee,1. imp region,0.012584016893145531
34,5,8.0,#e0baa1,1. imp region,0.09932171940358493
35,5,8.0,#e6b6b4,1. imp region,0.006339006321107251
36,6,9.0,#8de5a1,1. imp region,15.482562557330237
37,6,9.0,#a1c9f4,1. imp region,19.6271252411525
38,6,9.0,#cfcfcf,1. imp region,21.784429946428002
39,6,9.0,#d0bbff,1. imp region,1.6937519914355823
40,6,9.0,#debb9b,1. imp region,2.292079266372376
41,6,9.0,#ff9f9b,1. imp region,2.0168701802279876
42,6,9.0,#ffb482,1. imp region,47.68051465271903
43,7,8.0,#a3cfad,1. imp region,0.21683626765560424
44,7,8.0,#b6cadf,1. imp region,0.25101897044156757
45,7,8.0,#cdbcac,1. imp region,0.07950066543861056
46,7,8.0,#d7ccee,1. imp region,0.01765242163744742
47,7,8.0,#e0baa1,1. imp region,0.22364408595321372
48,7,8.0,#e6b6b4,1. imp region,0.015386314903491996
49,8,10.0,#b6cadf,2. imp/dom,3.939243587047159
50,8,12.0,#e0baa1,2. imp/dom,30.065628945766143
51,8,14.0,#a3cfad,2. imp/dom,7.277347105708496
52,8,16.0,#e6b6b4,2. imp/dom,1.6046695467449665
53,8,18.0,#d7ccee,2. imp/dom,0.9518259255484256
54,8,20.0,#cdbcac,2. imp/dom,2.833734218409407
55,9,11.0,#a1c9f4,2. imp/dom,19.6271252411525
56,9,13.0,#ffb482,2. imp/dom,47.68051465271903
57,9,15.0,#8de5a1,2. imp/dom,15.482562557330237
58,9,17.0,#ff9f9b,2. imp/dom,2.0168701802279876
59,9,19.0,#d0bbff,2. imp/dom,1.6937519914355823
60,9,21.0,#debb9b,2. imp/dom,2.292079266372376
61,9,22.0,#cfcfcf,2. imp/dom,21.784429946428002
62,10,23.0,#b6cadf,3. primaire,3.6038875956255763
63,10,24.0,#b6cadf,3. primaire,0.33535599142158323
64,11,23.0,#a1c9f4,3. primaire,19.52979288099161
65,11,24.0,#a1c9f4,3. primaire,0.09733236016089819
66,12,23.0,#e0baa1,3. primaire,27.533857293781725
67,12,24.0,#e0baa1,3. primaire,2.5317716519844082
68,13,23.0,#ffb482,3. primaire,44.00247879610305
69,13,24.0,#ffb482,3. primaire,3.6780358566159808
70,14,23.0,#a3cfad,3. primaire,4.998123114034841
71,14,24.0,#a3cfad,3. primaire,2.2792239916736468
72,15,23.0,#8de5a1,3. primaire,11.66163537360348
73,15,24.0,#8de5a1,3. primaire,3.8209271837267567
74,16,23.0,#e6b6b4,3. primaire,0.9488284418768335
75,16,24.0,#e6b6b4,3. primaire,0.6558411048681316
76,17,23.0,#ff9f9b,3. primaire,1.3062167656929133
77,17,24.0,#ff9f9b,3. primaire,0.7106534145350737
78,18,23.0,#d7ccee,3. primaire,0.7032157114857682
79,18,24.0,#d7ccee,3. primaire,0.24861021406265757
80,19,23.0,#d0bbff,3. primaire,1.6043706527707924
81,19,24.0,#d0bbff,3. primaire,0.08938133866479091
82,20,23.0,#cdbcac,3. primaire,2.4005387540371816
83,20,24.0,#cdbcac,3. primaire,0.4331954643722236
84,21,23.0,#debb9b,3. primaire,2.117993702240476
85,21,24.0,#debb9b,3. primaire,0.17408556413189885
86,22,25.0,#cfcfcf,3. primaire,21.784429946428002
87,23,26.0,#8de5a1,4. cap/ci,0.5408274318588261
88,23,26.0,#a1c9f4,4. cap/ci,0.33606165607342936
89,23,26.0,#a3cfad,4. cap/ci,0.5675869428118907
90,23,26.0,#b6cadf,4. cap/ci,0.20309839536433927
91,23,26.0,#cdbcac,4. cap/ci,0.27796696040555036
92,23,26.0,#d0bbff,4. cap/ci,0.4324453765365039
93,23,26.0,#d7ccee,4. cap/ci,0.0882251868274969
94,23,26.0,#debb9b,4. cap/ci,0.0796482393138895
95,23,26.0,#e0baa1,4. cap/ci,1.1056796819039303
96,23,26.0,#e6b6b4,4. cap/ci,0.12693450359338246
