,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.07602808188389557
1,0,8.0,#b6cadf,1. imp region,0.3474009743497297
2,0,8.0,#cdbcac,1. imp region,0.027809846378655634
3,0,8.0,#d7ccee,1. imp region,0.041729076066136114
4,0,8.0,#e0baa1,1. imp region,0.16757557351557376
5,0,8.0,#e6b6b4,1. imp region,0.04521598760241733
6,1,8.0,#a3cfad,1. imp region,0.4255100182625778
7,1,8.0,#b6cadf,1. imp region,0.3273262454610307
8,1,8.0,#cdbcac,1. imp region,0.15902312203200547
9,1,8.0,#d7ccee,1. imp region,0.08349209191530721
10,1,8.0,#e0baa1,1. imp region,0.9007788122826195
11,1,8.0,#e6b6b4,1. imp region,0.09794556435599804
12,2,8.0,#a3cfad,1. imp region,0.3239744854505493
13,2,8.0,#b6cadf,1. imp region,0.3828379788045837
14,2,8.0,#cdbcac,1. imp region,0.17886875249186004
15,2,8.0,#d7ccee,1. imp region,0.10952659792782503
16,2,8.0,#e0baa1,1. imp region,0.5835583822893986
17,2,8.0,#e6b6b4,1. imp region,0.11665690650235574
18,3,9.0,#8de5a1,1. imp region,1.056522315301348
19,3,9.0,#a1c9f4,1. imp region,0.3976599434793238
20,3,9.0,#cfcfcf,1. imp region,2.8849547943685003
21,3,9.0,#d0bbff,1. imp region,0.5722803389936091
22,3,9.0,#debb9b,1. imp region,3.4247678372793926
23,3,9.0,#ff9f9b,1. imp region,0.6471639845695735
24,3,9.0,#ffb482,1. imp region,1.0322964248338395
25,4,8.0,#a3cfad,1. imp region,0.20881609474020776
26,4,8.0,#b6cadf,1. imp region,0.10734965144435088
27,4,8.0,#cdbcac,1. imp region,0.16631819480218352
28,4,8.0,#d7ccee,1. imp region,0.0709509652888441
29,4,8.0,#e0baa1,1. imp region,0.30907026155676554
30,4,8.0,#e6b6b4,1. imp region,0.1982653412386063
31,5,8.0,#a3cfad,1. imp region,0.06656753138314511
32,5,8.0,#b6cadf,1. imp region,0.0395242110978228
33,5,8.0,#cdbcac,1. imp region,0.03609105516917913
34,5,8.0,#d7ccee,1. imp region,0.01269410304521511
35,5,8.0,#e0baa1,1. imp region,0.18773485966644005
36,5,8.0,#e6b6b4,1. imp region,0.024971268231091557
37,6,8.0,#a3cfad,1. imp region,0.010165142002613467
38,6,8.0,#b6cadf,1. imp region,0.015423647325278985
39,6,8.0,#cdbcac,1. imp region,0.0065975466340336564
40,6,8.0,#d7ccee,1. imp region,0.005558173018621316
41,6,8.0,#e0baa1,1. imp region,0.035630275415324056
42,6,8.0,#e6b6b4,1. imp region,0.0014907308948903788
43,7,8.0,#a3cfad,1. imp region,0.07241288268090156
44,7,8.0,#b6cadf,1. imp region,0.13677597830777216
45,7,8.0,#cdbcac,1. imp region,0.0172483853358812
46,7,8.0,#d7ccee,1. imp region,0.009350322234418599
47,7,8.0,#e0baa1,1. imp region,0.09618565074803602
48,7,8.0,#e6b6b4,1. imp region,0.008181815714391213
49,8,10.0,#b6cadf,2. imp/dom,1.3566386867905713
50,8,12.0,#e0baa1,2. imp/dom,2.280533815474157
51,8,14.0,#a3cfad,2. imp/dom,1.1834742364038902
52,8,16.0,#e6b6b4,2. imp/dom,0.4927276145397508
53,8,18.0,#d7ccee,2. imp/dom,0.3333013294963678
54,8,20.0,#cdbcac,2. imp/dom,0.5919569028437988
55,9,11.0,#a1c9f4,2. imp/dom,0.3976599434793238
56,9,13.0,#ffb482,2. imp/dom,1.0322964248338395
57,9,15.0,#8de5a1,2. imp/dom,1.056522315301348
58,9,17.0,#ff9f9b,2. imp/dom,0.6471639845695735
59,9,19.0,#d0bbff,2. imp/dom,0.5722803389936091
60,9,21.0,#debb9b,2. imp/dom,3.4247678372793926
61,9,22.0,#cfcfcf,2. imp/dom,2.8849547943685003
62,10,23.0,#b6cadf,3. primaire,1.2765022201996077
63,10,24.0,#b6cadf,3. primaire,0.08013646659096157
64,11,23.0,#a1c9f4,3. primaire,0.3635096143380514
65,11,24.0,#a1c9f4,3. primaire,0.03415032914127241
66,12,23.0,#e0baa1,3. primaire,1.8909653160283812
67,12,24.0,#e0baa1,3. primaire,0.38956849944577526
68,13,23.0,#ffb482,3. primaire,0.7328756370229144
69,13,24.0,#ffb482,3. primaire,0.2994207878109242
70,14,23.0,#a3cfad,3. primaire,0.8103950938979125
71,14,24.0,#a3cfad,3. primaire,0.3730791425059784
72,15,23.0,#8de5a1,3. primaire,0.44647973546110065
73,15,24.0,#8de5a1,3. primaire,0.6100425798402473
74,16,23.0,#e6b6b4,3. primaire,0.3548949644637633
75,16,24.0,#e6b6b4,3. primaire,0.13783265007598733
76,17,23.0,#ff9f9b,3. primaire,0.29300141823784215
77,17,24.0,#ff9f9b,3. primaire,0.35416256633173043
78,18,23.0,#d7ccee,3. primaire,0.2905625134739249
79,18,24.0,#d7ccee,3. primaire,0.0427388160224425
80,19,23.0,#d0bbff,3. primaire,0.5072350057377467
81,19,24.0,#d0bbff,3. primaire,0.06504533325586243
82,20,23.0,#cdbcac,3. primaire,0.5378496818422803
83,20,24.0,#cdbcac,3. primaire,0.05410722100151821
84,21,23.0,#debb9b,3. primaire,3.0656778330437726
85,21,24.0,#debb9b,3. primaire,0.3590900042356193
86,22,25.0,#cfcfcf,3. primaire,2.8849547943685003
87,23,26.0,#8de5a1,4. cap/ci,0.011962143326062548
88,23,26.0,#a1c9f4,4. cap/ci,0.005215081868716351
89,23,26.0,#a3cfad,4. cap/ci,0.1947402108594355
90,23,26.0,#b6cadf,4. cap/ci,0.10849915755968234
91,23,26.0,#cdbcac,4. cap/ci,0.26541043385576923
92,23,26.0,#d0bbff,4. cap/ci,0.062116353793194884
93,23,26.0,#d7ccee,4. cap/ci,0.053664429852035025
94,23,26.0,#debb9b,4. cap/ci,0.15285536274609754
95,23,26.0,#e0baa1,4. cap/ci,0.29032197774488366
96,23,26.0,#e6b6b4,4. cap/ci,0.02389027074624113
97,23,26.0,#ff9f9b,4. cap/ci,0.005239620012768572
98,23,26.0,#ffb482,4. cap/ci,0.027438211462384444
99,23,27.0,#8de5a1,4. cap/ci,0.047433315593873114
100,23,27.0,#a1c9f4,4. cap/ci,0.02230245367180862
101,23,27.0,#a3cfad,4. cap/ci,0.5367096876660857
102,23,27.0,#b6cadf,4. cap/ci,1.0734991788665487
103,23,27.0,#cdbcac,4. cap/ci,0.2526302763901914
104,23,27.0,#d0bbff,4. cap/ci,0.12290987275761091
105,23,27.0,#d7ccee,4. cap/ci,0.22717673249485723
106,23,27.0,#debb9b,4. cap/ci,0.7160705523768509
107,23,27.0,#e0baa1,4. cap/ci,1.3058458763248773
108,23,27.0,#e6b6b4,4. cap/ci,0.3109186424103091
109,23,27.0,#ff9f9b,4. cap/ci,0.008974233625890239
110,23,27.0,#ffb482,4. cap/ci,0.13624851524333575
111,23,28.0,#8de5a1,4. cap/ci,0.004803688832824563
112,23,28.0,#a1c9f4,4. cap/ci,0.014810517320179266
113,23,28.0,#a3cfad,4. cap/ci,0.07894519537239078
114,23,28.0,#b6cadf,4. cap/ci,0.09450388377337662
115,23,28.0,#cdbcac,4. cap/ci,0.019808971596319815
116,23,28.0,#d0bbff,4. cap/ci,0.0011078517047708972
117,23,28.0,#d7ccee,4. cap/ci,0.00972135112703275
118,23,28.0,#debb9b,4. cap/ci,0.004037192010722345
119,23,28.0,#e0baa1,4. cap/ci,0.29479746195862083
120,23,28.0,#e6b6b4,4. cap/ci,0.02008605130721293
121,23,28.0,#ff9f9b,4. cap/ci,0.0043966299242661645
122,23,28.0,#ffb482,4. cap/ci,0.0031047141781454885
123,23,29.0,#8de5a1,4. cap/ci,0.3822805877083403
124,23,29.0,#a1c9f4,4. cap/ci,0.3211815614773471
125,23,29.0,#d0bbff,4. cap/ci,0.32110092748217023
126,23,29.0,#debb9b,4. cap/ci,2.1927147259101036
127,23,29.0,#ff9f9b,4. cap/ci,0.2743909346749173
128,23,29.0,#ffb482,4. cap/ci,0.5660841961390486
129,24,26.0,#8de5a1,4. cap/ci,0.006151191073957007
130,24,26.0,#a1c9f4,4. cap/ci,0.001174239679566971
131,24,26.0,#a3cfad,4. cap/ci,0.08362983163255372
132,24,26.0,#b6cadf,4. cap/ci,0.015269646615652258
133,24,26.0,#cdbcac,4. cap/ci,0.012710050815056169
134,24,26.0,#d0bbff,4. cap/ci,0.003527064296630171
135,24,26.0,#d7ccee,4. cap/ci,0.009577847110489687
136,24,26.0,#debb9b,4. cap/ci,0.017650272737679423
137,24,26.0,#e0baa1,4. cap/ci,0.08742052206300883
138,24,26.0,#e6b6b4,4. cap/ci,0.026492341737149545
