,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.0538011799710854
1,0,8.0,#b6cadf,1. imp region,0.28089153953405166
2,0,8.0,#cdbcac,1. imp region,0.010092922770913306
3,0,8.0,#d7ccee,1. imp region,0.036626553460221825
4,0,8.0,#e0baa1,1. imp region,0.19512290256342382
5,0,8.0,#e6b6b4,1. imp region,0.0454819374261271
6,1,8.0,#a3cfad,1. imp region,0.45450431963544513
7,1,8.0,#b6cadf,1. imp region,0.4739885846339351
8,1,8.0,#cdbcac,1. imp region,0.10182031138649804
9,1,8.0,#d7ccee,1. imp region,0.09372943714019992
10,1,8.0,#e0baa1,1. imp region,0.9708149100768005
11,1,8.0,#e6b6b4,1. imp region,0.1444661480983641
12,2,8.0,#a3cfad,1. imp region,0.3941310692358707
13,2,8.0,#b6cadf,1. imp region,0.5565093931073004
14,2,8.0,#cdbcac,1. imp region,0.12030467505741746
15,2,8.0,#d7ccee,1. imp region,0.145153562665919
16,2,8.0,#e0baa1,1. imp region,0.7139702016717616
17,2,8.0,#e6b6b4,1. imp region,0.19056636912813837
18,3,9.0,#8de5a1,1. imp region,1.1995945567008024
19,3,9.0,#a1c9f4,1. imp region,0.3946396973810298
20,3,9.0,#cfcfcf,1. imp region,2.3268648205596
21,3,9.0,#d0bbff,1. imp region,0.6358425894510572
22,3,9.0,#debb9b,1. imp region,3.5440975001896087
23,3,9.0,#ff9f9b,1. imp region,0.336859885815702
24,3,9.0,#ffb482,1. imp region,0.7616114119737267
25,4,8.0,#a3cfad,1. imp region,0.14771607638022344
26,4,8.0,#b6cadf,1. imp region,0.09542328661758022
27,4,8.0,#cdbcac,1. imp region,0.06540657556367775
28,4,8.0,#d7ccee,1. imp region,0.039185006223869896
29,4,8.0,#e0baa1,1. imp region,0.2667383653950411
30,4,8.0,#e6b6b4,1. imp region,0.11101184384389629
31,5,8.0,#a3cfad,1. imp region,0.07673548324637373
32,5,8.0,#b6cadf,1. imp region,0.04139296866339632
33,5,8.0,#cdbcac,1. imp region,0.02046142549222092
34,5,8.0,#d7ccee,1. imp region,0.015257739125432964
35,5,8.0,#e0baa1,1. imp region,0.4804665093932583
36,5,8.0,#e6b6b4,1. imp region,0.020325135881302334
37,6,8.0,#a3cfad,1. imp region,0.008362806889235243
38,6,8.0,#b6cadf,1. imp region,0.016023135328673787
39,6,8.0,#cdbcac,1. imp region,0.0026717665363588227
40,6,8.0,#d7ccee,1. imp region,0.005418084140219292
