,label,position,value,x,y
Africa,Africa (0),1. imp region,0.7232744312970133,0.09,0.47833995917736283
Asia,Asia (3),1. imp region,3.862162365851444,0.09,0.611657536283462
Europe,Europe (1),1. imp region,1.9037346329082114,0.09,0.7692845332468117
LU,LU (9),1. imp region,9.363969487214458,0.09,0.23172272224005783
Middle East,Middle East (1),1. imp region,1.4289063723552828,0.09,0.8768030712503971
North America,North America (0),1. imp region,0.42424628737508396,0.09,0.9538542514249043
Oceania,Oceania (0),1. imp region,0.09493589298377253,0.09,1.0034347482032586
South America,South America (0),1. imp region,0.40868990298422464,0.09,1.052694889683652
Imports,Imports (8),2. imp/dom,8.845949885755035,0.2,0.8011671666845023
Territorial,Territorial (9),2. imp/dom,9.363969487214458,0.2,0.3095005000178356
Imp - Agriculture-food,Imp - Agriculture-food (2),3. primaire,2.0508584554356517,0.34,0.6279013474252723
LU - Agriculture-food,LU - Agriculture-food (0),3. primaire,0.511832903090682,0.34,0.16799662177090358
Imp - Energy industry,Imp - Energy industry (3),3. primaire,3.1209880774238945,0.34,0.7594060721359817
LU - Energy industry,LU - Energy industry (0),3. primaire,0.8966422782462753,0.34,0.2220015933022646
Imp - Heavy industry,Imp - Heavy industry (2),3. primaire,2.088660935283594,0.34,0.8916892698125858
LU - Heavy industry,LU - Heavy industry (1),3. primaire,1.096821416710418,0.34,0.28805333385628423
Imp - Manufacturing industry,Imp - Manufacturing industry (0),3. primaire,0.5631183098321286,0.34,0.9712978156579064
LU - Manufacturing industry,LU - Manufacturing industry (0),3. primaire,0.4287631757357241,0.34,0.34446995962215726
Imp - Services,Imp - Services (0),3. primaire,0.4170063722731102,0.34,1.0164816917235546
LU - Services,LU - Services (0),3. primaire,0.6245431488025952,0.34,0.3911608778306248
Imp - Transport services,Imp - Transport services (0),3. primaire,0.6053177355066562,0.34,1.062534587816356
LU - Transport services,LU - Transport services (3),3. primaire,3.196337724532865,0.34,0.494844934478765
LU - Households,LU - Households (2),3. primaire,2.6090288400959003,0.34,0.07872817940579477
Intermediate cons,Intermediate cons (12),4. cap/ci,12.462654355636678,0.58,0.5391019423335581
Capital formation,Capital formation (3),4. cap/ci,3.1382361772369123,0.58,0.9478737629277633
Households ,Households  (2),4. cap/ci,2.6090288400959003,0.58,0.14122817940579477
Government,Government (2),5. depenses,2.0427265230155167,0.75,0.6704195935492626
Households,Households (8),5. depenses,8.398342370824858,0.75,0.3970715336267441
Other,Other (0),5. depenses,0.4084630366071327,0.75,0.7792306948524493
Exportations,Exportations (4),5. depenses,4.751358602426085,0.75,0.9438211221908028
Households direct emissions,Households direct emissions (2),5. depenses,2.6090288400959,0.75,0.1120615127391281
Nourriture,Nourriture (1),6. exp region,1.7531045370968192,1.0,0.4164854759944234
Africa ,Africa  (0),6. exp region,0.2202879982602204,0.88,0.7388972406064536
Asia ,Asia  (0),6. exp region,0.7052084525510784,0.88,0.7798311481142709
Europe ,Europe  (2),6. exp region,2.6992260345433525,0.88,0.8718142527418767
Middle East ,Middle East  (0),6. exp region,0.27841318379210606,0.88,0.9550082890322449
North America ,North America  (0),6. exp region,0.47393865559611187,0.88,0.9923765997928284
Oceania ,Oceania  (0),6. exp region,0.07390300092557268,0.88,1.0255333972015848
South America ,South America  (0),6. exp region,0.3003812767576424,0.88,1.0551160976727658
Textiles,Textiles (0),6. exp region,0.6398219855321297,1.0,0.6256712671706213
Logement,Logement (3),6. exp region,3.3053138372618553,1.0,0.29044159685044213
Santé,Santé (0),6. exp region,0.5298693503674916,1.0,0.7015741213713425
Transport,Transport (4),6. exp region,4.336988532883266,1.0,0.11118735040202227
Divertissements,Divertissements (0),6. exp region,0.6836348099494967,1.0,0.5765420938741539
Education,Education (0),6. exp region,0.1958221755248235,1.0,0.6647548310295868
Autres biens et services,Autres biens et services (1),6. exp region,1.6055425053203922,1.0,0.5075256719027604
CO2,CO2 (14),0. ges,14.483440260905759,0.0,0.3682599750497401
CH4,CH4 (2),0. ges,2.6596439265106646,0.0,0.7912904546807347
N2O,N2O (1),0. ges,1.040014335743246,0.0,0.9374781532602576
SF6,SF6 (0),0. ges,0.026820849809821187,0.0,1.0294476736292633
