,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.1037090831739641
1,0,8.0,#b6cadf,1. imp region,0.38765660931356705
2,0,8.0,#cdbcac,1. imp region,0.016545412642768806
3,0,8.0,#d7ccee,1. imp region,0.0415953138622089
4,0,8.0,#e0baa1,1. imp region,0.22991217889144122
5,0,8.0,#e6b6b4,1. imp region,0.04647631711727173
6,1,8.0,#a3cfad,1. imp region,0.8079159251980489
7,1,8.0,#b6cadf,1. imp region,0.680385908998887
8,1,8.0,#cdbcac,1. imp region,0.15904567392373042
9,1,8.0,#d7ccee,1. imp region,0.14167626806737582
10,1,8.0,#e0baa1,1. imp region,1.2704609755529537
11,1,8.0,#e6b6b4,1. imp region,0.16936080277288104
12,2,8.0,#a3cfad,1. imp region,0.38349946978022653
13,2,8.0,#b6cadf,1. imp region,0.49910650743622703
14,2,8.0,#cdbcac,1. imp region,0.16813065346472397
15,2,8.0,#d7ccee,1. imp region,0.11573005192239692
16,2,8.0,#e0baa1,1. imp region,0.8276317946194629
17,2,8.0,#e6b6b4,1. imp region,0.1374473151380364
18,3,9.0,#8de5a1,1. imp region,1.0931420057366674
19,3,9.0,#a1c9f4,1. imp region,0.7490035281696696
20,3,9.0,#cfcfcf,1. imp region,2.7153149674284
21,3,9.0,#d0bbff,1. imp region,0.6025401335783537
22,3,9.0,#debb9b,1. imp region,3.486906949951045
23,3,9.0,#ff9f9b,1. imp region,0.3664648745596978
24,3,9.0,#ffb482,1. imp region,0.662477723168937
25,4,8.0,#a3cfad,1. imp region,0.24089772814840818
26,4,8.0,#b6cadf,1. imp region,0.11670383435488356
27,4,8.0,#cdbcac,1. imp region,0.09843520356250392
28,4,8.0,#d7ccee,1. imp region,0.07697061516030905
29,4,8.0,#e0baa1,1. imp region,0.3471280461415569
30,4,8.0,#e6b6b4,1. imp region,0.26091009775094415
31,5,8.0,#a3cfad,1. imp region,0.0929523005161701
32,5,8.0,#b6cadf,1. imp region,0.056325986544350753
33,5,8.0,#cdbcac,1. imp region,0.034996699264321765
34,5,8.0,#d7ccee,1. imp region,0.015186274512528084
35,5,8.0,#e0baa1,1. imp region,0.2433468519133473
36,5,8.0,#e6b6b4,1. imp region,0.027558917359719062
37,6,8.0,#a3cfad,1. imp region,0.013483203643044318
38,6,8.0,#b6cadf,1. imp region,0.018306460958897642
39,6,8.0,#cdbcac,1. imp region,0.005331171600749994
40,6,8.0,#d7ccee,1. imp region,0.005864125770096985
41,6,8.0,#e0baa1,1. imp region,0.04195024751906301
42,6,8.0,#e6b6b4,1. imp region,0.002459412001997074
43,7,8.0,#a3cfad,1. imp region,0.08452445984235114
44,7,8.0,#b6cadf,1. imp region,0.15832029036257503
45,7,8.0,#cdbcac,1. imp region,0.011849230112805888
46,7,8.0,#d7ccee,1. imp region,0.008712731842945331
47,7,8.0,#e0baa1,1. imp region,0.13229514461713865
48,7,8.0,#e6b6b4,1. imp region,0.008626461734018168
49,8,10.0,#b6cadf,2. imp/dom,1.9168055979693894
50,8,12.0,#e0baa1,2. imp/dom,3.0927252392549662
51,8,14.0,#a3cfad,2. imp/dom,1.726982170302212
52,8,16.0,#e6b6b4,2. imp/dom,0.6528393238748675
53,8,18.0,#d7ccee,2. imp/dom,0.40573538113786095
54,8,20.0,#cdbcac,2. imp/dom,0.4943340445716049
55,9,11.0,#a1c9f4,2. imp/dom,0.7490035281696696
56,9,13.0,#ffb482,2. imp/dom,0.662477723168937
57,9,15.0,#8de5a1,2. imp/dom,1.0931420057366674
58,9,17.0,#ff9f9b,2. imp/dom,0.3664648745596978
59,9,19.0,#d0bbff,2. imp/dom,0.6025401335783537
60,9,21.0,#debb9b,2. imp/dom,3.486906949951045
61,9,22.0,#cfcfcf,2. imp/dom,2.7153149674284
62,10,23.0,#b6cadf,3. primaire,1.8117397534161324
63,10,24.0,#b6cadf,3. primaire,0.10506584455325618
64,11,23.0,#a1c9f4,3. primaire,0.6895278922857163
65,11,24.0,#a1c9f4,3. primaire,0.05947563588395326
66,12,23.0,#e0baa1,3. primaire,2.62617205640123
67,12,24.0,#e0baa1,3. primaire,0.4665531828537348
68,13,23.0,#ffb482,3. primaire,0.4193764466575182
69,13,24.0,#ffb482,3. primaire,0.24310127651141897
70,14,23.0,#a3cfad,3. primaire,1.2790266875730127
71,14,24.0,#a3cfad,3. primaire,0.44795548272920055
72,15,23.0,#8de5a1,3. primaire,0.4852736390438184
73,15,24.0,#8de5a1,3. primaire,0.6078683666928489
74,16,23.0,#e6b6b4,3. primaire,0.4932873674064872
75,16,24.0,#e6b6b4,3. primaire,0.15955195646838055
76,17,23.0,#ff9f9b,3. primaire,0.14915904921486534
77,17,24.0,#ff9f9b,3. primaire,0.21730582534483253
78,18,23.0,#d7ccee,3. primaire,0.34877894948333216
79,18,24.0,#d7ccee,3. primaire,0.05695643165452903
80,19,23.0,#d0bbff,3. primaire,0.525765970412914
81,19,24.0,#d0bbff,3. primaire,0.07677416316543953
82,20,23.0,#cdbcac,3. primaire,0.4273180470808604
83,20,24.0,#cdbcac,3. primaire,0.0670159974907443
84,21,23.0,#debb9b,3. primaire,3.1610257338627723
85,21,24.0,#debb9b,3. primaire,0.3258812160882716
86,22,25.0,#cfcfcf,3. primaire,2.7153149674284
87,23,26.0,#8de5a1,4. cap/ci,0.014057474010185568
88,23,26.0,#a1c9f4,4. cap/ci,0.012897172881073712
89,23,26.0,#a3cfad,4. cap/ci,0.3535377310384612
90,23,26.0,#b6cadf,4. cap/ci,0.19111199560797532
91,23,26.0,#cdbcac,4. cap/ci,0.10228572763184551
92,23,26.0,#d0bbff,4. cap/ci,0.06029926677714748
93,23,26.0,#d7ccee,4. cap/ci,0.07544085050029908
94,23,26.0,#debb9b,4. cap/ci,0.13510681468044367
95,23,26.0,#e0baa1,4. cap/ci,0.4456899672613941
96,23,26.0,#e6b6b4,4. cap/ci,0.030927154903103035
97,23,26.0,#ff9f9b,4. cap/ci,0.0046394904185047
98,23,26.0,#ffb482,4. cap/ci,0.02874485007601758
99,23,27.0,#8de5a1,4. cap/ci,0.03489095893666102
100,23,27.0,#a1c9f4,4. cap/ci,0.10005444369804996
101,23,27.0,#a3cfad,4. cap/ci,0.7578642920221796
102,23,27.0,#b6cadf,4. cap/ci,1.4748800898483905
103,23,27.0,#cdbcac,4. cap/ci,0.2931843501343791
104,23,27.0,#d0bbff,4. cap/ci,0.10888370320694775
105,23,27.0,#d7ccee,4. cap/ci,0.2568293287765757
106,23,27.0,#debb9b,4. cap/ci,0.9569008022237462
107,23,27.0,#e0baa1,4. cap/ci,1.7447054311079435
108,23,27.0,#e6b6b4,4. cap/ci,0.424869322876188
109,23,27.0,#ff9f9b,4. cap/ci,0.013874926445262933
110,23,27.0,#ffb482,4. cap/ci,0.09530771899302741
111,23,28.0,#8de5a1,4. cap/ci,0.016101868542517876
112,23,28.0,#a1c9f4,4. cap/ci,0.006004189026519551
113,23,28.0,#a3cfad,4. cap/ci,0.16762466451237149
114,23,28.0,#b6cadf,4. cap/ci,0.14574766795976601
