,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,8.207229057763236
1,0,8.0,#b6cadf,1. imp region,14.355023067583783
2,0,8.0,#cdbcac,1. imp region,2.3316147914063334
3,0,8.0,#d7ccee,1. imp region,1.6402199721667339
4,0,8.0,#e0baa1,1. imp region,33.77728075491523
5,0,8.0,#e6b6b4,1. imp region,2.2389450325928193
6,1,8.0,#a3cfad,1. imp region,250.04351104896077
7,1,8.0,#b6cadf,1. imp region,86.88583164029721
8,1,8.0,#cdbcac,1. imp region,43.725104758358896
9,1,8.0,#d7ccee,1. imp region,13.597958351466938
10,1,8.0,#e0baa1,1. imp region,351.00499855433253
11,1,8.0,#e6b6b4,1. imp region,53.409734128456584
12,2,8.0,#a3cfad,1. imp region,34.52357798518684
13,2,8.0,#b6cadf,1. imp region,16.186525715209886
14,2,8.0,#cdbcac,1. imp region,38.01041776786617
15,2,8.0,#d7ccee,1. imp region,10.469875243875405
16,2,8.0,#e0baa1,1. imp region,38.33838917343055
17,2,8.0,#e6b6b4,1. imp region,12.417682320714718
18,3,8.0,#a3cfad,1. imp region,43.29325241868809
19,3,8.0,#b6cadf,1. imp region,6.838380342783171
20,3,8.0,#cdbcac,1. imp region,10.748158444362986
21,3,8.0,#d7ccee,1. imp region,5.385516739746001
22,3,8.0,#e0baa1,1. imp region,84.62124974235695
23,3,8.0,#e6b6b4,1. imp region,38.24053880663725
24,4,8.0,#a3cfad,1. imp region,48.1210132565241
25,4,8.0,#b6cadf,1. imp region,47.44131936819964
26,4,8.0,#cdbcac,1. imp region,9.347793127538976
27,4,8.0,#d7ccee,1. imp region,3.8446258731112932
28,4,8.0,#e0baa1,1. imp region,141.38194109360649
29,4,8.0,#e6b6b4,1. imp region,11.792972110450487
30,5,8.0,#a3cfad,1. imp region,2.8114089393422605
31,5,8.0,#b6cadf,1. imp region,11.431465988769782
32,5,8.0,#cdbcac,1. imp region,0.6800833763107371
33,5,8.0,#d7ccee,1. imp region,0.5286042495543319
34,5,8.0,#e0baa1,1. imp region,5.704401111206542
35,5,8.0,#e6b6b4,1. imp region,0.6533085118197348
36,6,8.0,#a3cfad,1. imp region,28.065050989363492
37,6,8.0,#b6cadf,1. imp region,27.058653818829917
38,6,8.0,#cdbcac,1. imp region,3.297780537802776
39,6,8.0,#d7ccee,1. imp region,2.1828743695317434
40,6,8.0,#e0baa1,1. imp region,57.7234387688097
41,6,8.0,#e6b6b4,1. imp region,6.304296816067094
42,7,9.0,#8de5a1,1. imp region,481.09043651628275
43,7,9.0,#a1c9f4,1. imp region,558.4734172787175
44,7,9.0,#cfcfcf,1. imp region,1476.8581883155
45,7,9.0,#d0bbff,1. imp region,213.94100718097184
46,7,9.0,#debb9b,1. imp region,332.63161119130274
47,7,9.0,#ff9f9b,1. imp region,190.9895842564827
48,7,9.0,#ffb482,1. imp region,2539.8181175056434
49,8,10.0,#b6cadf,2. imp/dom,210.19719994167335
50,8,12.0,#e0baa1,2. imp/dom,712.551699198658
51,8,14.0,#a3cfad,2. imp/dom,415.06504369582916
52,8,16.0,#e6b6b4,2. imp/dom,125.05747772673874
53,8,18.0,#d7ccee,2. imp/dom,37.64967479945248
54,8,20.0,#cdbcac,2. imp/dom,108.14095280364688
55,9,11.0,#a1c9f4,2. imp/dom,558.4734172787175
56,9,13.0,#ffb482,2. imp/dom,2539.8181175056434
57,9,15.0,#8de5a1,2. imp/dom,481.09043651628275
58,9,17.0,#ff9f9b,2. imp/dom,190.9895842564827
59,9,19.0,#d0bbff,2. imp/dom,213.94100718097184
60,9,21.0,#debb9b,2. imp/dom,332.63161119130274
61,9,22.0,#cfcfcf,2. imp/dom,1476.8581883155
62,10,23.0,#b6cadf,3. primaire,189.14839727037005
