,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,6.806433290294679
1,0,8.0,#b6cadf,1. imp region,12.71434670124506
2,0,8.0,#cdbcac,1. imp region,2.3269537713334714
3,0,8.0,#d7ccee,1. imp region,1.481534819224569
4,0,8.0,#e0baa1,1. imp region,31.27460637360843
5,0,8.0,#e6b6b4,1. imp region,1.915658252112416
6,1,8.0,#a3cfad,1. imp region,228.06793646430873
7,1,8.0,#b6cadf,1. imp region,81.23682342433833
8,1,8.0,#cdbcac,1. imp region,45.57689911112601
9,1,8.0,#d7ccee,1. imp region,13.661494248150607
10,1,8.0,#e0baa1,1. imp region,289.10712424088644
11,1,8.0,#e6b6b4,1. imp region,53.96580500468019
12,2,8.0,#a3cfad,1. imp region,31.79216776816106
13,2,8.0,#b6cadf,1. imp region,15.834411733171436
14,2,8.0,#cdbcac,1. imp region,38.838078866895394
15,2,8.0,#d7ccee,1. imp region,10.505281892334647
16,2,8.0,#e0baa1,1. imp region,37.12362862439343
17,2,8.0,#e6b6b4,1. imp region,12.721228952778022
18,3,8.0,#a3cfad,1. imp region,40.4704885598442
19,3,8.0,#b6cadf,1. imp region,6.643550982617561
20,3,8.0,#cdbcac,1. imp region,11.750411221817316
21,3,8.0,#d7ccee,1. imp region,5.342700260266359
22,3,8.0,#e0baa1,1. imp region,71.22411497922077
23,3,8.0,#e6b6b4,1. imp region,38.37750772358299
24,4,8.0,#a3cfad,1. imp region,41.316251883235
25,4,8.0,#b6cadf,1. imp region,41.822735861458284
26,4,8.0,#cdbcac,1. imp region,8.540082836151166
27,4,8.0,#d7ccee,1. imp region,3.3316938521922257
28,4,8.0,#e0baa1,1. imp region,160.68655657967375
29,4,8.0,#e6b6b4,1. imp region,10.891262666294935
30,5,8.0,#a3cfad,1. imp region,2.592591108765299
31,5,8.0,#b6cadf,1. imp region,12.80718652809047
32,5,8.0,#cdbcac,1. imp region,0.6943082230237382
33,5,8.0,#d7ccee,1. imp region,0.48240168694432106
34,5,8.0,#e0baa1,1. imp region,4.8933313718471725
35,5,8.0,#e6b6b4,1. imp region,0.6332585922699235
36,6,8.0,#a3cfad,1. imp region,29.44073170004762
37,6,8.0,#b6cadf,1. imp region,28.7559442610259
38,6,8.0,#cdbcac,1. imp region,3.3734770708320028
