,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,7.106312719286206
1,0,8.0,#b6cadf,1. imp region,12.906562823809287
2,0,8.0,#cdbcac,1. imp region,0.666974184776561
3,0,8.0,#d7ccee,1. imp region,1.4313441104858613
4,0,8.0,#e0baa1,1. imp region,29.59294642065367
5,0,8.0,#e6b6b4,1. imp region,1.7155675973450435
6,1,8.0,#a3cfad,1. imp region,224.11678029340325
7,1,8.0,#b6cadf,1. imp region,87.75182982773316
8,1,8.0,#cdbcac,1. imp region,46.75940200366917
9,1,8.0,#d7ccee,1. imp region,13.539748076530353
10,1,8.0,#e0baa1,1. imp region,317.5047323152699
11,1,8.0,#e6b6b4,1. imp region,51.535833533671095
12,2,8.0,#a3cfad,1. imp region,34.16381718116861
13,2,8.0,#b6cadf,1. imp region,17.576529589638618
14,2,8.0,#cdbcac,1. imp region,52.17471558511447
15,2,8.0,#d7ccee,1. imp region,12.761346138470465
16,2,8.0,#e0baa1,1. imp region,40.06103375956528
17,2,8.0,#e6b6b4,1. imp region,13.665677771347633
18,3,8.0,#a3cfad,1. imp region,45.43336542624644
19,3,8.0,#b6cadf,1. imp region,8.12923902471368
20,3,8.0,#cdbcac,1. imp region,10.985595560593316
21,3,8.0,#d7ccee,1. imp region,3.068420120461412
22,3,8.0,#e0baa1,1. imp region,72.33830202750859
23,3,8.0,#e6b6b4,1. imp region,42.00074090898741
24,4,8.0,#a3cfad,1. imp region,47.5867187758509
25,4,8.0,#b6cadf,1. imp region,48.24638092592976
26,4,8.0,#cdbcac,1. imp region,6.363849816617796
27,4,8.0,#d7ccee,1. imp region,3.8764408144394484
28,4,8.0,#e0baa1,1. imp region,123.48266258837016
29,4,8.0,#e6b6b4,1. imp region,16.727439796518325
30,5,8.0,#a3cfad,1. imp region,2.592213841061691
31,5,8.0,#b6cadf,1. imp region,9.943042084598446
32,5,8.0,#cdbcac,1. imp region,0.6639472926686343
33,5,8.0,#d7ccee,1. imp region,0.7867362231877493
34,5,8.0,#e0baa1,1. imp region,4.958650403848168
35,5,8.0,#e6b6b4,1. imp region,0.6089246512134634
36,6,8.0,#a3cfad,1. imp region,32.137597237765796
37,6,8.0,#b6cadf,1. imp region,31.765887695140595
38,6,8.0,#cdbcac,1. imp region,2.5536283817165533
39,6,8.0,#d7ccee,1. imp region,1.855775355654843
40,6,8.0,#e0baa1,1. imp region,54.797583523395666
41,6,8.0,#e6b6b4,1. imp region,7.517866725008772
42,7,9.0,#8de5a1,1. imp region,505.56514131398063
43,7,9.0,#a1c9f4,1. imp region,578.1278651877577
44,7,9.0,#cfcfcf,1. imp region,1506.7996680118001
45,7,9.0,#d0bbff,1. imp region,227.1009914575337
46,7,9.0,#debb9b,1. imp region,414.7067496852459
47,7,9.0,#ff9f9b,1. imp region,186.35553718882983
48,7,9.0,#ffb482,1. imp region,2147.0404692844013
49,8,10.0,#b6cadf,2. imp/dom,216.31947197156362
50,8,12.0,#e0baa1,2. imp/dom,642.7359110386117
51,8,14.0,#a3cfad,2. imp/dom,393.13680547478293
52,8,16.0,#e6b6b4,2. imp/dom,133.7720509840916
53,8,18.0,#d7ccee,2. imp/dom,37.319810839230115
54,8,20.0,#cdbcac,2. imp/dom,120.16811282515651
55,9,11.0,#a1c9f4,2. imp/dom,578.1278651877577
56,9,13.0,#ffb482,2. imp/dom,2147.0404692844013
57,9,15.0,#8de5a1,2. imp/dom,505.56514131398063
58,9,17.0,#ff9f9b,2. imp/dom,186.35553718882983
59,9,19.0,#d0bbff,2. imp/dom,227.1009914575337
60,9,21.0,#debb9b,2. imp/dom,414.7067496852459
61,9,22.0,#cfcfcf,2. imp/dom,1506.7996680118001
62,10,23.0,#b6cadf,3. primaire,194.28279573911462
63,10,24.0,#b6cadf,3. primaire,22.03667623244891
64,11,23.0,#a1c9f4,3. primaire,569.8366245452348
65,11,24.0,#a1c9f4,3. primaire,8.291240642523103
66,12,23.0,#e0baa1,3. primaire,472.8663711416902
67,12,24.0,#e0baa1,3. primaire,169.86953989692145
68,13,23.0,#ffb482,3. primaire,1962.372489735646
69,13,24.0,#ffb482,3. primaire,184.6679795487555
70,14,23.0,#a3cfad,3. primaire,241.1139280015031
71,14,24.0,#a3cfad,3. primaire,152.0228774732798
72,15,23.0,#8de5a1,3. primaire,372.38884283606995
73,15,24.0,#8de5a1,3. primaire,133.17629847791082
74,16,23.0,#e6b6b4,3. primaire,97.37293829646417
75,16,24.0,#e6b6b4,3. primaire,36.399112687627486
76,17,23.0,#ff9f9b,3. primaire,95.21613393720139
