,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.4983021737437872
1,0,8.0,#b6cadf,1. imp region,1.9446952973065497
2,0,8.0,#cdbcac,1. imp region,0.13447824175470052
3,0,8.0,#d7ccee,1. imp region,0.12516311926793222
4,0,8.0,#e0baa1,1. imp region,7.928892699277064
5,0,8.0,#e6b6b4,1. imp region,0.09784075225571923
6,1,8.0,#a3cfad,1. imp region,7.64503642590993
7,1,8.0,#b6cadf,1. imp region,4.211774778422737
8,1,8.0,#cdbcac,1. imp region,1.5488683004323012
9,1,8.0,#d7ccee,1. imp region,0.37722964371802237
10,1,8.0,#e0baa1,1. imp region,11.02166866634852
11,1,8.0,#e6b6b4,1. imp region,1.1670176611085326
12,2,8.0,#a3cfad,1. imp region,2.4051886504938857
13,2,8.0,#b6cadf,1. imp region,0.8051529745088001
14,2,8.0,#cdbcac,1. imp region,1.5345953380734423
15,2,8.0,#d7ccee,1. imp region,0.40705799833082046
16,2,8.0,#e0baa1,1. imp region,2.2090844542347403
17,2,8.0,#e6b6b4,1. imp region,0.3725554659141303
18,3,9.0,#8de5a1,1. imp region,229.36809172964806
19,3,9.0,#a1c9f4,1. imp region,634.7974380166219
20,3,9.0,#cfcfcf,1. imp region,131.78330267
21,3,9.0,#d0bbff,1. imp region,35.927657709495925
22,3,9.0,#debb9b,1. imp region,26.557838522858905
23,3,9.0,#ff9f9b,1. imp region,28.62513129455679
24,3,9.0,#ffb482,1. imp region,365.7470215534593
25,4,8.0,#a3cfad,1. imp region,4.6234112340762215
26,4,8.0,#b6cadf,1. imp region,1.2942324044697637
27,4,8.0,#cdbcac,1. imp region,0.8488773830461476
28,4,8.0,#d7ccee,1. imp region,0.188764220611487
29,4,8.0,#e0baa1,1. imp region,10.156456046475459
30,4,8.0,#e6b6b4,1. imp region,0.4628557013621756
31,5,8.0,#a3cfad,1. imp region,1.1653318568459465
32,5,8.0,#b6cadf,1. imp region,0.49589847677888615
33,5,8.0,#cdbcac,1. imp region,0.4328869614933071
34,5,8.0,#d7ccee,1. imp region,0.09732114356080562
35,5,8.0,#e0baa1,1. imp region,2.0271976038316994
36,5,8.0,#e6b6b4,1. imp region,0.14615166268708552
37,6,8.0,#a3cfad,1. imp region,0.19267834442299686
38,6,8.0,#b6cadf,1. imp region,0.6747255201326974
39,6,8.0,#cdbcac,1. imp region,0.06256149885349738
40,6,8.0,#d7ccee,1. imp region,0.024516839709652426
