,label,position,value,x,y
Africa,Africa (26),1. imp region,26.10690762899329,0.09,0.7560285837496687
Asia,Asia (134),1. imp region,134.6430233252238,0.09,0.814615311886979
Europe,Europe (20),1. imp region,20.251808633649464,0.09,0.8724845728495958
IN,IN (2754),1. imp region,2754.4777676204103,0.09,0.37641475877800284
Middle East,Middle East (83),1. imp region,83.59383747824752,0.09,0.9240984117998515
North America,North America (16),1. imp region,16.905622685049345,0.09,0.9753022186429731
Oceania,Oceania (7),1. imp region,7.993417172169269,0.09,1.0172421650448336
South America,South America (16),1. imp region,16.32389199647599,0.09,1.059110827822985
Imports,Imports (305),2. imp/dom,305.8185089198086,0.2,0.9458592032224473
Territorial,Territorial (2754),2. imp/dom,2754.4777676204103,0.2,0.4541925365557806
Imp - Agriculture-food,Imp - Agriculture-food (40),3. primaire,40.062858060104325,0.34,0.87996092843676
IN - Agriculture-food,IN - Agriculture-food (777),3. primaire,777.6425629914447,0.34,0.21358953355875748
Imp - Energy industry,Imp - Energy industry (161),3. primaire,161.0288298771231,0.34,0.9296021318243332
IN - Energy industry,IN - Energy industry (1066),3. primaire,1066.091153518177,0.34,0.46451541824883796
Imp - Heavy industry,Imp - Heavy industry (71),3. primaire,71.26040594133497,0.34,0.9830661939805637
IN - Heavy industry,IN - Heavy industry (441),3. primaire,441.5994168850617,0.34,0.6742635317682267
Imp - Manufacturing industry,Imp - Manufacturing industry (11),3. primaire,11.436822412014534,0.34,1.01819967709141
IN - Manufacturing industry,IN - Manufacturing industry (80),3. primaire,80.7982912639735,0.34,0.7632766608425657
Imp - Services,Imp - Services (6),3. primaire,6.03888844180119,0.34,1.045341100985697
IN - Services,IN - Services (53),3. primaire,53.944583664084256,0.34,0.8047876694286841
Imp - Transport services,Imp - Transport services (15),3. primaire,15.990704187430588,0.34,1.0730405445981637
IN - Transport services,IN - Transport services (55),3. primaire,55.7131202189691,0.34,0.8432248125155732
IN - Households,IN - Households (278),3. primaire,278.68863907869996,0.34,0.05914971303780529
Intermediate cons,Intermediate cons (2464),4. cap/ci,2464.2088659550427,0.58,0.5452565704923096
Capital formation,Capital formation (317),4. cap/ci,317.39877150647567,0.58,0.9736068574545043
Households ,Households  (278),4. cap/ci,278.68863907869996,0.58,0.12164971303780528
Government,Government (346),5. depenses,346.9050528286092,0.75,0.7430462159652211
Households,Households (1865),5. depenses,1865.7117940018313,0.75,0.4135851085264805
Other,Other (195),5. depenses,195.928205923495,0.75,0.8678967926100988
Exportations,Exportations (373),5. depenses,373.0625847075832,0.75,0.9959526388002198
Households direct emissions,Households direct emissions (278),5. depenses,278.6886390787,0.75,0.09248304637113863
Nourriture,Nourriture (980),6. exp region,980.2795817832366,1.0,0.4831527075528996
Africa ,Africa  (27),6. exp region,27.044951120494474,0.88,0.810743985661053
Asia ,Asia  (101),6. exp region,101.10140639296324,0.88,0.8483216757685201
Europe ,Europe  (79),6. exp region,79.0105345564318,0.88,0.8922670806419927
Middle East ,Middle East  (76),6. exp region,76.65194065246136,0.88,0.9332165175358375
North America ,North America  (67),6. exp region,67.71797653096775,0.88,0.9727821964935597
Oceania ,Oceania  (5),6. exp region,5.487842334636936,0.88,1.003627629286308
South America ,South America  (16),6. exp region,16.04793311962762,0.88,1.0281415619469323
Textiles,Textiles (104),6. exp region,104.36235505636648,1.0,0.7199655462190929
Logement,Logement (887),6. exp region,887.33258184291,1.0,0.23242582588097782
Santé,Santé (17),6. exp region,17.217715987844958,1.0,0.7834451643490874
Transport,Transport (326),6. exp region,326.2056123008209,1.0,0.06184730776331999
Divertissements,Divertissements (54),6. exp region,54.95829461029078,1.0,0.6785678470337249
Education,Education (19),6. exp region,19.714600345604524,1.0,0.7570445833681829
Autres biens et services,Autres biens et services (101),6. exp region,101.23474398206625,1.0,0.6375533964121817
CO2,CO2 (1931),0. ges,1931.8939706709505,0.0,0.3067287914425842
CH4,CH4 (878),0. ges,878.7003584837588,0.0,0.7211310251454506
N2O,N2O (249),0. ges,249.06112469060272,0.0,0.9293237091128022
SF6,SF6 (0),0. ges,0.6408226949066141,0.0,1.029921475409936
