,label,position,value,x,y
Africa,Africa (13),1. imp region,13.953136381833104,0.09,0.79538856816356
Asia,Asia (36),1. imp region,36.2885755782469,0.09,0.845515639324419
Europe,Europe (7),1. imp region,7.8386399602508945,0.09,0.8942750057911854
IN,IN (1597),1. imp region,1597.1082276186585,0.09,0.39613374918152333
Middle East,Middle East (11),1. imp region,11.04413122561497,0.09,0.9373876365890935
North America,North America (3),1. imp region,3.9948527348312135,0.09,0.9796404801749684
Oceania,Oceania (3),1. imp region,3.503104235432409,0.09,1.0202065294115414
South America,South America (2),1. imp region,2.754152414538308,0.09,1.060495055932419
Imports,Imports (79),2. imp/dom,79.37659253074776,0.2,0.9655781936259679
Territorial,Territorial (1597),2. imp/dom,1597.1082276186585,0.2,0.4739115269593011
Imp - Agriculture-food,Imp - Agriculture-food (14),3. primaire,14.942454584048459,0.34,0.9178320833682012
IN - Agriculture-food,IN - Agriculture-food (631),3. primaire,631.3186184282872,0.34,0.26147947143294975
Imp - Energy industry,Imp - Energy industry (35),3. primaire,35.461157850282106,0.34,0.9541064799125072
IN - Energy industry,IN - Energy industry (422),3. primaire,422.7106926696071,0.34,0.5222471842753991
Imp - Heavy industry,Imp - Heavy industry (18),3. primaire,18.56398854108423,0.34,0.9911909495440048
IN - Heavy industry,IN - Heavy industry (295),3. primaire,295.3009691091226,0.34,0.7078536925663765
Imp - Manufacturing industry,Imp - Manufacturing industry (3),3. primaire,3.1110584417953384,0.34,1.0210392741580359
IN - Manufacturing industry,IN - Manufacturing industry (37),3. primaire,37.25097849448238,0.34,0.807239680946658
Imp - Services,Imp - Services (1),3. primaire,1.6736994068264424,0.34,1.0471095398542523
IN - Services,IN - Services (29),3. primaire,29.583488955406715,0.34,0.847189369123062
Imp - Transport services,Imp - Transport services (5),3. primaire,5.624233706711216,0.34,1.0737419584032808
IN - Transport services,IN - Transport services (23),3. primaire,23.87995766848283,0.34,0.884148196452123
IN - Households,IN - Households (157),3. primaire,157.06352229326998,0.34,0.06013233174084287
Intermediate cons,Intermediate cons (1391),4. cap/ci,1391.8611702081544,0.58,0.5565993875154784
Capital formation,Capital formation (127),4. cap/ci,127.56012764798174,0.58,0.9839670557746355
Households ,Households  (157),4. cap/ci,157.06352229326998,0.58,0.12263233174084287
Government,Government (147),5. depenses,147.8051285137569,0.75,0.7644605580982302
Households,Households (1086),5. depenses,1086.6628170878253,0.75,0.4299985810475397
Other,Other (66),5. depenses,66.32612935379572,0.75,0.8706912661857091
Exportations,Exportations (218),5. depenses,218.6272229007584,0.75,0.9927636240608424
Households direct emissions,Households direct emissions (157),5. depenses,157.06352229326998,0.75,0.0934656650741762
Nourriture,Nourriture (594),6. exp region,594.5320567863781,1.0,0.4708955920151472
Africa ,Africa  (9),6. exp region,9.30308943635405,0.88,0.8214778874669157
Asia ,Asia  (55),6. exp region,55.85173211169702,0.88,0.8579268685652602
Europe ,Europe  (66),6. exp region,66.17091965929781,0.88,0.9070961773858108
Middle East ,Middle East  (33),6. exp region,33.045294645697865,0.88,0.9511640895536989
North America ,North America  (41),6. exp region,41.339022205317775,0.88,0.9896775454966789
Oceania ,Oceania  (2),6. exp region,2.798828287787307,0.88,1.0214254019257871
South America ,South America  (10),6. exp region,10.118336554606573,0.88,1.0461897432175657
Textiles,Textiles (67),6. exp region,67.85926333718203,1.0,0.7241750607517085
Logement,Logement (408),6. exp region,408.1765468786523,1.0,0.22473241364626917
Santé,Santé (16),6. exp region,16.95073104252097,1.0,0.7937303722128255
Transport,Transport (200),6. exp region,200.46408548330174,1.0,0.066715270041657
Divertissements,Divertissements (24),6. exp region,24.775085848908574,1.0,0.6815793953885183
Education,Education (15),6. exp region,15.27795340186853,1.0,0.7646463855751957
Autres biens et services,Autres biens et services (63),6. exp region,63.49574511603987,1.0,0.6399597718679154
CO2,CO2 (828),0. ges,828.2988252865148,0.0,0.255275795968592
CH4,CH4 (667),0. ges,667.4473690258029,0.0,0.659847762338757
N2O,N2O (180),0. ges,180.56571884227634,0.0,0.9195332901338668
SF6,SF6 (0),0. ges,0.17290699481219446,0.0,1.0299613237637018
