,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.4811140720603804
1,0,8.0,#b6cadf,1. imp region,1.8596405367758657
2,0,8.0,#cdbcac,1. imp region,0.17420376419588163
3,0,8.0,#d7ccee,1. imp region,0.12098796542493727
4,0,8.0,#e0baa1,1. imp region,11.038464756467077
5,0,8.0,#e6b6b4,1. imp region,0.09824600722475847
6,1,8.0,#a3cfad,1. imp region,12.025590941679038
7,1,8.0,#b6cadf,1. imp region,3.352588476703883
8,1,8.0,#cdbcac,1. imp region,1.654661373500843
9,1,8.0,#d7ccee,1. imp region,0.3576810575564469
10,1,8.0,#e0baa1,1. imp region,10.942938465263225
11,1,8.0,#e6b6b4,1. imp region,0.9647662557196496
12,2,8.0,#a3cfad,1. imp region,2.442068652845548
13,2,8.0,#b6cadf,1. imp region,1.3778218254462393
14,2,8.0,#cdbcac,1. imp region,1.3895918209335685
15,2,8.0,#d7ccee,1. imp region,0.40977941339632284
16,2,8.0,#e0baa1,1. imp region,2.557125465015117
17,2,8.0,#e6b6b4,1. imp region,0.40816604808259477
18,3,9.0,#8de5a1,1. imp region,233.68856611299492
19,3,9.0,#a1c9f4,1. imp region,629.6522346030506
20,3,9.0,#cfcfcf,1. imp region,129.8911436773
21,3,9.0,#d0bbff,1. imp region,26.95200174079747
22,3,9.0,#debb9b,1. imp region,26.87897882271377
23,3,9.0,#ff9f9b,1. imp region,26.64326979156203
24,3,9.0,#ffb482,1. imp region,360.4913872151021
25,4,8.0,#a3cfad,1. imp region,3.88064524637093
26,4,8.0,#b6cadf,1. imp region,0.7661181652457606
27,4,8.0,#cdbcac,1. imp region,0.8072074114108764
28,4,8.0,#d7ccee,1. imp region,0.22422664155086866
29,4,8.0,#e0baa1,1. imp region,10.725398145883586
30,4,8.0,#e6b6b4,1. imp region,0.45661946722647867
31,5,8.0,#a3cfad,1. imp region,0.7936903427991611
32,5,8.0,#b6cadf,1. imp region,0.36757517507890036
33,5,8.0,#cdbcac,1. imp region,0.39411586138067456
34,5,8.0,#d7ccee,1. imp region,0.08545715609087653
35,5,8.0,#e0baa1,1. imp region,1.2787694559672047
36,5,8.0,#e6b6b4,1. imp region,0.11197670013924627
37,6,8.0,#a3cfad,1. imp region,0.19013018360561662
38,6,8.0,#b6cadf,1. imp region,0.5354690868273534
39,6,8.0,#cdbcac,1. imp region,0.07481249430038721
40,6,8.0,#d7ccee,1. imp region,0.014942862842214378
41,6,8.0,#e0baa1,1. imp region,1.520598972615482
42,6,8.0,#e6b6b4,1. imp region,0.037075727625343925
43,7,8.0,#a3cfad,1. imp region,0.39935278943509916
44,7,8.0,#b6cadf,1. imp region,0.47272072846429186
45,7,8.0,#cdbcac,1. imp region,0.19969325250719316
46,7,8.0,#d7ccee,1. imp region,0.021658330657452297
47,7,8.0,#e0baa1,1. imp region,0.3482880766696157
48,7,8.0,#e6b6b4,1. imp region,0.04267711915927209
49,8,10.0,#b6cadf,2. imp/dom,8.731933994542294
50,8,12.0,#e0baa1,2. imp/dom,38.41158333788126
51,8,14.0,#a3cfad,2. imp/dom,21.212592228795767
52,8,16.0,#e6b6b4,2. imp/dom,2.119527325177344
53,8,18.0,#d7ccee,2. imp/dom,1.234733427519119
54,8,20.0,#cdbcac,2. imp/dom,4.6942859782294235
55,9,11.0,#a1c9f4,2. imp/dom,629.6522346030506
56,9,13.0,#ffb482,2. imp/dom,360.4913872151021
57,9,15.0,#8de5a1,2. imp/dom,233.68856611299492
58,9,17.0,#ff9f9b,2. imp/dom,26.64326979156203
59,9,19.0,#d0bbff,2. imp/dom,26.95200174079747
60,9,21.0,#debb9b,2. imp/dom,26.87897882271377
61,9,22.0,#cfcfcf,2. imp/dom,129.8911436773
62,10,23.0,#b6cadf,3. primaire,8.089593548611894
63,10,24.0,#b6cadf,3. primaire,0.6423404459303979
64,11,23.0,#a1c9f4,3. primaire,624.2351888831868
65,11,24.0,#a1c9f4,3. primaire,5.417045719864129
66,12,23.0,#e0baa1,3. primaire,32.412803719179614
67,12,24.0,#e0baa1,3. primaire,5.998779618701675
68,13,23.0,#ffb482,3. primaire,312.4456401031241
69,13,24.0,#ffb482,3. primaire,48.045747111978145
70,14,23.0,#a3cfad,3. primaire,15.602748556902243
71,14,24.0,#a3cfad,3. primaire,5.609843671893538
72,15,23.0,#8de5a1,3. primaire,184.85896473301722
73,15,24.0,#8de5a1,3. primaire,48.82960137997773
74,16,23.0,#e6b6b4,3. primaire,0.9657649152111882
75,16,24.0,#e6b6b4,3. primaire,1.153762409966156
76,17,23.0,#ff9f9b,3. primaire,19.245416695760593
77,17,24.0,#ff9f9b,3. primaire,7.397853095801407
78,18,23.0,#d7ccee,3. primaire,0.9665060636834604
79,18,24.0,#d7ccee,3. primaire,0.2682273638356591
80,19,23.0,#d0bbff,3. primaire,24.95121801328737
81,19,24.0,#d0bbff,3. primaire,2.000783727510113
82,20,23.0,#cdbcac,3. primaire,3.9079373878595933
83,20,24.0,#cdbcac,3. primaire,0.7863485903698306
84,21,23.0,#debb9b,3. primaire,24.121384613017163
85,21,24.0,#debb9b,3. primaire,2.757594209696624
86,22,25.0,#cfcfcf,3. primaire,129.8911436773
87,23,26.0,#8de5a1,4. cap/ci,28.402910504568688
88,23,26.0,#a1c9f4,4. cap/ci,7.644930674057882
89,23,26.0,#a3cfad,4. cap/ci,1.7249522307538256
90,23,26.0,#b6cadf,4. cap/ci,1.2503638624109221
91,23,26.0,#cdbcac,4. cap/ci,0.5895589613618288
92,23,26.0,#d0bbff,4. cap/ci,2.7005830970788853
93,23,26.0,#d7ccee,4. cap/ci,0.11052584207870675
94,23,26.0,#debb9b,4. cap/ci,1.7273343282727536
95,23,26.0,#e0baa1,4. cap/ci,4.539741933588635
96,23,26.0,#e6b6b4,4. cap/ci,0.11252350222619541
97,23,26.0,#ff9f9b,4. cap/ci,1.9911938298875302
98,23,26.0,#ffb482,4. cap/ci,24.656100305114396
99,23,27.0,#8de5a1,4. cap/ci,132.78180872449343
100,23,27.0,#a1c9f4,4. cap/ci,550.1759389874061
101,23,27.0,#a3cfad,4. cap/ci,12.65061688693316
102,23,27.0,#b6cadf,4. cap/ci,6.528960830642866
103,23,27.0,#cdbcac,4. cap/ci,3.1731529578625626
104,23,27.0,#d0bbff,4. cap/ci,18.650418256621645
105,23,27.0,#d7ccee,4. cap/ci,0.8261036054141351
106,23,27.0,#debb9b,4. cap/ci,17.713593585216742
107,23,27.0,#e0baa1,4. cap/ci,25.300090259765817
108,23,27.0,#e6b6b4,4. cap/ci,0.8148867397671816
109,23,27.0,#ff9f9b,4. cap/ci,12.067491020320693
110,23,27.0,#ffb482,4. cap/ci,231.61588106793684
111,23,28.0,#8de5a1,4. cap/ci,7.577434151383257
112,23,28.0,#a1c9f4,4. cap/ci,8.37489382080317
113,23,28.0,#a3cfad,4. cap/ci,1.2271794392152544
114,23,28.0,#b6cadf,4. cap/ci,0.31026885555810724
115,23,28.0,#cdbcac,4. cap/ci,0.145225468635203
116,23,28.0,#d0bbff,4. cap/ci,0.23465335833169917
117,23,28.0,#d7ccee,4. cap/ci,0.029876616190618027
118,23,28.0,#debb9b,4. cap/ci,0.3060309597092182
119,23,28.0,#e0baa1,4. cap/ci,2.5729715258251704
120,23,28.0,#e6b6b4,4. cap/ci,0.038354673217811074
121,23,28.0,#ff9f9b,4. cap/ci,0.5731034973978748
122,23,28.0,#ffb482,4. cap/ci,17.61241876217498
123,23,29.0,#8de5a1,4. cap/ci,16.09681135257186
124,23,29.0,#a1c9f4,4. cap/ci,58.03942540092001
125,23,29.0,#d0bbff,4. cap/ci,3.365563301255136
126,23,29.0,#debb9b,4. cap/ci,4.374425739818465
127,23,29.0,#ff9f9b,4. cap/ci,4.613628348154499
128,23,29.0,#ffb482,4. cap/ci,38.561239967897926
129,24,26.0,#8de5a1,4. cap/ci,7.377649579870277
130,24,26.0,#a1c9f4,4. cap/ci,0.577634662871098
131,24,26.0,#a3cfad,4. cap/ci,0.7567013265858027
132,24,26.0,#b6cadf,4. cap/ci,0.08535698205778751
133,24,26.0,#cdbcac,4. cap/ci,0.1195438165915697
134,24,26.0,#d0bbff,4. cap/ci,0.2730866497075551
135,24,26.0,#d7ccee,4. cap/ci,0.035407147716316006
136,24,26.0,#debb9b,4. cap/ci,0.39595688244999405
137,24,26.0,#e0baa1,4. cap/ci,0.836905166777427
138,24,26.0,#e6b6b4,4. cap/ci,0.13110820156444086
139,24,26.0,#ff9f9b,4. cap/ci,1.120302283122156
140,24,26.0,#ffb482,4. cap/ci,6.303225403476797
141,24,27.0,#8de5a1,4. cap/ci,31.525900331366532
142,24,27.0,#a1c9f4,4. cap/ci,2.8824310872437904
143,24,27.0,#a3cfad,4. cap/ci,4.668788802490429
144,24,27.0,#b6cadf,4. cap/ci,0.536160638337713
145,24,27.0,#cdbcac,4. cap/ci,0.6436682941169901
146,24,27.0,#d0bbff,4. cap/ci,1.2398411782430139
147,24,27.0,#d7ccee,4. cap/ci,0.22115095123538792
148,24,27.0,#debb9b,4. cap/ci,1.658983002571957
149,24,27.0,#e0baa1,4. cap/ci,4.956120527010034
150,24,27.0,#e6b6b4,4. cap/ci,0.9711171210083934
151,24,27.0,#ff9f9b,4. cap/ci,5.014852541589879
152,24,27.0,#ffb482,4. cap/ci,30.882465506896487
153,24,28.0,#8de5a1,4. cap/ci,0.7397710032625165
154,24,28.0,#a1c9f4,4. cap/ci,0.06787825345428002
155,24,28.0,#a3cfad,4. cap/ci,0.18435354281730634
156,24,28.0,#b6cadf,4. cap/ci,0.020822825534897484
157,24,28.0,#cdbcac,4. cap/ci,0.023136479661271313
158,24,28.0,#d0bbff,4. cap/ci,0.03347837691820144
159,24,28.0,#d7ccee,4. cap/ci,0.011669264883955185
160,24,28.0,#debb9b,4. cap/ci,0.038043749419168285
161,24,28.0,#e0baa1,4. cap/ci,0.20575392491421426
162,24,28.0,#e6b6b4,4. cap/ci,0.0515370873933213
163,24,28.0,#ff9f9b,4. cap/ci,0.12292564672316658
164,24,28.0,#ffb482,4. cap/ci,0.8303755277202977
165,24,29.0,#8de5a1,4. cap/ci,9.186280465478367
166,24,29.0,#a1c9f4,4. cap/ci,1.889101716294959
167,24,29.0,#d0bbff,4. cap/ci,0.45437752264134224
168,24,29.0,#debb9b,4. cap/ci,0.6646105752555036
169,24,29.0,#ff9f9b,4. cap/ci,1.1397726243662056
170,24,29.0,#ffb482,4. cap/ci,10.029680673884576
