,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.6936827083243045
1,0,8.0,#b6cadf,1. imp region,2.7626696114762934
2,0,8.0,#cdbcac,1. imp region,0.19676929698839293
3,0,8.0,#d7ccee,1. imp region,0.24249887920881982
4,0,8.0,#e0baa1,1. imp region,10.63260659317691
5,0,8.0,#e6b6b4,1. imp region,0.20627652298545754
6,1,8.0,#a3cfad,1. imp region,24.819845116742393
7,1,8.0,#b6cadf,1. imp region,9.747376474270945
8,1,8.0,#cdbcac,1. imp region,3.834905920288829
9,1,8.0,#d7ccee,1. imp region,1.1826063519807029
10,1,8.0,#e0baa1,1. imp region,41.08963639408367
11,1,8.0,#e6b6b4,1. imp region,3.665430393172621
12,2,8.0,#a3cfad,1. imp region,3.695909476946486
13,2,8.0,#b6cadf,1. imp region,1.6214516999129882
14,2,8.0,#cdbcac,1. imp region,2.6088582521688375
15,2,8.0,#d7ccee,1. imp region,0.9718152956158091
16,2,8.0,#e0baa1,1. imp region,3.253785594315262
17,2,8.0,#e6b6b4,1. imp region,0.8180271948412392
18,3,9.0,#8de5a1,1. imp region,275.12284339384877
19,3,9.0,#a1c9f4,1. imp region,721.7592418775247
20,3,9.0,#cfcfcf,1. imp region,181.2409099431
21,3,9.0,#d0bbff,1. imp region,27.385699416754505
22,3,9.0,#debb9b,1. imp region,33.34264460998323
23,3,9.0,#ff9f9b,1. imp region,40.05395141171105
24,3,9.0,#ffb482,1. imp region,570.8931079081997
25,4,8.0,#a3cfad,1. imp region,6.065373516073953
26,4,8.0,#b6cadf,1. imp region,1.5358707581659516
27,4,8.0,#cdbcac,1. imp region,1.6799433015027734
28,4,8.0,#d7ccee,1. imp region,0.7855479520987191
29,4,8.0,#e0baa1,1. imp region,26.518996698619464
30,4,8.0,#e6b6b4,1. imp region,2.119377015374767
31,5,8.0,#a3cfad,1. imp region,1.7087440401047356
32,5,8.0,#b6cadf,1. imp region,1.0301439732725486
33,5,8.0,#cdbcac,1. imp region,0.6917260774171695
34,5,8.0,#d7ccee,1. imp region,0.19224886644141345
35,5,8.0,#e0baa1,1. imp region,4.483482794252717
36,5,8.0,#e6b6b4,1. imp region,0.45927110639193774
37,6,8.0,#a3cfad,1. imp region,0.6437324264788088
38,6,8.0,#b6cadf,1. imp region,1.2433582099904121
39,6,8.0,#cdbcac,1. imp region,0.17699980777247004
40,6,8.0,#d7ccee,1. imp region,0.09817648469673612
41,6,8.0,#e0baa1,1. imp region,2.8543405411595226
42,6,8.0,#e6b6b4,1. imp region,0.07976122651234524
43,7,8.0,#a3cfad,1. imp region,1.3226725159343398
44,7,8.0,#b6cadf,1. imp region,2.3507813210890895
45,7,8.0,#cdbcac,1. imp region,0.28297079614323883
46,7,8.0,#d7ccee,1. imp region,0.09859192237766622
47,7,8.0,#e0baa1,1. imp region,2.0427906948644217
48,7,8.0,#e6b6b4,1. imp region,0.10243980207623161
49,8,10.0,#b6cadf,2. imp/dom,20.29165204817822
50,8,12.0,#e0baa1,2. imp/dom,90.87563931047201
51,8,14.0,#a3cfad,2. imp/dom,39.94995980060508
52,8,16.0,#e6b6b4,2. imp/dom,7.450583261354599
53,8,18.0,#d7ccee,2. imp/dom,3.5714857524198695
54,8,20.0,#cdbcac,2. imp/dom,9.472173452281718
55,9,11.0,#a1c9f4,2. imp/dom,721.7592418775247
56,9,13.0,#ffb482,2. imp/dom,570.8931079081997
57,9,15.0,#8de5a1,2. imp/dom,275.12284339384877
58,9,17.0,#ff9f9b,2. imp/dom,40.05395141171105
59,9,19.0,#d0bbff,2. imp/dom,27.385699416754505
60,9,21.0,#debb9b,2. imp/dom,33.34264460998323
61,9,22.0,#cfcfcf,2. imp/dom,181.2409099431
62,10,23.0,#b6cadf,3. primaire,18.27929929288368
63,10,24.0,#b6cadf,3. primaire,2.012352755294533
64,11,23.0,#a1c9f4,3. primaire,714.1701986449248
65,11,24.0,#a1c9f4,3. primaire,7.589043232599625
66,12,23.0,#e0baa1,3. primaire,73.69208607102432
67,12,24.0,#e0baa1,3. primaire,17.183553239447672
68,13,23.0,#ffb482,3. primaire,488.94264029531496
69,13,24.0,#ffb482,3. primaire,81.95046761288513
70,14,23.0,#a3cfad,3. primaire,28.394954267154667
71,14,24.0,#a3cfad,3. primaire,11.555005533450363
72,15,23.0,#8de5a1,3. primaire,215.10847649653684
73,15,24.0,#8de5a1,3. primaire,60.01436689731194
74,16,23.0,#e6b6b4,3. primaire,4.517267682656719
75,16,24.0,#e6b6b4,3. primaire,2.933315578697875
76,17,23.0,#ff9f9b,3. primaire,26.424832204658653
77,17,24.0,#ff9f9b,3. primaire,13.629119207052403
78,18,23.0,#d7ccee,3. primaire,2.757129704971994
79,18,24.0,#d7ccee,3. primaire,0.8143560474478714
80,19,23.0,#d0bbff,3. primaire,26.02865733670145
81,19,24.0,#d0bbff,3. primaire,1.3570420800530474
82,20,23.0,#cdbcac,3. primaire,7.74817306491414
83,20,24.0,#cdbcac,3. primaire,1.7240003873675738
84,21,23.0,#debb9b,3. primaire,29.786802377926115
85,21,24.0,#debb9b,3. primaire,3.555842232057116
86,22,25.0,#cfcfcf,3. primaire,181.2409099431
87,23,26.0,#8de5a1,4. cap/ci,86.85558664637148
88,23,26.0,#a1c9f4,4. cap/ci,15.237566638295016
89,23,26.0,#a3cfad,4. cap/ci,2.004610375696213
90,23,26.0,#b6cadf,4. cap/ci,1.9250699789673957
91,23,26.0,#cdbcac,4. cap/ci,1.0607589408426343
92,23,26.0,#d0bbff,4. cap/ci,1.8692791876926307
93,23,26.0,#d7ccee,4. cap/ci,0.3667075516701121
94,23,26.0,#debb9b,4. cap/ci,2.2024719038115244
95,23,26.0,#e0baa1,4. cap/ci,6.117190100273777
96,23,26.0,#e6b6b4,4. cap/ci,0.34865304862812263
97,23,26.0,#ff9f9b,4. cap/ci,1.7132208807971223
98,23,26.0,#ffb482,4. cap/ci,56.15730658882476
99,23,27.0,#8de5a1,4. cap/ci,81.5743636844213
100,23,27.0,#a1c9f4,4. cap/ci,599.3000945041607
101,23,27.0,#a3cfad,4. cap/ci,22.74167908614912
102,23,27.0,#b6cadf,4. cap/ci,15.045924883054521
103,23,27.0,#cdbcac,4. cap/ci,6.041970475486443
104,23,27.0,#d0bbff,4. cap/ci,18.97321393826599
105,23,27.0,#d7ccee,4. cap/ci,2.205816409007082
106,23,27.0,#debb9b,4. cap/ci,17.0821976084813
107,23,27.0,#e0baa1,4. cap/ci,59.35798207842032
108,23,27.0,#e6b6b4,4. cap/ci,3.7135514526428115
109,23,27.0,#ff9f9b,4. cap/ci,12.075883333322786
110,23,27.0,#ffb482,4. cap/ci,326.0449602431701
111,23,28.0,#8de5a1,4. cap/ci,13.075710306221408
112,23,28.0,#a1c9f4,4. cap/ci,22.398199648015915
113,23,28.0,#a3cfad,4. cap/ci,3.6486648053093473
114,23,28.0,#b6cadf,4. cap/ci,1.3083044308617764
115,23,28.0,#cdbcac,4. cap/ci,0.64544364858506
116,23,28.0,#d0bbff,4. cap/ci,0.3077848679518061
117,23,28.0,#d7ccee,4. cap/ci,0.18460574429480145
118,23,28.0,#debb9b,4. cap/ci,0.8286799220268076
119,23,28.0,#e0baa1,4. cap/ci,8.216913892330176
120,23,28.0,#e6b6b4,4. cap/ci,0.45506318138578944
121,23,28.0,#ff9f9b,4. cap/ci,2.546478519533192
122,23,28.0,#ffb482,4. cap/ci,21.313397155667175
123,23,29.0,#8de5a1,4. cap/ci,33.60281585952264
124,23,29.0,#a1c9f4,4. cap/ci,77.23433785445293
125,23,29.0,#d0bbff,4. cap/ci,4.8783793427910345
126,23,29.0,#debb9b,4. cap/ci,9.67345294360649
127,23,29.0,#ff9f9b,4. cap/ci,10.089249471005543
128,23,29.0,#ffb482,4. cap/ci,85.42697630765305
129,24,26.0,#8de5a1,4. cap/ci,8.038813628731777
130,24,26.0,#a1c9f4,4. cap/ci,0.6306398257348795
131,24,26.0,#a3cfad,4. cap/ci,1.5655726585578276
132,24,26.0,#b6cadf,4. cap/ci,0.24858939787679166
133,24,26.0,#cdbcac,4. cap/ci,0.2560303534816301
134,24,26.0,#d0bbff,4. cap/ci,0.15004194420520986
135,24,26.0,#d7ccee,4. cap/ci,0.10337778377692386
136,24,26.0,#debb9b,4. cap/ci,0.37130127806319796
137,24,26.0,#e0baa1,4. cap/ci,2.656105926990953
138,24,26.0,#e6b6b4,4. cap/ci,0.3293180172547703
139,24,26.0,#ff9f9b,4. cap/ci,1.5911100435341496
140,24,26.0,#ffb482,4. cap/ci,10.213596398135998
141,24,27.0,#8de5a1,4. cap/ci,30.13171147135256
142,24,27.0,#a1c9f4,4. cap/ci,2.91123029248742
143,24,27.0,#a3cfad,4. cap/ci,9.191244311733076
144,24,27.0,#b6cadf,4. cap/ci,1.6105874783743634
145,24,27.0,#cdbcac,4. cap/ci,1.3647308433822516
146,24,27.0,#d0bbff,4. cap/ci,0.6811017102601763
147,24,27.0,#d7ccee,4. cap/ci,0.6492293945763938
148,24,27.0,#debb9b,4. cap/ci,1.459751600283932
149,24,27.0,#e0baa1,4. cap/ci,13.528672329381601
150,24,27.0,#e6b6b4,4. cap/ci,2.3596196869759756
151,24,27.0,#ff9f9b,4. cap/ci,7.457943179889216
152,24,27.0,#ffb482,4. cap/ci,40.8789670197938
153,24,28.0,#8de5a1,4. cap/ci,1.1180130316023293
154,24,28.0,#a1c9f4,4. cap/ci,0.12067998205122242
155,24,28.0,#a3cfad,4. cap/ci,0.7981885631594646
156,24,28.0,#b6cadf,4. cap/ci,0.15317587904337893
157,24,28.0,#cdbcac,4. cap/ci,0.10323919050369162
158,24,28.0,#d0bbff,4. cap/ci,0.02514992850887658
