,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.06497629641530868
1,0,8.0,#b6cadf,1. imp region,0.16341003406687116
2,0,8.0,#cdbcac,1. imp region,0.023031097211212652
3,0,8.0,#d7ccee,1. imp region,0.031193768084437933
4,0,8.0,#e0baa1,1. imp region,0.39038716561635955
5,0,8.0,#e6b6b4,1. imp region,0.026740056861356387
6,1,8.0,#a3cfad,1. imp region,0.8369364951872937
7,1,8.0,#b6cadf,1. imp region,0.4083243321930595
8,1,8.0,#cdbcac,1. imp region,0.26818667720411266
9,1,8.0,#d7ccee,1. imp region,0.1090381878375121
10,1,8.0,#e0baa1,1. imp region,4.2938226998981
11,1,8.0,#e6b6b4,1. imp region,0.18542083009076482
12,2,8.0,#a3cfad,1. imp region,0.9035290360757181
13,2,8.0,#b6cadf,1. imp region,0.608209744970217
14,2,8.0,#cdbcac,1. imp region,0.29299123973064406
15,2,8.0,#d7ccee,1. imp region,0.187531524369031
16,2,8.0,#e0baa1,1. imp region,1.832944346571271
17,2,8.0,#e6b6b4,1. imp region,0.3236864703757072
18,3,8.0,#a3cfad,1. imp region,0.14340230024396103
19,3,8.0,#b6cadf,1. imp region,0.0633596738917208
20,3,8.0,#cdbcac,1. imp region,0.10896775524107247
21,3,8.0,#d7ccee,1. imp region,0.04068364299699316
22,3,8.0,#e0baa1,1. imp region,0.45249417682741927
23,3,8.0,#e6b6b4,1. imp region,0.08861442108050376
24,4,8.0,#a3cfad,1. imp region,0.06530856061025787
25,4,8.0,#b6cadf,1. imp region,0.03361990103152059
26,4,8.0,#cdbcac,1. imp region,0.0526576937010674
27,4,8.0,#d7ccee,1. imp region,0.013466302815344021
28,4,8.0,#e0baa1,1. imp region,0.22624472950231417
29,4,8.0,#e6b6b4,1. imp region,0.026352811636968107
30,5,8.0,#a3cfad,1. imp region,0.012597140572407926
31,5,8.0,#b6cadf,1. imp region,0.013707957966886172
32,5,8.0,#cdbcac,1. imp region,0.00935968169492343
33,5,8.0,#d7ccee,1. imp region,0.0062426112198511515
34,5,8.0,#e0baa1,1. imp region,0.028053320122583787
35,5,8.0,#e6b6b4,1. imp region,0.0024723951732060984
36,6,9.0,#8de5a1,1. imp region,2.2841365275152596
37,6,9.0,#a1c9f4,1. imp region,2.096979465852032
38,6,9.0,#cfcfcf,1. imp region,4.2423993745683
39,6,9.0,#d0bbff,1. imp region,2.4625872588216997
40,6,9.0,#debb9b,1. imp region,0.9813408531140962
41,6,9.0,#ff9f9b,1. imp region,1.526058927607142
42,6,9.0,#ffb482,1. imp region,5.500242233763976
43,7,8.0,#a3cfad,1. imp region,0.08764588314614472
44,7,8.0,#b6cadf,1. imp region,0.1534944268154843
45,7,8.0,#cdbcac,1. imp region,0.024094771764404107
46,7,8.0,#d7ccee,1. imp region,0.009350396921063897
47,7,8.0,#e0baa1,1. imp region,0.1473290901925175
48,7,8.0,#e6b6b4,1. imp region,0.011163202107276372
49,8,10.0,#b6cadf,2. imp/dom,1.4441260709357602
50,8,12.0,#e0baa1,2. imp/dom,7.3712755287305685
51,8,14.0,#a3cfad,2. imp/dom,2.1143957122510906
52,8,16.0,#e6b6b4,2. imp/dom,0.6644501873257828
53,8,18.0,#d7ccee,2. imp/dom,0.3975064342442328
54,8,20.0,#cdbcac,2. imp/dom,0.7792889165474368
55,9,11.0,#a1c9f4,2. imp/dom,2.096979465852032
56,9,13.0,#ffb482,2. imp/dom,5.500242233763976
57,9,15.0,#8de5a1,2. imp/dom,2.2841365275152596
58,9,17.0,#ff9f9b,2. imp/dom,1.526058927607142
59,9,19.0,#d0bbff,2. imp/dom,2.4625872588216997
60,9,21.0,#debb9b,2. imp/dom,0.9813408531140962
61,9,22.0,#cfcfcf,2. imp/dom,4.2423993745683
62,10,23.0,#b6cadf,3. primaire,1.299116108088475
63,10,24.0,#b6cadf,3. primaire,0.1450099628472851
64,11,23.0,#a1c9f4,3. primaire,2.0177990056232917
65,11,24.0,#a1c9f4,3. primaire,0.07918046022874153
66,12,23.0,#e0baa1,3. primaire,6.389494657799647
67,12,24.0,#e0baa1,3. primaire,0.9817808709309147
68,13,23.0,#ffb482,3. primaire,4.936058585158108
69,13,24.0,#ffb482,3. primaire,0.564183648605871
70,14,23.0,#a3cfad,3. primaire,1.3533825143350928
71,14,24.0,#a3cfad,3. primaire,0.7610131979159991
72,15,23.0,#8de5a1,3. primaire,1.4633861398976065
73,15,24.0,#8de5a1,3. primaire,0.8207503876176554
74,16,23.0,#e6b6b4,3. primaire,0.39889424509499755
75,16,24.0,#e6b6b4,3. primaire,0.2655559422307852
76,17,23.0,#ff9f9b,3. primaire,0.7007405708356775
77,17,24.0,#ff9f9b,3. primaire,0.8253183567714649
78,18,23.0,#d7ccee,3. primaire,0.31515184366491006
79,18,24.0,#d7ccee,3. primaire,0.08235459057932298
80,19,23.0,#d0bbff,3. primaire,2.1870364803516478
81,19,24.0,#d0bbff,3. primaire,0.2755507784700511
82,20,23.0,#cdbcac,3. primaire,0.6263587818869165
83,20,24.0,#cdbcac,3. primaire,0.15293013466052002
84,21,23.0,#debb9b,3. primaire,0.8745100679784137
85,21,24.0,#debb9b,3. primaire,0.10683078513568307
86,22,25.0,#cfcfcf,3. primaire,4.2423993745683
87,23,26.0,#8de5a1,4. cap/ci,0.11033294445384635
88,23,26.0,#a1c9f4,4. cap/ci,0.03528628104064429
89,23,26.0,#a3cfad,4. cap/ci,0.2439837318671711
90,23,26.0,#b6cadf,4. cap/ci,0.09946422296768469
91,23,26.0,#cdbcac,4. cap/ci,0.06423469653281015
92,23,26.0,#d0bbff,4. cap/ci,0.44469141887200136
93,23,26.0,#d7ccee,4. cap/ci,0.04285848311081375
94,23,26.0,#debb9b,4. cap/ci,0.016573029260015925
95,23,26.0,#e0baa1,4. cap/ci,0.5069539484862665
96,23,26.0,#e6b6b4,4. cap/ci,0.03575756837683795
97,23,26.0,#ff9f9b,4. cap/ci,0.06231229710961163
98,23,26.0,#ffb482,4. cap/ci,0.5617426814326619
99,23,27.0,#8de5a1,4. cap/ci,0.5651199011117751
100,23,27.0,#a1c9f4,4. cap/ci,1.5997270057564583
101,23,27.0,#a3cfad,4. cap/ci,0.8966815554306062
102,23,27.0,#b6cadf,4. cap/ci,1.130940693552574
103,23,27.0,#cdbcac,4. cap/ci,0.5114960374767732
104,23,27.0,#d0bbff,4. cap/ci,1.2315405083323736
105,23,27.0,#d7ccee,4. cap/ci,0.24823761710461628
106,23,27.0,#debb9b,4. cap/ci,0.17507904012863157
107,23,27.0,#e0baa1,4. cap/ci,3.065946753457886
108,23,27.0,#e6b6b4,4. cap/ci,0.31944302071379443
109,23,27.0,#ff9f9b,4. cap/ci,0.19482574909210454
110,23,27.0,#ffb482,4. cap/ci,3.2311828877446733
111,23,28.0,#8de5a1,4. cap/ci,0.1143022139733087
112,23,28.0,#a1c9f4,4. cap/ci,0.09556636709570736
113,23,28.0,#a3cfad,4. cap/ci,0.21271722703731588
114,23,28.0,#b6cadf,4. cap/ci,0.06871119156821574
115,23,28.0,#cdbcac,4. cap/ci,0.05062804787733316
116,23,28.0,#d0bbff,4. cap/ci,0.02432348436638586
117,23,28.0,#d7ccee,4. cap/ci,0.024055743449480176
118,23,28.0,#debb9b,4. cap/ci,0.005001383940065119
119,23,28.0,#e0baa1,4. cap/ci,2.8165939558554967
120,23,28.0,#e6b6b4,4. cap/ci,0.04369365600436487
121,23,28.0,#ff9f9b,4. cap/ci,0.06100535291838463
122,23,28.0,#ffb482,4. cap/ci,0.080024026812908
123,23,29.0,#8de5a1,4. cap/ci,0.673631080358676
124,23,29.0,#a1c9f4,4. cap/ci,0.2872193517304813
125,23,29.0,#d0bbff,4. cap/ci,0.4864810687808873
126,23,29.0,#debb9b,4. cap/ci,0.6778566146497013
127,23,29.0,#ff9f9b,4. cap/ci,0.382597171715577
128,23,29.0,#ffb482,4. cap/ci,1.0631089891678602
129,24,26.0,#8de5a1,4. cap/ci,0.08967461947452876
130,24,26.0,#a1c9f4,4. cap/ci,0.0030353143254450484
131,24,26.0,#a3cfad,4. cap/ci,0.1336237057623405
132,24,26.0,#b6cadf,4. cap/ci,0.022417477601335823
133,24,26.0,#cdbcac,4. cap/ci,0.029138161338937853
134,24,26.0,#d0bbff,4. cap/ci,0.02863424435741909
135,24,26.0,#d7ccee,4. cap/ci,0.014589482351698874
136,24,26.0,#debb9b,4. cap/ci,0.003619756280744074
137,24,26.0,#e0baa1,4. cap/ci,0.1823488235713361
138,24,26.0,#e6b6b4,4. cap/ci,0.043202718740994794
139,24,26.0,#ff9f9b,4. cap/ci,0.1119281602991954
140,24,26.0,#ffb482,4. cap/ci,0.04114443486822498
141,24,27.0,#8de5a1,4. cap/ci,0.29303399258939766
142,24,27.0,#a1c9f4,4. cap/ci,0.0469869982182053
143,24,27.0,#a3cfad,4. cap/ci,0.577616602364304
144,24,27.0,#b6cadf,4. cap/ci,0.11412887010022404
145,24,27.0,#cdbcac,4. cap/ci,0.11507029163839652
146,24,27.0,#d0bbff,4. cap/ci,0.08855816863028472
147,24,27.0,#d7ccee,4. cap/ci,0.062059112953575
148,24,27.0,#debb9b,4. cap/ci,0.011681613283665605
149,24,27.0,#e0baa1,4. cap/ci,0.7408408631358062
150,24,27.0,#e6b6b4,4. cap/ci,0.20246066928434786
151,24,27.0,#ff9f9b,4. cap/ci,0.3661477584457223
152,24,27.0,#ffb482,4. cap/ci,0.13302670257727353
153,24,28.0,#8de5a1,4. cap/ci,0.010018889614267999
154,24,28.0,#a1c9f4,4. cap/ci,0.0024544048233506657
155,24,28.0,#a3cfad,4. cap/ci,0.049772889789354645
156,24,28.0,#b6cadf,4. cap/ci,0.008463615145725236
157,24,28.0,#cdbcac,4. cap/ci,0.008721681683185597
158,24,28.0,#d0bbff,4. cap/ci,0.003489830297609882
159,24,28.0,#d7ccee,4. cap/ci,0.005705995274049113
160,24,28.0,#debb9b,4. cap/ci,0.00045336168886146033
161,24,28.0,#e0baa1,4. cap/ci,0.05859118422377298
162,24,28.0,#e6b6b4,4. cap/ci,0.01989255420544254
163,24,28.0,#ff9f9b,4. cap/ci,0.012648352016940725
164,24,28.0,#ffb482,4. cap/ci,0.005232281634801314
165,24,29.0,#8de5a1,4. cap/ci,0.4280228859394607
166,24,29.0,#a1c9f4,4. cap/ci,0.026703742861740546
167,24,29.0,#d0bbff,4. cap/ci,0.15486853518473728
168,24,29.0,#debb9b,4. cap/ci,0.09107605388241193
169,24,29.0,#ff9f9b,4. cap/ci,0.3345940860096066
170,24,29.0,#ffb482,4. cap/ci,0.3847802295255709
171,25,30.0,#cfcfcf,4. cap/ci,4.2423993745683
172,26,31.0,#8de5a1,5. depenses,0.0004080995123009372
173,26,31.0,#a1c9f4,5. depenses,0.00037423101535296964
174,26,31.0,#a3cfad,5. depenses,0.0006479423478355632
175,26,31.0,#b6cadf,5. depenses,0.0009163974975046286
176,26,31.0,#cdbcac,5. depenses,0.00019853218850217282
177,26,31.0,#d0bbff,5. depenses,0.0010070385997542545
178,26,31.0,#d7ccee,5. depenses,0.0001686334397006865
179,26,31.0,#debb9b,5. depenses,3.9018931891446224e-05
180,26,31.0,#e0baa1,5. depenses,0.0013738730311494477
181,26,31.0,#e6b6b4,5. depenses,0.00014991445869107025
182,26,31.0,#ff9f9b,5. depenses,0.0002570895165406657
183,26,31.0,#ffb482,5. depenses,0.0009696059205940253
