,label,position,value,x,y
Africa,Africa (0),1. imp region,0.40636036453526597,0.09,0.5160072806332513
Asia,Asia (4),1. imp region,4.831781248921198,0.09,0.628868679562969
Europe,Europe (3),1. imp region,3.916106585146692,0.09,0.7912943622986036
Middle East,Middle East (1),1. imp region,1.171335719935538,0.09,0.9020276007232251
North America,North America (0),1. imp region,0.40518666814822474,0.09,0.9631799805193718
Oceania,Oceania (0),1. imp region,0.08304459156295683,0.09,1.0089636222474074
SI,SI (15),1. imp region,15.312774284361925,0.09,0.25513435017863484
South America,South America (0),1. imp region,0.4279117157581885,0.09,1.055068184816565
Imports,Imports (11),2. imp/dom,11.241726894008062,0.2,0.8245787946230791
Territorial,Territorial (15),2. imp/dom,15.312774284361925,0.2,0.3329121279564126
Imp - Agriculture-food,Imp - Agriculture-food (1),3. primaire,1.5248176116824286,0.34,0.6540242438247307
SI - Agriculture-food,SI - Agriculture-food (1),3. primaire,1.8190957072825742,0.34,0.16127144501827498
Imp - Energy industry,Imp - Energy industry (5),3. primaire,5.745768678368066,0.34,0.7816987335639614
SI - Energy industry,SI - Energy industry (3),3. primaire,3.5955824205970797,0.34,0.2627369859943872
Imp - Heavy industry,Imp - Heavy industry (2),3. primaire,2.146348081618441,0.34,0.9181504142080564
SI - Heavy industry,SI - Heavy industry (1),3. primaire,1.986187189512513,0.34,0.36656217610927766
Imp - Manufacturing industry,Imp - Manufacturing industry (0),3. primaire,0.6060171953674924,0.34,0.9820190403568487
SI - Manufacturing industry,SI - Manufacturing industry (1),3. primaire,1.3091560103550255,0.34,0.4380986819788329
Imp - Services,Imp - Services (0),3. primaire,0.3726576542795373,0.34,1.020839788340493
SI - Services,SI - Services (2),3. primaire,2.64131914591934,0.34,0.5188868955721496
Imp - Transport services,Imp - Transport services (0),3. primaire,0.8461176726920996,0.34,1.0630512111627242
SI - Transport services,SI - Transport services (0),3. primaire,0.9313047071943986,0.34,0.5943391309923705
SI - Households,SI - Households (3),3. primaire,3.030129103501,0.34,0.06779117902385787
Intermediate cons,Intermediate cons (19),4. cap/ci,19.309080579314504,0.58,0.5332632556704897
Capital formation,Capital formation (4),4. cap/ci,4.215291495554496,0.58,0.9529720766466319
Households ,Households  (3),4. cap/ci,3.030129103501,0.58,0.13029117902385787
Government,Government (2),5. depenses,2.1039608572234165,0.75,0.6864222951880403
Households,Households (14),5. depenses,14.025309054841296,0.75,0.4003130312734516
Other,Other (2),5. depenses,2.152901908822914,0.75,0.8048706171835466
Exportations,Exportations (5),5. depenses,5.242200253981369,0.75,0.9676368409117668
Households direct emissions,Households direct emissions (3),5. depenses,3.030129103501,0.75,0.10112451235719119
Nourriture,Nourriture (3),6. exp region,3.774878085303852,1.0,0.42004454518231926
Africa ,Africa  (0),6. exp region,0.1114618027619413,0.88,0.7395832715998747
Asia ,Asia  (0),6. exp region,0.7752812687448652,0.88,0.773980768241081
Europe ,Europe  (3),6. exp region,3.363206601160969,0.88,0.8542990785028765
Middle East ,Middle East  (0),6. exp region,0.2758316694720702,0.88,0.9275642116603751
North America ,North America  (0),6. exp region,0.45384276754995656,0.88,0.9597436008125293
Oceania ,Oceania  (0),6. exp region,0.07355050441046874,0.88,0.9890663956574293
South America ,South America  (0),6. exp region,0.18902563988109797,0.88,1.0146494696087316
Textiles,Textiles (0),6. exp region,0.5757546459648535,1.0,0.638376948592131
Logement,Logement (6),6. exp region,6.024115904827082,1.0,0.25978913571365003
Santé,Santé (0),6. exp region,0.4554695109785464,1.0,0.709702124497934
Transport,Transport (4),6. exp region,4.637024026095998,1.0,0.08735858781457395
Divertissements,Divertissements (1),6. exp region,1.0406101301488364,1.0,0.5936758074806435
Education,Education (0),6. exp region,0.4607146429741772,1.0,0.674888863845833
Autres biens et services,Autres biens et services (2),6. exp region,2.190832069272368,1.0,0.5261667051247682
CO2,CO2 (19),0. ges,19.733580440951823,0.0,0.34867564205591967
CH4,CH4 (5),0. ges,5.478489422806966,0.0,0.7747179617892967
N2O,N2O (1),0. ges,1.2815820030920786,0.0,0.9401830118643871
SF6,SF6 (0),0. ges,0.0608493115191227,0.0,1.0291406921310102
