,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.05502393587153954
1,0,8.0,#b6cadf,1. imp region,0.10004770559568435
2,0,8.0,#cdbcac,1. imp region,0.016207717922260563
3,0,8.0,#d7ccee,1. imp region,0.015060168864774298
4,0,8.0,#e0baa1,1. imp region,0.2017609979364745
5,0,8.0,#e6b6b4,1. imp region,0.018259838344532722
6,1,8.0,#a3cfad,1. imp region,0.8507637025913899
7,1,8.0,#b6cadf,1. imp region,0.36482626433436904
8,1,8.0,#cdbcac,1. imp region,0.299733015062538
9,1,8.0,#d7ccee,1. imp region,0.09173025895169781
10,1,8.0,#e0baa1,1. imp region,3.0663965288124517
11,1,8.0,#e6b6b4,1. imp region,0.15833147916875115
12,2,8.0,#a3cfad,1. imp region,0.7901599603739515
13,2,8.0,#b6cadf,1. imp region,0.7468959631913605
14,2,8.0,#cdbcac,1. imp region,0.3240525558722487
15,2,8.0,#d7ccee,1. imp region,0.20776018521591547
16,2,8.0,#e0baa1,1. imp region,1.5460909779000729
17,2,8.0,#e6b6b4,1. imp region,0.3011469425931431
18,3,8.0,#a3cfad,1. imp region,0.30320793188047584
19,3,8.0,#b6cadf,1. imp region,0.10387812276357306
20,3,8.0,#cdbcac,1. imp region,0.10512225528717181
21,3,8.0,#d7ccee,1. imp region,0.0329952845882518
22,3,8.0,#e0baa1,1. imp region,0.5303591197054612
23,3,8.0,#e6b6b4,1. imp region,0.09577300571060439
24,4,8.0,#a3cfad,1. imp region,0.061289036814051664
25,4,8.0,#b6cadf,1. imp region,0.026022635933239537
26,4,8.0,#cdbcac,1. imp region,0.07288972104402432
27,4,8.0,#d7ccee,1. imp region,0.01075409429355252
28,4,8.0,#e0baa1,1. imp region,0.21622279723063148
29,4,8.0,#e6b6b4,1. imp region,0.018008382832725236
30,5,8.0,#a3cfad,1. imp region,0.010891191660908852
31,5,8.0,#b6cadf,1. imp region,0.02641255286138088
32,5,8.0,#cdbcac,1. imp region,0.008420906345372842
33,5,8.0,#d7ccee,1. imp region,0.0060852683888367965
34,5,8.0,#e0baa1,1. imp region,0.028619573607315384
35,5,8.0,#e6b6b4,1. imp region,0.002615098699142082
