,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.03263684806050286
1,0,8.0,#b6cadf,1. imp region,0.10805572283515745
2,0,8.0,#cdbcac,1. imp region,0.01308802851936193
3,0,8.0,#d7ccee,1. imp region,0.0171192552204834
4,0,8.0,#e0baa1,1. imp region,0.9599348473658639
5,0,8.0,#e6b6b4,1. imp region,0.017329566507809462
6,1,8.0,#a3cfad,1. imp region,0.3496084806512203
7,1,8.0,#b6cadf,1. imp region,0.35396954617875337
8,1,8.0,#cdbcac,1. imp region,0.12242224129099948
9,1,8.0,#d7ccee,1. imp region,0.03894805480433381
10,1,8.0,#e0baa1,1. imp region,4.755467615359783
11,1,8.0,#e6b6b4,1. imp region,0.07902204142524574
12,2,8.0,#a3cfad,1. imp region,0.6915684217945429
13,2,8.0,#b6cadf,1. imp region,0.49364938018458865
14,2,8.0,#cdbcac,1. imp region,0.20963675491408715
15,2,8.0,#d7ccee,1. imp region,0.13519638293626632
16,2,8.0,#e0baa1,1. imp region,2.120622377518059
17,2,8.0,#e6b6b4,1. imp region,0.20775474864144128
18,3,8.0,#a3cfad,1. imp region,0.06010438114952558
19,3,8.0,#b6cadf,1. imp region,0.022586646100656242
20,3,8.0,#cdbcac,1. imp region,0.04248179487699748
21,3,8.0,#d7ccee,1. imp region,0.015383800358329614
22,3,8.0,#e0baa1,1. imp region,0.5546854937001531
23,3,8.0,#e6b6b4,1. imp region,0.03939386028177001
24,4,8.0,#a3cfad,1. imp region,0.05828564766152894
25,4,8.0,#b6cadf,1. imp region,0.017692445390838748
26,4,8.0,#cdbcac,1. imp region,0.06285829283843178
27,4,8.0,#d7ccee,1. imp region,0.014385200266279508
28,4,8.0,#e0baa1,1. imp region,0.08290777262492141
29,4,8.0,#e6b6b4,1. imp region,0.01153659924919738
30,5,8.0,#a3cfad,1. imp region,0.007793046893467013
31,5,8.0,#b6cadf,1. imp region,0.01695022108679495
32,5,8.0,#cdbcac,1. imp region,0.002297111815527395
33,5,8.0,#d7ccee,1. imp region,0.002012524340381316
34,5,8.0,#e0baa1,1. imp region,0.011252128300627499
35,5,8.0,#e6b6b4,1. imp region,0.0014566125744332223
36,6,9.0,#8de5a1,1. imp region,1.6112537847716502
37,6,9.0,#a1c9f4,1. imp region,1.997828790431254
38,6,9.0,#cfcfcf,1. imp region,3.9212555186449998
39,6,9.0,#d0bbff,1. imp region,0.7877292820047179
40,6,9.0,#debb9b,1. imp region,0.8312095004455461
41,6,9.0,#ff9f9b,1. imp region,1.6667584924322598
42,6,9.0,#ffb482,1. imp region,5.600468806764777
43,7,8.0,#a3cfad,1. imp region,0.055622520491211504
44,7,8.0,#b6cadf,1. imp region,0.5266412346419049
45,7,8.0,#cdbcac,1. imp region,0.013962036047467485
46,7,8.0,#d7ccee,1. imp region,0.002864202389101246
47,7,8.0,#e0baa1,1. imp region,0.056556024316948526
48,7,8.0,#e6b6b4,1. imp region,0.0038573490859152393
49,8,10.0,#b6cadf,2. imp/dom,1.539545196418694
50,8,12.0,#e0baa1,2. imp/dom,8.54142625918636
51,8,14.0,#a3cfad,2. imp/dom,1.255619346701999
52,8,16.0,#e6b6b4,2. imp/dom,0.3603507777658123
53,8,18.0,#d7ccee,2. imp/dom,0.22590942031517522
54,8,20.0,#cdbcac,2. imp/dom,0.4667462603028728
55,9,11.0,#a1c9f4,2. imp/dom,1.997828790431254
56,9,13.0,#ffb482,2. imp/dom,5.600468806764777
57,9,15.0,#8de5a1,2. imp/dom,1.6112537847716502
58,9,17.0,#ff9f9b,2. imp/dom,1.6667584924322598
59,9,19.0,#d0bbff,2. imp/dom,0.7877292820047179
60,9,21.0,#debb9b,2. imp/dom,0.8312095004455461
61,9,22.0,#cfcfcf,2. imp/dom,3.9212555186449998
62,10,23.0,#b6cadf,3. primaire,1.4511433949397146
63,10,24.0,#b6cadf,3. primaire,0.08840180147897986
64,11,23.0,#a1c9f4,3. primaire,1.916282120283566
65,11,24.0,#a1c9f4,3. primaire,0.08154667014768764
66,12,23.0,#e0baa1,3. primaire,7.24506656615591
67,12,24.0,#e0baa1,3. primaire,1.2963596930304493
68,13,23.0,#ffb482,3. primaire,5.0482575044633755
69,13,24.0,#ffb482,3. primaire,0.552211302301398
70,14,23.0,#a3cfad,3. primaire,0.7584847893294174
71,14,24.0,#a3cfad,3. primaire,0.4971345573725815
72,15,23.0,#8de5a1,3. primaire,1.0218850155069275
73,15,24.0,#8de5a1,3. primaire,0.5893687692647229
74,16,23.0,#e6b6b4,3. primaire,0.17611041103743513
75,16,24.0,#e6b6b4,3. primaire,0.18424036672837735
76,17,23.0,#ff9f9b,3. primaire,0.5458926122185983
77,17,24.0,#ff9f9b,3. primaire,1.1208658802136615
78,18,23.0,#d7ccee,3. primaire,0.17588782481017876
79,18,24.0,#d7ccee,3. primaire,0.05002159550499651
80,19,23.0,#d0bbff,3. primaire,0.6935664106541171
81,19,24.0,#d0bbff,3. primaire,0.09416287135060086
