,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.036739247315003075
1,0,8.0,#b6cadf,1. imp region,0.10692525286124796
2,0,8.0,#cdbcac,1. imp region,0.012507332672814635
3,0,8.0,#d7ccee,1. imp region,0.015525735098425093
4,0,8.0,#e0baa1,1. imp region,0.4113265286175132
5,0,8.0,#e6b6b4,1. imp region,0.013620309240554336
6,1,8.0,#a3cfad,1. imp region,0.4594809958876517
7,1,8.0,#b6cadf,1. imp region,0.45005271307791156
8,1,8.0,#cdbcac,1. imp region,0.2691929350935543
9,1,8.0,#d7ccee,1. imp region,0.06598055982562656
10,1,8.0,#e0baa1,1. imp region,2.0748978934645277
11,1,8.0,#e6b6b4,1. imp region,0.10279320596398966
12,2,8.0,#a3cfad,1. imp region,1.03129175303224
13,2,8.0,#b6cadf,1. imp region,0.5309264904106257
14,2,8.0,#cdbcac,1. imp region,0.22016579642866288
15,2,8.0,#d7ccee,1. imp region,0.13783400081764857
16,2,8.0,#e0baa1,1. imp region,1.5950214701922996
17,2,8.0,#e6b6b4,1. imp region,0.31141626523396365
18,3,8.0,#a3cfad,1. imp region,0.1321932820682655
19,3,8.0,#b6cadf,1. imp region,0.03704806923231006
20,3,8.0,#cdbcac,1. imp region,0.03831347012005685
21,3,8.0,#d7ccee,1. imp region,0.011668711317901826
22,3,8.0,#e0baa1,1. imp region,0.17009988108088833
23,3,8.0,#e6b6b4,1. imp region,0.06949110111407572
24,4,8.0,#a3cfad,1. imp region,0.05986508532833248
25,4,8.0,#b6cadf,1. imp region,0.03208416794678078
26,4,8.0,#cdbcac,1. imp region,0.05768114995207799
27,4,8.0,#d7ccee,1. imp region,0.010816257650258839
28,4,8.0,#e0baa1,1. imp region,0.13143277675169918
29,4,8.0,#e6b6b4,1. imp region,0.02320628335771195
30,5,8.0,#a3cfad,1. imp region,0.011543525349261962
31,5,8.0,#b6cadf,1. imp region,0.014876804887348273
32,5,8.0,#cdbcac,1. imp region,0.0029683937456251343
33,5,8.0,#d7ccee,1. imp region,0.0018309264411210105
34,5,8.0,#e0baa1,1. imp region,0.02583709310361769
35,5,8.0,#e6b6b4,1. imp region,0.0015275149958829915
36,6,9.0,#8de5a1,1. imp region,2.1654292941646895
