,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.008583080654767134
1,0,8.0,#b6cadf,1. imp region,0.02988535536171351
2,0,8.0,#cdbcac,1. imp region,0.0035180669390822645
3,0,8.0,#d7ccee,1. imp region,0.005114308326664636
4,0,8.0,#e0baa1,1. imp region,0.037599003362960334
5,0,8.0,#e6b6b4,1. imp region,0.002754390526429551
6,1,8.0,#a3cfad,1. imp region,0.6068467938056243
7,1,8.0,#b6cadf,1. imp region,0.33824600355954343
8,1,8.0,#cdbcac,1. imp region,0.7999304841089558
9,1,8.0,#d7ccee,1. imp region,0.05226006284993799
10,1,8.0,#e0baa1,1. imp region,5.1406725052881495
11,1,8.0,#e6b6b4,1. imp region,0.12622573651976776
12,2,8.0,#a3cfad,1. imp region,0.9219715072246949
13,2,8.0,#b6cadf,1. imp region,0.6331523063810636
14,2,8.0,#cdbcac,1. imp region,0.0967083273686413
15,2,8.0,#d7ccee,1. imp region,0.08390047245008475
16,2,8.0,#e0baa1,1. imp region,1.0913338590293356
17,2,8.0,#e6b6b4,1. imp region,0.28271326274572933
18,3,9.0,#8de5a1,1. imp region,2.089504442256457
19,3,9.0,#a1c9f4,1. imp region,7.0128601049867765
20,3,9.0,#cfcfcf,1. imp region,2.41662828973754
21,3,9.0,#d0bbff,1. imp region,2.9943635693374477
22,3,9.0,#debb9b,1. imp region,1.877046421026045
23,3,9.0,#ff9f9b,1. imp region,2.1773685144712855
24,3,9.0,#ffb482,1. imp region,8.241053764829823
25,4,8.0,#a3cfad,1. imp region,0.02804876894088942
26,4,8.0,#b6cadf,1. imp region,0.01945343876676942
27,4,8.0,#cdbcac,1. imp region,0.015273420689561721
28,4,8.0,#d7ccee,1. imp region,0.004615827711483269
29,4,8.0,#e0baa1,1. imp region,0.05212128483413195
30,4,8.0,#e6b6b4,1. imp region,0.026159519268648082
31,5,8.0,#a3cfad,1. imp region,0.02180894036627899
32,5,8.0,#b6cadf,1. imp region,0.012767419503452322
33,5,8.0,#cdbcac,1. imp region,0.011218674782221313
34,5,8.0,#d7ccee,1. imp region,0.003458048710949386
35,5,8.0,#e0baa1,1. imp region,0.048742377580026953
36,5,8.0,#e6b6b4,1. imp region,0.007104244444759901
37,6,8.0,#a3cfad,1. imp region,0.0030632405848269382
38,6,8.0,#b6cadf,1. imp region,0.007482719873407983
39,6,8.0,#cdbcac,1. imp region,0.0009248547412953638
40,6,8.0,#d7ccee,1. imp region,0.0005314842564161104
41,6,8.0,#e0baa1,1. imp region,0.008981051736146417
42,6,8.0,#e6b6b4,1. imp region,0.0005844862981926066
43,7,8.0,#a3cfad,1. imp region,0.01007264871368499
44,7,8.0,#b6cadf,1. imp region,0.02007894397959733
45,7,8.0,#cdbcac,1. imp region,0.0029353462632867814
46,7,8.0,#d7ccee,1. imp region,0.0007608750145935355
47,7,8.0,#e0baa1,1. imp region,0.010840934894793595
48,7,8.0,#e6b6b4,1. imp region,0.001908371375488864
49,8,10.0,#b6cadf,2. imp/dom,1.0610661874255467
50,8,12.0,#e0baa1,2. imp/dom,6.390291016725545
51,8,14.0,#a3cfad,2. imp/dom,1.6003949802907662
52,8,16.0,#e6b6b4,2. imp/dom,0.4474500111790164
53,8,18.0,#d7ccee,2. imp/dom,0.15064107932012982
54,8,20.0,#cdbcac,2. imp/dom,0.9305091748930441
55,9,11.0,#a1c9f4,2. imp/dom,7.0128601049867765
56,9,13.0,#ffb482,2. imp/dom,8.241053764829823
57,9,15.0,#8de5a1,2. imp/dom,2.089504442256457
58,9,17.0,#ff9f9b,2. imp/dom,2.1773685144712855
59,9,19.0,#d0bbff,2. imp/dom,2.9943635693374477
60,9,21.0,#debb9b,2. imp/dom,1.877046421026045
61,9,22.0,#cfcfcf,2. imp/dom,2.41662828973754
62,10,23.0,#b6cadf,3. primaire,1.0001686624539248
63,10,24.0,#b6cadf,3. primaire,0.06089752497162228
64,11,23.0,#a1c9f4,3. primaire,6.94846391250867
65,11,24.0,#a1c9f4,3. primaire,0.06439619247810835
66,12,23.0,#e0baa1,3. primaire,5.305227821089538
67,12,24.0,#e0baa1,3. primaire,1.0850631956360086
68,13,23.0,#ffb482,3. primaire,7.749593195525225
69,13,24.0,#ffb482,3. primaire,0.491460569304596
70,14,23.0,#a3cfad,3. primaire,1.0337838135447774
71,14,24.0,#a3cfad,3. primaire,0.5666111667459895
72,15,23.0,#8de5a1,3. primaire,1.532227231704709
73,15,24.0,#8de5a1,3. primaire,0.5572772105517472
74,16,23.0,#e6b6b4,3. primaire,0.28812136432827024
75,16,24.0,#e6b6b4,3. primaire,0.1593286468507457
76,17,23.0,#ff9f9b,3. primaire,0.7335040538020307
77,17,24.0,#ff9f9b,3. primaire,1.4438644606692534
78,18,23.0,#d7ccee,3. primaire,0.10553531809639571
79,18,24.0,#d7ccee,3. primaire,0.04510576122373394
80,19,23.0,#d0bbff,3. primaire,2.8865225918812913
81,19,24.0,#d0bbff,3. primaire,0.10784097745615617
82,20,23.0,#cdbcac,3. primaire,0.7915114632234366
83,20,24.0,#cdbcac,3. primaire,0.13899771166960798
84,21,23.0,#debb9b,3. primaire,1.7332694901663708
85,21,24.0,#debb9b,3. primaire,0.14377693085967386
86,22,25.0,#cfcfcf,3. primaire,2.41662828973754
87,23,26.0,#8de5a1,4. cap/ci,0.27240048793634714
88,23,26.0,#a1c9f4,4. cap/ci,0.2239872813246039
89,23,26.0,#a3cfad,4. cap/ci,0.19410788061677994
90,23,26.0,#b6cadf,4. cap/ci,0.0775814625653413
91,23,26.0,#cdbcac,4. cap/ci,0.07287897184249602
92,23,26.0,#d0bbff,4. cap/ci,0.4974403530542551
93,23,26.0,#d7ccee,4. cap/ci,0.013950894966510051
94,23,26.0,#debb9b,4. cap/ci,0.09311206915213933
95,23,26.0,#e0baa1,4. cap/ci,0.6746420090835678
96,23,26.0,#e6b6b4,4. cap/ci,0.03925339632484421
97,23,26.0,#ff9f9b,4. cap/ci,0.07632742504869827
98,23,26.0,#ffb482,4. cap/ci,0.7708074854278563
99,23,27.0,#8de5a1,4. cap/ci,0.6987621920891494
100,23,27.0,#a1c9f4,4. cap/ci,4.390803335181004
101,23,27.0,#a3cfad,4. cap/ci,0.6991329359514129
102,23,27.0,#b6cadf,4. cap/ci,0.88313177756778
103,23,27.0,#cdbcac,4. cap/ci,0.47404437620870093
104,23,27.0,#d0bbff,4. cap/ci,2.135237489008727
105,23,27.0,#d7ccee,4. cap/ci,0.08132072714557077
106,23,27.0,#debb9b,4. cap/ci,0.9203987964113122
107,23,27.0,#e0baa1,4. cap/ci,3.1772516824339925
108,23,27.0,#e6b6b4,4. cap/ci,0.2257817083796152
109,23,27.0,#ff9f9b,4. cap/ci,0.22015085856391076
110,23,27.0,#ffb482,4. cap/ci,5.32135475756578
111,23,28.0,#8de5a1,4. cap/ci,0.10895495181176774
112,23,28.0,#a1c9f4,4. cap/ci,0.6082494930102826
113,23,28.0,#a3cfad,4. cap/ci,0.14054299697658432
114,23,28.0,#b6cadf,4. cap/ci,0.03945542232080364
115,23,28.0,#cdbcac,4. cap/ci,0.2445881151722398
116,23,28.0,#d0bbff,4. cap/ci,0.03471029882119256
117,23,28.0,#d7ccee,4. cap/ci,0.010263695984314867
118,23,28.0,#debb9b,4. cap/ci,0.07167190569880355
119,23,28.0,#e0baa1,4. cap/ci,1.4533341295719764
120,23,28.0,#e6b6b4,4. cap/ci,0.023086259623810994
121,23,28.0,#ff9f9b,4. cap/ci,0.034597909425810876
122,23,28.0,#ffb482,4. cap/ci,0.36663973297883296
123,23,29.0,#8de5a1,4. cap/ci,0.4521095998674444
124,23,29.0,#a1c9f4,4. cap/ci,1.7254238029927744
125,23,29.0,#d0bbff,4. cap/ci,0.2191344509971173
126,23,29.0,#debb9b,4. cap/ci,0.6480867189041144
127,23,29.0,#ff9f9b,4. cap/ci,0.4024278607636111
128,23,29.0,#ffb482,4. cap/ci,1.2907912195527578
129,24,26.0,#8de5a1,4. cap/ci,0.11547046221873292
130,24,26.0,#a1c9f4,4. cap/ci,0.009110188409489873
131,24,26.0,#a3cfad,4. cap/ci,0.1450516837825222
132,24,26.0,#b6cadf,4. cap/ci,0.015197204927116544
133,24,26.0,#cdbcac,4. cap/ci,0.0411964557991785
134,24,26.0,#d0bbff,4. cap/ci,0.02208931273693992
135,24,26.0,#d7ccee,4. cap/ci,0.010483313903843394
136,24,26.0,#debb9b,4. cap/ci,0.01756985804589217
137,24,26.0,#e0baa1,4. cap/ci,0.288218319884316
138,24,26.0,#e6b6b4,4. cap/ci,0.03471509858658669
139,24,26.0,#ff9f9b,4. cap/ci,0.43826827567624976
140,24,26.0,#ffb482,4. cap/ci,0.08966588874314768
141,24,27.0,#8de5a1,4. cap/ci,0.1588249007834916
142,24,27.0,#a1c9f4,4. cap/ci,0.016501081704056182
143,24,27.0,#a3cfad,4. cap/ci,0.34678155749799566
144,24,27.0,#b6cadf,4. cap/ci,0.04111454381383044
145,24,27.0,#cdbcac,4. cap/ci,0.08241164636051831
146,24,27.0,#d0bbff,4. cap/ci,0.034290033833401
147,24,27.0,#d7ccee,4. cap/ci,0.02946572303897309
148,24,27.0,#debb9b,4. cap/ci,0.025929147383781385
149,24,27.0,#e0baa1,4. cap/ci,0.6485210323303308
150,24,27.0,#e6b6b4,4. cap/ci,0.10584899277369432
151,24,27.0,#ff9f9b,4. cap/ci,0.6049576210748605
152,24,27.0,#ffb482,4. cap/ci,0.1262038251734215
153,24,28.0,#8de5a1,4. cap/ci,0.00950867482775668
154,24,28.0,#a1c9f4,4. cap/ci,0.0012505723683157487
155,24,28.0,#a3cfad,4. cap/ci,0.0747779254654714
156,24,28.0,#b6cadf,4. cap/ci,0.004585776230675262
157,24,28.0,#cdbcac,4. cap/ci,0.015389609509911209
158,24,28.0,#d0bbff,4. cap/ci,0.002104137660169213
159,24,28.0,#d7ccee,4. cap/ci,0.005156724280917481
160,24,28.0,#debb9b,4. cap/ci,0.0015780906701469053
161,24,28.0,#e0baa1,4. cap/ci,0.14832384342136187
162,24,28.0,#e6b6b4,4. cap/ci,0.01876455549046465
163,24,28.0,#ff9f9b,4. cap/ci,0.03591599675836557
164,24,28.0,#ffb482,4. cap/ci,0.007606413053580962
165,24,29.0,#8de5a1,4. cap/ci,0.2734731727217661
166,24,29.0,#a1c9f4,4. cap/ci,0.037534349996246504
167,24,29.0,#d0bbff,4. cap/ci,0.04935749322564604
168,24,29.0,#debb9b,4. cap/ci,0.09869983475985336
169,24,29.0,#ff9f9b,4. cap/ci,0.36472256715977774
170,24,29.0,#ffb482,4. cap/ci,0.2679844423344457
171,25,30.0,#cfcfcf,4. cap/ci,2.41662828973754
172,26,31.0,#8de5a1,5. depenses,0.0010640293186109046
173,26,31.0,#a1c9f4,5. depenses,0.04798682647310718
174,26,31.0,#a3cfad,5. depenses,0.0023099491418576467
175,26,31.0,#b6cadf,5. depenses,0.002200540526768372
176,26,31.0,#cdbcac,5. depenses,0.0007609599440716118
177,26,31.0,#d0bbff,5. depenses,0.0007488066621042912
178,26,31.0,#d7ccee,5. depenses,0.0001693498151216022
179,26,31.0,#debb9b,5. depenses,0.0005412200516282741
180,26,31.0,#e0baa1,5. depenses,0.006580646027390208
181,26,31.0,#e6b6b4,5. depenses,0.0003989395344278364
182,26,31.0,#ff9f9b,5. depenses,0.0014464213960844847
183,26,31.0,#ffb482,5. depenses,0.002011175393320229
184,26,39.0,#8de5a1,5. depenses,1.603814855419943e-06
185,26,39.0,#a1c9f4,5. depenses,2.1822639768107546e-06
186,26,39.0,#a3cfad,5. depenses,2.2667003415645997e-06
187,26,39.0,#b6cadf,5. depenses,6.976659937569983e-07
188,26,39.0,#cdbcac,5. depenses,1.0348050142026016e-06
189,26,39.0,#d0bbff,5. depenses,2.250158262416801e-05
190,26,39.0,#d7ccee,5. depenses,1.9857311339836664e-07
191,26,39.0,#debb9b,5. depenses,1.4887302254307223e-06
192,26,39.0,#e0baa1,5. depenses,7.0815635696568296e-06
193,26,39.0,#e6b6b4,5. depenses,6.486231322470039e-07
194,26,39.0,#ff9f9b,5. depenses,2.5476733052467198e-06
195,26,39.0,#ffb482,5. depenses,3.678940118827946e-06
196,26,40.0,#8de5a1,5. depenses,0.02629542656495954
197,26,40.0,#a1c9f4,5. depenses,0.0013222794824593199
198,26,40.0,#a3cfad,5. depenses,0.04613433589169087
199,26,40.0,#b6cadf,5. depenses,0.003946052940797969
200,26,40.0,#cdbcac,5. depenses,0.010904430255030495
201,26,40.0,#d0bbff,5. depenses,0.009214906845512317
202,26,40.0,#d7ccee,5. depenses,0.002670991393992291
203,26,40.0,#debb9b,5. depenses,0.006828827972259864
204,26,40.0,#e0baa1,5. depenses,0.12030279356444865
205,26,40.0,#e6b6b4,5. depenses,0.005166060486850606
206,26,40.0,#ff9f9b,5. depenses,0.012242969681759511
207,26,40.0,#ffb482,5. depenses,0.2406783073913288
208,26,41.0,#8de5a1,5. depenses,0.014466254549301208
209,26,41.0,#a1c9f4,5. depenses,0.03398799246831688
210,26,41.0,#a3cfad,5. depenses,0.0347160160987449
211,26,41.0,#b6cadf,5. depenses,0.014290073344560141
