,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.01938878625907428
1,0,8.0,#b6cadf,1. imp region,0.07413405448473599
2,0,8.0,#cdbcac,1. imp region,0.006694967330849288
3,0,8.0,#d7ccee,1. imp region,0.007850018597842023
4,0,8.0,#e0baa1,1. imp region,0.05447672710290992
5,0,8.0,#e6b6b4,1. imp region,0.00914631968617253
6,1,8.0,#a3cfad,1. imp region,0.5835923474406322
7,1,8.0,#b6cadf,1. imp region,0.4281388806998437
8,1,8.0,#cdbcac,1. imp region,0.28996017103062155
9,1,8.0,#d7ccee,1. imp region,0.032959700781027675
10,1,8.0,#e0baa1,1. imp region,5.582663815976977
11,1,8.0,#e6b6b4,1. imp region,0.16648433976452032
12,2,8.0,#a3cfad,1. imp region,0.9292695229795556
13,2,8.0,#b6cadf,1. imp region,0.569831601823329
14,2,8.0,#cdbcac,1. imp region,0.13624117836199473
15,2,8.0,#d7ccee,1. imp region,0.10446847845682085
16,2,8.0,#e0baa1,1. imp region,1.0033223053132319
17,2,8.0,#e6b6b4,1. imp region,0.33418033487803933
18,3,9.0,#8de5a1,1. imp region,2.1243823990376267
19,3,9.0,#a1c9f4,1. imp region,5.495587090364424
20,3,9.0,#cfcfcf,1. imp region,4.94754626624626
21,3,9.0,#d0bbff,1. imp region,1.7826896900406302
22,3,9.0,#debb9b,1. imp region,1.5197505012984796
23,3,9.0,#ff9f9b,1. imp region,1.1498112346966345
24,3,9.0,#ffb482,1. imp region,6.559070662918015
25,4,8.0,#a3cfad,1. imp region,0.04633982581383919
26,4,8.0,#b6cadf,1. imp region,0.022588590190625726
27,4,8.0,#cdbcac,1. imp region,0.02565589104645543
28,4,8.0,#d7ccee,1. imp region,0.007597909207789057
29,4,8.0,#e0baa1,1. imp region,0.07139180083707074
30,4,8.0,#e6b6b4,1. imp region,0.022542882439689105
31,5,8.0,#a3cfad,1. imp region,0.02251439583453074
32,5,8.0,#b6cadf,1. imp region,0.016051738461331545
33,5,8.0,#cdbcac,1. imp region,0.0188490674109394
34,5,8.0,#d7ccee,1. imp region,0.003650981434450506
35,5,8.0,#e0baa1,1. imp region,0.05247911300522015
36,5,8.0,#e6b6b4,1. imp region,0.011351287893318143
37,6,8.0,#a3cfad,1. imp region,0.003933817483830972
38,6,8.0,#b6cadf,1. imp region,0.007766446387737665
39,6,8.0,#cdbcac,1. imp region,0.001862569857474374
40,6,8.0,#d7ccee,1. imp region,0.0011867355171699342
41,6,8.0,#e0baa1,1. imp region,0.011952816450698336
42,6,8.0,#e6b6b4,1. imp region,0.0005347500893225389
43,7,8.0,#a3cfad,1. imp region,0.0269942802941753
44,7,8.0,#b6cadf,1. imp region,0.06509411075760384
45,7,8.0,#cdbcac,1. imp region,0.006166638361612267
46,7,8.0,#d7ccee,1. imp region,0.002168003175761082
47,7,8.0,#e0baa1,1. imp region,0.026951689658317863
48,7,8.0,#e6b6b4,1. imp region,0.003924672812534689
49,8,10.0,#b6cadf,2. imp/dom,1.1836054228052089
50,8,12.0,#e0baa1,2. imp/dom,6.803238268344424
51,8,14.0,#a3cfad,2. imp/dom,1.6320329761056382
52,8,16.0,#e6b6b4,2. imp/dom,0.5481645875635969
53,8,18.0,#d7ccee,2. imp/dom,0.15988182717086116
54,8,20.0,#cdbcac,2. imp/dom,0.4854304833999472
55,9,11.0,#a1c9f4,2. imp/dom,5.495587090364424
56,9,13.0,#ffb482,2. imp/dom,6.559070662918015
57,9,15.0,#8de5a1,2. imp/dom,2.1243823990376267
58,9,17.0,#ff9f9b,2. imp/dom,1.1498112346966345
59,9,19.0,#d0bbff,2. imp/dom,1.7826896900406302
60,9,21.0,#debb9b,2. imp/dom,1.5197505012984796
61,9,22.0,#cfcfcf,2. imp/dom,4.94754626624626
62,10,23.0,#b6cadf,3. primaire,1.1237883642145805
63,10,24.0,#b6cadf,3. primaire,0.05981705859062641
64,11,23.0,#a1c9f4,3. primaire,5.434152830752037
65,11,24.0,#a1c9f4,3. primaire,0.06143425961238665
66,12,23.0,#e0baa1,3. primaire,6.195986035589872
67,12,24.0,#e0baa1,3. primaire,0.607252232754556
68,13,23.0,#ffb482,3. primaire,6.3021686967193915
69,13,24.0,#ffb482,3. primaire,0.25690196619861794
70,14,23.0,#a3cfad,3. primaire,1.225906335950838
71,14,24.0,#a3cfad,3. primaire,0.4061266401548019
72,15,23.0,#8de5a1,3. primaire,1.5317578183060234
73,15,24.0,#8de5a1,3. primaire,0.5926245807316024
74,16,23.0,#e6b6b4,3. primaire,0.3746251107678749
75,16,24.0,#e6b6b4,3. primaire,0.1735394767957219
76,17,23.0,#ff9f9b,3. primaire,0.5078565243550865
77,17,24.0,#ff9f9b,3. primaire,0.6419547103415468
78,18,23.0,#d7ccee,3. primaire,0.12827105193791138
79,18,24.0,#d7ccee,3. primaire,0.0316107752329498
80,19,23.0,#d0bbff,3. primaire,1.7273092324392798
81,19,24.0,#d0bbff,3. primaire,0.05538045760135031
82,20,23.0,#cdbcac,3. primaire,0.42243524215764344
83,20,24.0,#cdbcac,3. primaire,0.06299524124230381
84,21,23.0,#debb9b,3. primaire,1.3861325421011683
85,21,24.0,#debb9b,3. primaire,0.13361795919731226
86,22,25.0,#cfcfcf,3. primaire,4.94754626624626
87,23,26.0,#8de5a1,4. cap/ci,0.2790243142096145
88,23,26.0,#a1c9f4,4. cap/ci,0.09638927564384152
89,23,26.0,#a3cfad,4. cap/ci,0.1372038210174223
90,23,26.0,#b6cadf,4. cap/ci,0.05578935045446609
91,23,26.0,#cdbcac,4. cap/ci,0.029231621667055036
92,23,26.0,#d0bbff,4. cap/ci,0.20533699988914092
93,23,26.0,#d7ccee,4. cap/ci,0.010971467643848343
94,23,26.0,#debb9b,4. cap/ci,0.06443388485722154
95,23,26.0,#e0baa1,4. cap/ci,0.2727547935484298
96,23,26.0,#e6b6b4,4. cap/ci,0.04392553599552939
97,23,26.0,#ff9f9b,4. cap/ci,0.023670428654962116
98,23,26.0,#ffb482,4. cap/ci,0.3205267070709188
99,23,27.0,#8de5a1,4. cap/ci,0.8110006651530735
100,23,27.0,#a1c9f4,4. cap/ci,3.5783571971177257
101,23,27.0,#a3cfad,4. cap/ci,0.8711585088257541
102,23,27.0,#b6cadf,4. cap/ci,1.008480957606294
103,23,27.0,#cdbcac,4. cap/ci,0.3290711081846783
104,23,27.0,#d0bbff,4. cap/ci,1.3476085653014203
105,23,27.0,#d7ccee,4. cap/ci,0.10371200366767318
106,23,27.0,#debb9b,4. cap/ci,0.6281004399721223
107,23,27.0,#e0baa1,4. cap/ci,2.9661281359699747
108,23,27.0,#e6b6b4,4. cap/ci,0.2838471331542693
109,23,27.0,#ff9f9b,4. cap/ci,0.1507862660651438
110,23,27.0,#ffb482,4. cap/ci,4.375529830553172
111,23,28.0,#8de5a1,4. cap/ci,0.07619567864381514
112,23,28.0,#a1c9f4,4. cap/ci,0.36547660802473664
113,23,28.0,#a3cfad,4. cap/ci,0.21754400610766114
114,23,28.0,#b6cadf,4. cap/ci,0.05951805615382042
115,23,28.0,#cdbcac,4. cap/ci,0.0641325123059101
116,23,28.0,#d0bbff,4. cap/ci,0.012706597324725316
117,23,28.0,#d7ccee,4. cap/ci,0.013587580626389846
118,23,28.0,#debb9b,4. cap/ci,0.0330485528648018
119,23,28.0,#e0baa1,4. cap/ci,2.957103106071466
120,23,28.0,#e6b6b4,4. cap/ci,0.04685244161807629
121,23,28.0,#ff9f9b,4. cap/ci,0.02928360559209309
