,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.011956007541479796
1,0,8.0,#b6cadf,1. imp region,0.056312145628720695
2,0,8.0,#cdbcac,1. imp region,0.0038918817345280714
3,0,8.0,#d7ccee,1. imp region,0.0058600593791495745
4,0,8.0,#e0baa1,1. imp region,0.037103010797843713
5,0,8.0,#e6b6b4,1. imp region,0.002977559786130275
6,1,8.0,#a3cfad,1. imp region,0.6923633668668675
7,1,8.0,#b6cadf,1. imp region,0.8977608770059619
8,1,8.0,#cdbcac,1. imp region,0.7274884037975515
9,1,8.0,#d7ccee,1. imp region,0.05443906273877871
10,1,8.0,#e0baa1,1. imp region,5.335715465539719
11,1,8.0,#e6b6b4,1. imp region,0.32869235566974836
12,2,8.0,#a3cfad,1. imp region,0.7751343292875762
13,2,8.0,#b6cadf,1. imp region,0.8551810396104105
14,2,8.0,#cdbcac,1. imp region,0.10154004873952907
15,2,8.0,#d7ccee,1. imp region,0.09643923058413433
16,2,8.0,#e0baa1,1. imp region,1.9843394187958308
17,2,8.0,#e6b6b4,1. imp region,0.22584050561320973
18,3,9.0,#8de5a1,1. imp region,1.9054112092865656
19,3,9.0,#a1c9f4,1. imp region,6.557522828177365
20,3,9.0,#cfcfcf,1. imp region,5.34840491800413
21,3,9.0,#d0bbff,1. imp region,2.3137156719552134
22,3,9.0,#debb9b,1. imp region,1.6796757106680618
23,3,9.0,#ff9f9b,1. imp region,2.157185135490362
24,3,9.0,#ffb482,1. imp region,6.387483351185801
25,4,8.0,#a3cfad,1. imp region,0.031111199629440575
26,4,8.0,#b6cadf,1. imp region,0.01725258059508142
27,4,8.0,#cdbcac,1. imp region,0.018937595140472118
28,4,8.0,#d7ccee,1. imp region,0.0058741079826722204
29,4,8.0,#e0baa1,1. imp region,0.057460944651481966
30,4,8.0,#e6b6b4,1. imp region,0.022808539863293252
31,5,8.0,#a3cfad,1. imp region,0.017753704415707512
32,5,8.0,#b6cadf,1. imp region,0.007934003884871354
33,5,8.0,#cdbcac,1. imp region,0.008670319119995
34,5,8.0,#d7ccee,1. imp region,0.0019496707360629091
35,5,8.0,#e0baa1,1. imp region,0.03298693290020437
36,5,8.0,#e6b6b4,1. imp region,0.00461714613523472
37,6,8.0,#a3cfad,1. imp region,0.004059418502504845
38,6,8.0,#b6cadf,1. imp region,0.006544305838250022
39,6,8.0,#cdbcac,1. imp region,0.001148015050083156
40,6,8.0,#d7ccee,1. imp region,0.0008135958817070355
41,6,8.0,#e0baa1,1. imp region,0.010162587909251402
42,6,8.0,#e6b6b4,1. imp region,0.0004535484873889078
43,7,8.0,#a3cfad,1. imp region,0.010365436748770194
44,7,8.0,#b6cadf,1. imp region,0.027599374979818382
45,7,8.0,#cdbcac,1. imp region,0.0023273487157378886
46,7,8.0,#d7ccee,1. imp region,0.0007984715208156062
47,7,8.0,#e0baa1,1. imp region,0.012154677328038271
48,7,8.0,#e6b6b4,1. imp region,0.0013411968065822047
49,8,10.0,#b6cadf,2. imp/dom,1.8685843275431149
50,8,12.0,#e0baa1,2. imp/dom,7.469923037922367
51,8,14.0,#a3cfad,2. imp/dom,1.5427434629923467
52,8,16.0,#e6b6b4,2. imp/dom,0.5867308523615875
53,8,18.0,#d7ccee,2. imp/dom,0.16617419882332046
54,8,20.0,#cdbcac,2. imp/dom,0.864003612297897
55,9,11.0,#a1c9f4,2. imp/dom,6.557522828177365
56,9,13.0,#ffb482,2. imp/dom,6.387483351185801
57,9,15.0,#8de5a1,2. imp/dom,1.9054112092865656
58,9,17.0,#ff9f9b,2. imp/dom,2.157185135490362
59,9,19.0,#d0bbff,2. imp/dom,2.3137156719552134
60,9,21.0,#debb9b,2. imp/dom,1.6796757106680618
61,9,22.0,#cfcfcf,2. imp/dom,5.34840491800413
62,10,23.0,#b6cadf,3. primaire,1.8027813682551626
63,10,24.0,#b6cadf,3. primaire,0.06580295928795231
64,11,23.0,#a1c9f4,3. primaire,6.497289414847453
65,11,24.0,#a1c9f4,3. primaire,0.06023341332991439
66,12,23.0,#e0baa1,3. primaire,6.696534358578788
67,12,24.0,#e0baa1,3. primaire,0.773388679343581
68,13,23.0,#ffb482,3. primaire,6.06816757964937
69,13,24.0,#ffb482,3. primaire,0.3193157715364339
70,14,23.0,#a3cfad,3. primaire,1.0768924631994083
71,14,24.0,#a3cfad,3. primaire,0.46585099979293837
72,15,23.0,#8de5a1,3. primaire,1.4591689846911624
73,15,24.0,#8de5a1,3. primaire,0.44624222459540286
74,16,23.0,#e6b6b4,3. primaire,0.4353682891246898
75,16,24.0,#e6b6b4,3. primaire,0.1513625632368978
76,17,23.0,#ff9f9b,3. primaire,0.6779718391997384
77,17,24.0,#ff9f9b,3. primaire,1.4792132962906237
78,18,23.0,#d7ccee,3. primaire,0.12808819546731687
79,18,24.0,#d7ccee,3. primaire,0.03808600335600359
80,19,23.0,#d0bbff,3. primaire,2.242841133101859
81,19,24.0,#d0bbff,3. primaire,0.07087453885335496
82,20,23.0,#cdbcac,3. primaire,0.78204143909874
83,20,24.0,#cdbcac,3. primaire,0.08196217319915648
84,21,23.0,#debb9b,3. primaire,1.5594783087012178
85,21,24.0,#debb9b,3. primaire,0.12019740196684432
86,22,25.0,#cfcfcf,3. primaire,5.34840491800413
87,23,26.0,#8de5a1,4. cap/ci,0.21463675658068554
88,23,26.0,#a1c9f4,4. cap/ci,0.18535923649752334
89,23,26.0,#a3cfad,4. cap/ci,0.1255444857203185
90,23,26.0,#b6cadf,4. cap/ci,0.08493210360877486
91,23,26.0,#cdbcac,4. cap/ci,0.038392921125263116
92,23,26.0,#d0bbff,4. cap/ci,0.2501070715373115
93,23,26.0,#d7ccee,4. cap/ci,0.0110684913430221
94,23,26.0,#debb9b,4. cap/ci,0.07815554471222279
95,23,26.0,#e0baa1,4. cap/ci,0.3629765113069045
96,23,26.0,#e6b6b4,4. cap/ci,0.06035095187991911
97,23,26.0,#ff9f9b,4. cap/ci,0.07619220858539921
98,23,26.0,#ffb482,4. cap/ci,0.577370631642897
99,23,27.0,#8de5a1,4. cap/ci,0.8033498180406925
100,23,27.0,#a1c9f4,4. cap/ci,4.513740749070443
101,23,27.0,#a3cfad,4. cap/ci,0.7928493677486202
102,23,27.0,#b6cadf,4. cap/ci,1.6695371977660467
103,23,27.0,#cdbcac,4. cap/ci,0.5445722949321219
104,23,27.0,#d0bbff,4. cap/ci,1.813225859904768
105,23,27.0,#d7ccee,4. cap/ci,0.10239983187224413
106,23,27.0,#debb9b,4. cap/ci,0.8239842890542908
107,23,27.0,#e0baa1,4. cap/ci,4.28807131958275
108,23,27.0,#e6b6b4,4. cap/ci,0.34300607579031955
109,23,27.0,#ff9f9b,4. cap/ci,0.22186718243305595
110,23,27.0,#ffb482,4. cap/ci,4.0355966004796215
111,23,28.0,#8de5a1,4. cap/ci,0.08050985532325756
112,23,28.0,#a1c9f4,4. cap/ci,0.3680449298305456
113,23,28.0,#a3cfad,4. cap/ci,0.1584986097304695
114,23,28.0,#b6cadf,4. cap/ci,0.04831206688034037
115,23,28.0,#cdbcac,4. cap/ci,0.19907622304135533
116,23,28.0,#d0bbff,4. cap/ci,0.01754721603567565
117,23,28.0,#d7ccee,4. cap/ci,0.014619872252050614
118,23,28.0,#debb9b,4. cap/ci,0.049568551658399296
119,23,28.0,#e0baa1,4. cap/ci,2.045486527689133
120,23,28.0,#e6b6b4,4. cap/ci,0.03201126145445128
121,23,28.0,#ff9f9b,4. cap/ci,0.03962741168974545
122,23,28.0,#ffb482,4. cap/ci,0.2627055695062691
123,23,29.0,#8de5a1,4. cap/ci,0.36067255474652654
124,23,29.0,#a1c9f4,4. cap/ci,1.4301444994489485
125,23,29.0,#d0bbff,4. cap/ci,0.16196098562410385
126,23,29.0,#debb9b,4. cap/ci,0.6077699232763046
127,23,29.0,#ff9f9b,4. cap/ci,0.34028503649153774
128,23,29.0,#ffb482,4. cap/ci,1.1924947780205826
129,24,26.0,#8de5a1,4. cap/ci,0.07780883302201685
130,24,26.0,#a1c9f4,4. cap/ci,0.007328777083949639
131,24,26.0,#a3cfad,4. cap/ci,0.0908498014482286
132,24,26.0,#b6cadf,4. cap/ci,0.013159783776063161
133,24,26.0,#cdbcac,4. cap/ci,0.018852351495793215
134,24,26.0,#d0bbff,4. cap/ci,0.0121422932808608
135,24,26.0,#d7ccee,4. cap/ci,0.00680596728326888
136,24,26.0,#debb9b,4. cap/ci,0.013320772822854295
137,24,26.0,#e0baa1,4. cap/ci,0.17151109810329512
138,24,26.0,#e6b6b4,4. cap/ci,0.027989525475413047
139,24,26.0,#ff9f9b,4. cap/ci,0.34174401661717446
