,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.08290070940687864
1,0,8.0,#b6cadf,1. imp region,0.1323296104739388
2,0,8.0,#cdbcac,1. imp region,0.022127545248634146
3,0,8.0,#d7ccee,1. imp region,0.015241800565111352
4,0,8.0,#e0baa1,1. imp region,0.11225592783274521
5,0,8.0,#e6b6b4,1. imp region,0.011425353792493834
6,1,8.0,#a3cfad,1. imp region,0.7886898412438214
7,1,8.0,#b6cadf,1. imp region,0.3665745197103428
8,1,8.0,#cdbcac,1. imp region,0.37186859309749476
9,1,8.0,#d7ccee,1. imp region,0.10093015639631177
10,1,8.0,#e0baa1,1. imp region,5.841173401116056
11,1,8.0,#e6b6b4,1. imp region,0.2361354718864613
12,2,8.0,#a3cfad,1. imp region,0.8960531454248631
13,2,8.0,#b6cadf,1. imp region,0.9289650129677345
14,2,8.0,#cdbcac,1. imp region,0.36968816898827345
15,2,8.0,#d7ccee,1. imp region,0.15030572238806378
16,2,8.0,#e0baa1,1. imp region,1.043593860959426
17,2,8.0,#e6b6b4,1. imp region,0.22601545544003207
18,3,9.0,#8de5a1,1. imp region,2.3997469756218397
19,3,9.0,#a1c9f4,1. imp region,5.4734543339663535
20,3,9.0,#cfcfcf,1. imp region,6.0359243391707
21,3,9.0,#d0bbff,1. imp region,1.170175344076538
22,3,9.0,#debb9b,1. imp region,0.9425849128694052
23,3,9.0,#ff9f9b,1. imp region,1.222578097112081
24,3,9.0,#ffb482,1. imp region,6.081512799937579
25,4,8.0,#a3cfad,1. imp region,0.08334202463745925
26,4,8.0,#b6cadf,1. imp region,0.03682751718978365
27,4,8.0,#cdbcac,1. imp region,0.1498846345389529
28,4,8.0,#d7ccee,1. imp region,0.016233991127847878
29,4,8.0,#e0baa1,1. imp region,0.16669088513584848
30,4,8.0,#e6b6b4,1. imp region,0.03572857777406471
31,5,8.0,#a3cfad,1. imp region,0.04951414558704787
32,5,8.0,#b6cadf,1. imp region,0.07961007373291147
33,5,8.0,#cdbcac,1. imp region,0.04844561931601883
34,5,8.0,#d7ccee,1. imp region,0.007544329674699425
35,5,8.0,#e0baa1,1. imp region,0.10826100005347498
36,5,8.0,#e6b6b4,1. imp region,0.019162387021133303
37,6,8.0,#a3cfad,1. imp region,0.007002530494848378
38,6,8.0,#b6cadf,1. imp region,0.007434552026078352
39,6,8.0,#cdbcac,1. imp region,0.009958588113943734
40,6,8.0,#d7ccee,1. imp region,0.0032793320192602174
41,6,8.0,#e0baa1,1. imp region,0.01643621149645287
42,6,8.0,#e6b6b4,1. imp region,0.0015458627304567687
43,7,8.0,#a3cfad,1. imp region,0.051481530900156135
44,7,8.0,#b6cadf,1. imp region,0.07162331492384004
45,7,8.0,#cdbcac,1. imp region,0.02683177075633031
46,7,8.0,#d7ccee,1. imp region,0.004153480140245468
47,7,8.0,#e0baa1,1. imp region,0.054929483298200264
48,7,8.0,#e6b6b4,1. imp region,0.0051891546041491704
49,8,10.0,#b6cadf,2. imp/dom,1.6233646010246288
50,8,12.0,#e0baa1,2. imp/dom,7.343340769892204
51,8,14.0,#a3cfad,2. imp/dom,1.9589839276950751
52,8,16.0,#e6b6b4,2. imp/dom,0.5352022632487915
53,8,18.0,#d7ccee,2. imp/dom,0.2976888123115397
54,8,20.0,#cdbcac,2. imp/dom,0.9988049200596482
55,9,11.0,#a1c9f4,2. imp/dom,5.4734543339663535
56,9,13.0,#ffb482,2. imp/dom,6.081512799937579
57,9,15.0,#8de5a1,2. imp/dom,2.3997469756218397
58,9,17.0,#ff9f9b,2. imp/dom,1.222578097112081
59,9,19.0,#d0bbff,2. imp/dom,1.170175344076538
60,9,21.0,#debb9b,2. imp/dom,0.9425849128694052
61,9,22.0,#cfcfcf,2. imp/dom,6.0359243391707
62,10,23.0,#b6cadf,3. primaire,1.5382283382255473
63,10,24.0,#b6cadf,3. primaire,0.08513626279908235
64,11,23.0,#a1c9f4,3. primaire,5.385424063827557
65,11,24.0,#a1c9f4,3. primaire,0.08803027013879677
66,12,23.0,#e0baa1,3. primaire,6.469406270502609
67,12,24.0,#e0baa1,3. primaire,0.8739344993895952
68,13,23.0,#ffb482,3. primaire,5.662738057974652
69,13,24.0,#ffb482,3. primaire,0.4187747419629288
70,14,23.0,#a3cfad,3. primaire,1.3273171289634733
71,14,24.0,#a3cfad,3. primaire,0.6316667987316014
72,15,23.0,#8de5a1,3. primaire,1.919876973165335
73,15,24.0,#8de5a1,3. primaire,0.4798700024565051
74,16,23.0,#e6b6b4,3. primaire,0.3098634636556655
75,16,24.0,#e6b6b4,3. primaire,0.22533879959312542
76,17,23.0,#ff9f9b,3. primaire,0.4726290267017046
77,17,24.0,#ff9f9b,3. primaire,0.749949070410375
78,18,23.0,#d7ccee,3. primaire,0.23399334555336115
79,18,24.0,#d7ccee,3. primaire,0.06369546675817846
80,19,23.0,#d0bbff,3. primaire,1.121146132906576
81,19,24.0,#d0bbff,3. primaire,0.04902921116996153
82,20,23.0,#cdbcac,3. primaire,0.9182940788476093
83,20,24.0,#cdbcac,3. primaire,0.08051084121203893
84,21,23.0,#debb9b,3. primaire,0.864199668299677
85,21,24.0,#debb9b,3. primaire,0.07838524456972837
