,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.49558742345100115
1,0,8.0,#b6cadf,1. imp region,0.5469636778495373
2,0,8.0,#cdbcac,1. imp region,0.0940000456978656
3,0,8.0,#d7ccee,1. imp region,0.09433432918208219
4,0,8.0,#e0baa1,1. imp region,0.514063709919355
5,0,8.0,#e6b6b4,1. imp region,0.06190746205495667
6,1,8.0,#a3cfad,1. imp region,5.02695916078458
7,1,8.0,#b6cadf,1. imp region,1.6723811247704563
8,1,8.0,#cdbcac,1. imp region,2.2143295051849616
9,1,8.0,#d7ccee,1. imp region,0.5695145301554105
10,1,8.0,#e0baa1,1. imp region,10.395109151330105
11,1,8.0,#e6b6b4,1. imp region,0.8501860113856288
12,2,8.0,#a3cfad,1. imp region,2.635381763400655
13,2,8.0,#b6cadf,1. imp region,1.891679716913982
14,2,8.0,#cdbcac,1. imp region,1.7356977295364762
15,2,8.0,#d7ccee,1. imp region,0.6851259831784954
16,2,8.0,#e0baa1,1. imp region,2.8252579406889815
17,2,8.0,#e6b6b4,1. imp region,0.8357280655194621
18,3,9.0,#8de5a1,1. imp region,12.475223868516977
19,3,9.0,#a1c9f4,1. imp region,7.3831060566986055
20,3,9.0,#cfcfcf,1. imp region,6.8921960352738
21,3,9.0,#d0bbff,1. imp region,6.5046837815533145
22,3,9.0,#debb9b,1. imp region,5.4173811917118915
23,3,9.0,#ff9f9b,1. imp region,4.959398470440168
24,3,9.0,#ffb482,1. imp region,22.494447488168987
25,4,8.0,#a3cfad,1. imp region,0.5164268059393679
26,4,8.0,#b6cadf,1. imp region,0.18759953089533235
27,4,8.0,#cdbcac,1. imp region,0.8453665139011489
28,4,8.0,#d7ccee,1. imp region,0.25405681579302436
29,4,8.0,#e0baa1,1. imp region,1.0904560628501816
30,4,8.0,#e6b6b4,1. imp region,0.48159583936426026
31,5,8.0,#a3cfad,1. imp region,0.4386125903589713
32,5,8.0,#b6cadf,1. imp region,0.1241264682606531
33,5,8.0,#cdbcac,1. imp region,0.27348260592231344
34,5,8.0,#d7ccee,1. imp region,0.0617274402447834
35,5,8.0,#e0baa1,1. imp region,0.7593195447035427
36,5,8.0,#e6b6b4,1. imp region,0.15818612526446046
37,6,8.0,#a3cfad,1. imp region,0.058426983073038175
38,6,8.0,#b6cadf,1. imp region,0.06928571997631085
39,6,8.0,#cdbcac,1. imp region,0.06971892681290588
40,6,8.0,#d7ccee,1. imp region,0.02476124493254123
41,6,8.0,#e0baa1,1. imp region,0.10382968361213885
42,6,8.0,#e6b6b4,1. imp region,0.01014820556061546
43,7,8.0,#a3cfad,1. imp region,0.5108503733266561
44,7,8.0,#b6cadf,1. imp region,0.42902459339582505
45,7,8.0,#cdbcac,1. imp region,0.14471349400414724
46,7,8.0,#d7ccee,1. imp region,0.02650477897117205
47,7,8.0,#e0baa1,1. imp region,0.33442627270723096
48,7,8.0,#e6b6b4,1. imp region,0.029307754899140576
49,8,10.0,#b6cadf,2. imp/dom,4.921060832062097
50,8,12.0,#e0baa1,2. imp/dom,16.02246236581153
51,8,14.0,#a3cfad,2. imp/dom,9.682245100334278
52,8,16.0,#e6b6b4,2. imp/dom,2.427059464048524
53,8,18.0,#d7ccee,2. imp/dom,1.716025122457509
54,8,20.0,#cdbcac,2. imp/dom,5.377308821059816
55,9,11.0,#a1c9f4,2. imp/dom,7.3831060566986055
56,9,13.0,#ffb482,2. imp/dom,22.494447488168987
57,9,15.0,#8de5a1,2. imp/dom,12.475223868516977
58,9,17.0,#ff9f9b,2. imp/dom,4.959398470440168
59,9,19.0,#d0bbff,2. imp/dom,6.5046837815533145
60,9,21.0,#debb9b,2. imp/dom,5.4173811917118915
61,9,22.0,#cfcfcf,2. imp/dom,6.8921960352738
62,10,23.0,#b6cadf,3. primaire,4.4191871652493635
63,10,24.0,#b6cadf,3. primaire,0.5018736668127306
64,11,23.0,#a1c9f4,3. primaire,6.887990093696463
65,11,24.0,#a1c9f4,3. primaire,0.49511596300214344
66,12,23.0,#e0baa1,3. primaire,12.251920351554636
67,12,24.0,#e0baa1,3. primaire,3.7705420142569035
68,13,23.0,#ffb482,3. primaire,19.6403161268638
69,13,24.0,#ffb482,3. primaire,2.854131361305192
70,14,23.0,#a3cfad,3. primaire,6.4293171029756495
71,14,24.0,#a3cfad,3. primaire,3.252927997358621
72,15,23.0,#8de5a1,3. primaire,9.618812351741093
73,15,24.0,#8de5a1,3. primaire,2.856411516775883
74,16,23.0,#e6b6b4,3. primaire,1.4879158517750934
75,16,24.0,#e6b6b4,3. primaire,0.9391436122734316
76,17,23.0,#ff9f9b,3. primaire,2.3928392743589675
77,17,24.0,#ff9f9b,3. primaire,2.566559196081203
78,18,23.0,#d7ccee,3. primaire,1.3645949971432276
79,18,24.0,#d7ccee,3. primaire,0.3514301253142817
80,19,23.0,#d0bbff,3. primaire,5.331653116046939
81,19,24.0,#d0bbff,3. primaire,1.173030665506375
82,20,23.0,#cdbcac,3. primaire,4.742288247689008
83,20,24.0,#cdbcac,3. primaire,0.6350205733708095
84,21,23.0,#debb9b,3. primaire,4.8251463971129445
85,21,24.0,#debb9b,3. primaire,0.5922347945989462
86,22,25.0,#cfcfcf,3. primaire,6.8921960352738
87,23,26.0,#8de5a1,4. cap/ci,1.0177427237673156
88,23,26.0,#a1c9f4,4. cap/ci,0.29760972504334204
89,23,26.0,#a3cfad,4. cap/ci,1.5306056102274357
90,23,26.0,#b6cadf,4. cap/ci,0.417002372929217
91,23,26.0,#cdbcac,4. cap/ci,0.6103431310736371
92,23,26.0,#d0bbff,4. cap/ci,1.0662377306929725
93,23,26.0,#d7ccee,4. cap/ci,0.32990988836779667
