,label,position,value,x,y
Africa,Africa (1),1. imp region,1.5325921694251667,0.09,0.5511704317573295
Asia,Asia (27),1. imp region,27.209619371511238,0.09,0.6815964577970534
Europe,Europe (10),1. imp region,10.364093369554716,0.09,0.8401487237210197
FI,FI (73),1. imp region,73.55518821179236,0.09,0.2731447443198016
Middle East,Middle East (1),1. imp region,1.9059992326595114,0.09,0.9181149517973486
North America,North America (1),1. imp region,1.7575053724979859,0.09,0.9686712352782435
Oceania,Oceania (0),1. imp region,0.35257083320019417,0.09,1.0142802171831
South America,South America (1),1. imp region,1.0705898735757884,0.09,1.0577015358962663
Imports,Imports (44),2. imp/dom,44.19297022242458,0.2,0.8425891887642459
Territorial,Territorial (73),2. imp/dom,73.55518821179236,0.2,0.3509225220975794
Imp - Agriculture-food,Imp - Agriculture-food (3),3. primaire,3.3542895207882673,0.34,0.6791943286371034
FI - Agriculture-food,FI - Agriculture-food (8),3. primaire,8.651518278074393,0.34,0.13622546611057215
Imp - Energy industry,Imp - Energy industry (25),3. primaire,25.970809177445112,0.34,0.7975878233470971
FI - Energy industry,FI - Energy industry (25),3. primaire,25.048004755958626,0.34,0.26855046639771085
Imp - Heavy industry,Imp - Heavy industry (6),3. primaire,6.591119364337029,0.34,0.9262898545766568
FI - Heavy industry,FI - Heavy industry (15),3. primaire,15.975054572937395,0.34,0.42419919545558804
Imp - Manufacturing industry,Imp - Manufacturing industry (1),3. primaire,1.9746531998056511,0.34,0.9785698116839949
FI - Manufacturing industry,FI - Manufacturing industry (4),3. primaire,4.447344359419967,0.34,0.5142396997103751
Imp - Services,Imp - Services (1),3. primaire,1.040019426757049,0.34,1.0131708300777782
FI - Services,FI - Services (6),3. primaire,6.249220139927306,0.34,0.5733057245263486
Imp - Transport services,Imp - Transport services (5),3. primaire,5.262079533291481,0.34,1.0582415228295337
FI - Transport services,FI - Transport services (3),3. primaire,3.972618784976072,0.34,0.6308598608101893
FI - Households,FI - Households (9),3. primaire,9.211427320498611,0.34,0.054336214605146496
Intermediate cons,Intermediate cons (89),4. cap/ci,89.29007152123381,0.58,0.5180401617143156
Capital formation,Capital formation (19),4. cap/ci,19.246659592484527,0.58,0.9512039471091691
Households ,Households  (9),4. cap/ci,9.211427320498611,0.58,0.1168362146051465
Government,Government (16),5. depenses,16.69710377727831,0.75,0.7302144609366241
Households,Households (69),5. depenses,69.60732787264085,0.75,0.39702195104299853
Other,Other (1),5. depenses,1.6411295377761692,0.75,0.8469507245967816
Exportations,Exportations (20),5. depenses,20.591169926023024,0.75,0.9760886667646764
Households direct emissions,Households direct emissions (9),5. depenses,9.211427320498611,0.75,0.08766954793847984
Nourriture,Nourriture (11),6. exp region,11.524883953492498,1.0,0.5006961442676958
Africa ,Africa  (0),6. exp region,0.3267889742495572,0.88,0.8063065278251013
Asia ,Asia  (4),6. exp region,4.7981167294775675,0.88,0.8445031388333222
Europe ,Europe  (10),6. exp region,10.837703554475327,0.88,0.9161745236299311
Middle East ,Middle East  (0),6. exp region,0.9149733215214417,0.88,0.9754790162615378
North America ,North America  (2),6. exp region,2.497208402889776,0.88,1.008221006995572
Oceania ,Oceania  (0),6. exp region,0.3855920499703011,0.88,1.0392770437455139
South America ,South America  (0),6. exp region,0.8307868934390529,0.88,1.0650259226226373
Textiles,Textiles (0),6. exp region,0.9695198204532456,1.0,0.6916140798300602
Logement,Logement (35),6. exp region,35.62864105082525,1.0,0.3286483338241423
Santé,Santé (2),6. exp region,2.9113812346727257,1.0,0.7741187225592399
Transport,Transport (26),6. exp region,26.914018339613428,1.0,0.1075897747494804
Divertissements,Divertissements (3),6. exp region,3.9084603260663964,1.0,0.6542038682456954
Education,Education (4),6. exp region,4.143933221952935,1.0,0.729774216824144
Autres biens et services,Autres biens et services (9),6. exp region,9.51502102334129,1.0,0.5895782590390117
CO2,CO2 (89),0. ges,89.39713481560031,0.0,0.35470870374231056
CH4,CH4 (21),0. ges,21.686628136221806,0.0,0.7784841823643879
N2O,N2O (6),0. ges,6.406720456470813,0.0,0.9379548446860019
SF6,SF6 (0),0. ges,0.2576750259240318,0.0,1.0291793660639246
