,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.35198845204607904
1,0,8.0,#b6cadf,1. imp region,0.3799434411192185
2,0,8.0,#cdbcac,1. imp region,0.06614652722657342
3,0,8.0,#d7ccee,1. imp region,0.062038273384454494
4,0,8.0,#e0baa1,1. imp region,0.4123281199565713
5,0,8.0,#e6b6b4,1. imp region,0.044459866912410356
6,1,8.0,#a3cfad,1. imp region,4.152285282397126
7,1,8.0,#b6cadf,1. imp region,1.2241969179205985
8,1,8.0,#cdbcac,1. imp region,1.7891960619476277
9,1,8.0,#d7ccee,1. imp region,0.4990349976263865
10,1,8.0,#e0baa1,1. imp region,8.169104864250748
11,1,8.0,#e6b6b4,1. imp region,0.607105298184259
12,2,8.0,#a3cfad,1. imp region,2.7627891387192833
13,2,8.0,#b6cadf,1. imp region,1.8090476276055714
14,2,8.0,#cdbcac,1. imp region,1.9047201348492648
15,2,8.0,#d7ccee,1. imp region,0.6831897133105089
16,2,8.0,#e0baa1,1. imp region,2.571307230580672
17,2,8.0,#e6b6b4,1. imp region,0.8027025067912332
18,3,9.0,#8de5a1,1. imp region,11.808875859882711
19,3,9.0,#a1c9f4,1. imp region,7.318291246575047
20,3,9.0,#cfcfcf,1. imp region,6.1478936552396
21,3,9.0,#d0bbff,1. imp region,6.386423729926329
22,3,9.0,#debb9b,1. imp region,6.272088870679975
23,3,9.0,#ff9f9b,1. imp region,5.123878114637548
24,3,9.0,#ffb482,1. imp region,19.048653429631663
25,4,8.0,#a3cfad,1. imp region,0.5502900303800576
26,4,8.0,#b6cadf,1. imp region,0.1524781042196725
27,4,8.0,#cdbcac,1. imp region,0.9796425808762463
28,4,8.0,#d7ccee,1. imp region,0.23961518914000798
29,4,8.0,#e0baa1,1. imp region,0.924857156833818
30,4,8.0,#e6b6b4,1. imp region,0.3502772941409351
31,5,8.0,#a3cfad,1. imp region,0.37947784146618624
32,5,8.0,#b6cadf,1. imp region,0.12295021346481592
33,5,8.0,#cdbcac,1. imp region,0.32024891932868704
34,5,8.0,#d7ccee,1. imp region,0.0653030114848728
35,5,8.0,#e0baa1,1. imp region,0.6292423927085254
36,5,8.0,#e6b6b4,1. imp region,0.13751548714227316
37,6,8.0,#a3cfad,1. imp region,0.0550172386071301
38,6,8.0,#b6cadf,1. imp region,0.07701243117379514
39,6,8.0,#cdbcac,1. imp region,0.08532082672093746
40,6,8.0,#d7ccee,1. imp region,0.03195853695917477
41,6,8.0,#e0baa1,1. imp region,0.10392864962686774
42,6,8.0,#e6b6b4,1. imp region,0.011817503433305605
43,7,8.0,#a3cfad,1. imp region,0.5304178886706091
44,7,8.0,#b6cadf,1. imp region,0.3746090234453413
45,7,8.0,#cdbcac,1. imp region,0.1106798327328481
46,7,8.0,#d7ccee,1. imp region,0.02335372814620365
47,7,8.0,#e0baa1,1. imp region,0.31224053254026035
48,7,8.0,#e6b6b4,1. imp region,0.01578552989285518
49,8,10.0,#b6cadf,2. imp/dom,4.140237758949015
50,8,12.0,#e0baa1,2. imp/dom,13.123008946497466
51,8,14.0,#a3cfad,2. imp/dom,8.782265872286468
52,8,16.0,#e6b6b4,2. imp/dom,1.9696634864972737
53,8,18.0,#d7ccee,2. imp/dom,1.6044934500516097
54,8,20.0,#cdbcac,2. imp/dom,5.255954883682186
55,9,11.0,#a1c9f4,2. imp/dom,7.318291246575047
56,9,13.0,#ffb482,2. imp/dom,19.048653429631663
57,9,15.0,#8de5a1,2. imp/dom,11.808875859882711
58,9,17.0,#ff9f9b,2. imp/dom,5.123878114637548
59,9,19.0,#d0bbff,2. imp/dom,6.386423729926329
60,9,21.0,#debb9b,2. imp/dom,6.272088870679975
61,9,22.0,#cfcfcf,2. imp/dom,6.1478936552396
62,10,23.0,#b6cadf,3. primaire,3.7076071155593584
63,10,24.0,#b6cadf,3. primaire,0.43263064338965707
64,11,23.0,#a1c9f4,3. primaire,6.758783723325585
65,11,24.0,#a1c9f4,3. primaire,0.5595075232494596
66,12,23.0,#e0baa1,3. primaire,10.082337989085014
67,12,24.0,#e0baa1,3. primaire,3.0406709574124484
68,13,23.0,#ffb482,3. primaire,16.57025100756991
69,13,24.0,#ffb482,3. primaire,2.478402422061741
70,14,23.0,#a3cfad,3. primaire,5.799642123198484
71,14,24.0,#a3cfad,3. primaire,2.9826237490879906
72,15,23.0,#8de5a1,3. primaire,8.996306872447589
73,15,24.0,#8de5a1,3. primaire,2.8125689874351245
74,16,23.0,#e6b6b4,3. primaire,1.0947012405686534
75,16,24.0,#e6b6b4,3. primaire,0.8749622459286176
76,17,23.0,#ff9f9b,3. primaire,2.4050550283583854
77,17,24.0,#ff9f9b,3. primaire,2.718823086279164
78,18,23.0,#d7ccee,3. primaire,1.2741945888422306
79,18,24.0,#d7ccee,3. primaire,0.3302988612093787
80,19,23.0,#d0bbff,3. primaire,5.177526437910261
81,19,24.0,#d0bbff,3. primaire,1.2088972920160672
82,20,23.0,#cdbcac,3. primaire,4.565528254098759
83,20,24.0,#cdbcac,3. primaire,0.6904266295834256
84,21,23.0,#debb9b,3. primaire,5.519228503049995
85,21,24.0,#debb9b,3. primaire,0.7528603676299787
86,22,25.0,#cfcfcf,3. primaire,6.1478936552396
87,23,26.0,#8de5a1,4. cap/ci,0.9140063690506148
88,23,26.0,#a1c9f4,4. cap/ci,0.2980588924733769
89,23,26.0,#a3cfad,4. cap/ci,1.1031893107811683
90,23,26.0,#b6cadf,4. cap/ci,0.33950477670314017
91,23,26.0,#cdbcac,4. cap/ci,0.6525075834768364
92,23,26.0,#d0bbff,4. cap/ci,1.0224089802701488
93,23,26.0,#d7ccee,4. cap/ci,0.3078812655866773
94,23,26.0,#debb9b,4. cap/ci,0.670729133375371
95,23,26.0,#e0baa1,4. cap/ci,1.6334266681294574
96,23,26.0,#e6b6b4,4. cap/ci,0.1295830574645412
97,23,26.0,#ff9f9b,4. cap/ci,0.26032602731676713
98,23,26.0,#ffb482,4. cap/ci,1.4121400987534434
99,23,27.0,#8de5a1,4. cap/ci,1.8009146033281436
100,23,27.0,#a1c9f4,4. cap/ci,5.02655666993031
101,23,27.0,#a3cfad,4. cap/ci,3.89033965193489
102,23,27.0,#b6cadf,4. cap/ci,3.253276035529506
103,23,27.0,#cdbcac,4. cap/ci,3.8410379611023675
104,23,27.0,#d0bbff,4. cap/ci,3.135916796391257
105,23,27.0,#d7ccee,4. cap/ci,0.9382455469301829
106,23,27.0,#debb9b,4. cap/ci,2.4342333370477958
107,23,27.0,#e0baa1,4. cap/ci,8.047788565886703
108,23,27.0,#e6b6b4,4. cap/ci,0.9198035238649167
109,23,27.0,#ff9f9b,4. cap/ci,1.2231623410527306
110,23,27.0,#ffb482,4. cap/ci,10.602309016559328
111,23,28.0,#8de5a1,4. cap/ci,0.2516742600594765
112,23,28.0,#a1c9f4,4. cap/ci,0.1727226922771567
113,23,28.0,#a3cfad,4. cap/ci,0.8061131604824218
114,23,28.0,#b6cadf,4. cap/ci,0.11482630332671133
115,23,28.0,#cdbcac,4. cap/ci,0.07198270951955577
116,23,28.0,#d0bbff,4. cap/ci,0.023126127236174434
117,23,28.0,#d7ccee,4. cap/ci,0.028067776325370428
118,23,28.0,#debb9b,4. cap/ci,0.023881778258887095
119,23,28.0,#e0baa1,4. cap/ci,0.4011227550688546
120,23,28.0,#e6b6b4,4. cap/ci,0.04531465923919589
121,23,28.0,#ff9f9b,4. cap/ci,0.03179744372381688
122,23,28.0,#ffb482,4. cap/ci,0.39846699963103094
123,23,29.0,#8de5a1,4. cap/ci,6.0297116400093556
124,23,29.0,#a1c9f4,4. cap/ci,1.2614454686447392
125,23,29.0,#d0bbff,4. cap/ci,0.9960745340126825
126,23,29.0,#debb9b,4. cap/ci,2.390384254367944
127,23,29.0,#ff9f9b,4. cap/ci,0.8897692162650706
