,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,3.1629597607126207
1,0,8.0,#b6cadf,1. imp region,32.74603979220973
2,0,8.0,#cdbcac,1. imp region,0.2123531060450249
3,0,8.0,#d7ccee,1. imp region,0.3615993965866028
4,0,8.0,#e0baa1,1. imp region,12.375719913215262
5,0,8.0,#e6b6b4,1. imp region,0.5856863679920424
6,1,8.0,#a3cfad,1. imp region,80.32122089442997
7,1,8.0,#b6cadf,1. imp region,68.298150233842
8,1,8.0,#cdbcac,1. imp region,7.452059159027214
9,1,8.0,#d7ccee,1. imp region,4.105418706698541
10,1,8.0,#e0baa1,1. imp region,121.79594718543284
11,1,8.0,#e6b6b4,1. imp region,16.599808618410275
12,2,8.0,#a3cfad,1. imp region,18.947493388015793
13,2,8.0,#b6cadf,1. imp region,19.90108461888757
14,2,8.0,#cdbcac,1. imp region,5.5212700474185
15,2,8.0,#d7ccee,1. imp region,3.7129942991302127
16,2,8.0,#e0baa1,1. imp region,19.050312286847404
17,2,8.0,#e6b6b4,1. imp region,5.24955479659011
18,3,8.0,#a3cfad,1. imp region,7.645202188989127
19,3,8.0,#b6cadf,1. imp region,5.478323385331039
20,3,8.0,#cdbcac,1. imp region,0.5174516432535787
21,3,8.0,#d7ccee,1. imp region,0.25923415649768555
22,3,8.0,#e0baa1,1. imp region,2.8614012508558453
23,3,8.0,#e6b6b4,1. imp region,1.9510297151956977
24,4,8.0,#a3cfad,1. imp region,5.727074503445112
25,4,8.0,#b6cadf,1. imp region,5.571933649174793
26,4,8.0,#cdbcac,1. imp region,1.8242325563423085
27,4,8.0,#d7ccee,1. imp region,0.7596984613259637
28,4,8.0,#e0baa1,1. imp region,9.300421153311751
29,4,8.0,#e6b6b4,1. imp region,2.9963727512543503
30,5,8.0,#a3cfad,1. imp region,1.139304266963129
31,5,8.0,#b6cadf,1. imp region,4.464784117383303
32,5,8.0,#cdbcac,1. imp region,0.17305137276371443
33,5,8.0,#d7ccee,1. imp region,0.19175659420652144
34,5,8.0,#e0baa1,1. imp region,2.124691498538916
35,5,8.0,#e6b6b4,1. imp region,0.16715362435253242
36,6,8.0,#a3cfad,1. imp region,4.594444514426291
37,6,8.0,#b6cadf,1. imp region,47.04732178832629
38,6,8.0,#cdbcac,1. imp region,0.4134138920511649
39,6,8.0,#d7ccee,1. imp region,0.2619576085833747
40,6,8.0,#e0baa1,1. imp region,5.099623556048254
41,6,8.0,#e6b6b4,1. imp region,0.19833837174290483
42,7,9.0,#8de5a1,1. imp region,399.6494680855222
43,7,9.0,#a1c9f4,1. imp region,117.46564705800706
44,7,9.0,#cfcfcf,1. imp region,338.002240469741
45,7,9.0,#d0bbff,1. imp region,134.18437718174584
46,7,9.0,#debb9b,1. imp region,210.84574727941367
47,7,9.0,#ff9f9b,1. imp region,218.50185917147812
48,7,9.0,#ffb482,1. imp region,1090.89578216837
49,8,10.0,#b6cadf,2. imp/dom,183.5076375851548
50,8,12.0,#e0baa1,2. imp/dom,172.60811684425028
51,8,14.0,#a3cfad,2. imp/dom,121.53769951698202
52,8,16.0,#e6b6b4,2. imp/dom,27.74794424553791
53,8,18.0,#d7ccee,2. imp/dom,9.652659223028902
54,8,20.0,#cdbcac,2. imp/dom,16.113831776901506
55,9,11.0,#a1c9f4,2. imp/dom,117.46564705800706
56,9,13.0,#ffb482,2. imp/dom,1090.89578216837
57,9,15.0,#8de5a1,2. imp/dom,399.6494680855222
58,9,17.0,#ff9f9b,2. imp/dom,218.50185917147812
59,9,19.0,#d0bbff,2. imp/dom,134.18437718174584
60,9,21.0,#debb9b,2. imp/dom,210.84574727941367
61,9,22.0,#cfcfcf,2. imp/dom,338.002240469741
62,10,23.0,#b6cadf,3. primaire,174.37141174939396
63,10,24.0,#b6cadf,3. primaire,9.136225835760754
64,11,23.0,#a1c9f4,3. primaire,110.88071541454711
65,11,24.0,#a1c9f4,3. primaire,6.584931643459888
66,12,23.0,#e0baa1,3. primaire,127.67798466557923
67,12,24.0,#e0baa1,3. primaire,44.930132178671016
68,13,23.0,#ffb482,3. primaire,954.0051039877447
69,13,24.0,#ffb482,3. primaire,136.89067818062554
70,14,23.0,#a3cfad,3. primaire,72.54405256001145
71,14,24.0,#a3cfad,3. primaire,48.9936469569706
72,15,23.0,#8de5a1,3. primaire,289.67060475986636
73,15,24.0,#8de5a1,3. primaire,109.97886332565595
74,16,23.0,#e6b6b4,3. primaire,18.34978745913755
75,16,24.0,#e6b6b4,3. primaire,9.39815678640036
76,17,23.0,#ff9f9b,3. primaire,165.3614052571892
77,17,24.0,#ff9f9b,3. primaire,53.14045391428868
78,18,23.0,#d7ccee,3. primaire,7.30832446844385
79,18,24.0,#d7ccee,3. primaire,2.3443347545850535
80,19,23.0,#d0bbff,3. primaire,122.44458237275485
81,19,24.0,#d0bbff,3. primaire,11.739794808991
82,20,23.0,#cdbcac,3. primaire,12.137173352544755
83,20,24.0,#cdbcac,3. primaire,3.976658424356752
84,21,23.0,#debb9b,3. primaire,189.13349196508236
85,21,24.0,#debb9b,3. primaire,21.712255314331316
86,22,25.0,#cfcfcf,3. primaire,338.002240469741
87,23,26.0,#8de5a1,4. cap/ci,50.82262357439614
88,23,26.0,#a1c9f4,4. cap/ci,5.897489866099333
89,23,26.0,#a3cfad,4. cap/ci,9.584964739809656
