,label,position,value,x,y
Africa,Africa (70),1. imp region,70.96647047005345,0.09,0.7026334339750494
Asia,Asia (309),1. imp region,309.7898319373805,0.09,0.7856430860172325
Europe,Europe (70),1. imp region,70.85601653835579,0.09,0.8686399390283056
Middle East,Middle East (25),1. imp region,25.221750735996103,0.09,0.9186619973155907
North America,North America (31),1. imp region,31.09020086316949,0.09,0.964076126268787
Oceania,Oceania (10),1. imp region,10.018651605655979,0.09,1.0077285710904675
South America,South America (57),1. imp region,57.52981244979535,0.09,1.0544447494164995
WM,WM (2660),1. imp region,2660.727258284971,0.09,0.34720503870979524
Imports,Imports (575),2. imp/dom,575.4727346004067,0.2,0.9166494831542397
Territorial,Territorial (2660),2. imp/dom,2660.7272582849705,0.2,0.424982816487573
Imp - Agriculture-food,Imp - Agriculture-food (195),3. primaire,195.68259566024145,0.34,0.8393073424493999
WM - Agriculture-food,WM - Agriculture-food (134),3. primaire,134.25677173501617,0.34,0.14265435239028898
Imp - Energy industry,Imp - Energy industry (195),3. primaire,195.13668310886817,0.34,0.9095941695492747
WM - Energy industry,WM - Energy industry (1261),3. primaire,1261.106101378207,0.34,0.32934432166530964
Imp - Heavy industry,Imp - Heavy industry (129),3. primaire,129.88807034229626,0.34,0.9722569477496774
WM - Heavy industry,WM - Heavy industry (395),3. primaire,395.9359911656672,0.34,0.5463568011381633
Imp - Manufacturing industry,Imp - Manufacturing industry (30),3. primaire,30.326118918808632,0.34,1.015822030595298
WM - Manufacturing industry,WM - Manufacturing industry (208),3. primaire,208.0561321638466,0.34,0.6413453824206893
Imp - Services,Imp - Services (8),3. primaire,8.37324360777595,0.34,1.0453063829157276
WM - Services,WM - Services (138),3. primaire,138.40614491299027,0.34,0.706492268951016
Imp - Transport services,Imp - Transport services (16),3. primaire,16.066022962416177,0.34,1.0731383231493257
WM - Transport services,WM - Transport services (190),3. primaire,190.29715006841366,0.34,0.7695813042050226
WM - Households,WM - Households (332),3. primaire,332.6689668608285,0.34,0.06354856400935331
Intermediate cons,Intermediate cons (2410),4. cap/ci,2410.7359456116806,0.58,0.5314451230721137
Capital formation,Capital formation (492),4. cap/ci,492.7950804128666,0.58,0.9553965590627601
Households ,Households  (332),4. cap/ci,332.6689668608285,0.58,0.1260485640093533
Government,Government (326),5. depenses,326.5916283061516,0.75,0.6382318770083977
Households,Households (1502),5. depenses,1502.8498817579045,0.75,0.3679089979788012
Other,Other (0),5. depenses,0.0,0.75,0.7344095527445661
Exportations,Exportations (1074),5. depenses,1074.0895159604913,0.75,0.917204776372283
Households direct emissions,Households direct emissions (332),5. depenses,332.6689668608285,0.75,0.09688189734268664
Nourriture,Nourriture (298),6. exp region,298.27470892586246,1.0,0.38416476692844026
Africa ,Africa  (72),6. exp region,72.64772949772193,0.88,0.7063693946233761
Asia ,Asia  (556),6. exp region,556.5882972345745,0.88,0.8011581547566698
Europe ,Europe  (211),6. exp region,211.7538527995519,0.88,0.9120660658549434
Middle East ,Middle East  (16),6. exp region,16.102174258395056,0.88,0.9603442579736564
North America ,North America  (173),6. exp region,173.6625700087986,0.88,1.0042085600120483
Oceania ,Oceania  (14),6. exp region,14.135580114378897,0.88,1.0478449797175717
South America ,South America  (29),6. exp region,29.199312047070276,0.88,1.0747414816631469
Textiles,Textiles (69),6. exp region,69.46473366146832,1.0,0.5937101361229457
Logement,Logement (820),6. exp region,820.5767656901971,1.0,0.2326410110099481
Santé,Santé (56),6. exp region,56.826574653074566,1.0,0.669491346553637
Transport,Transport (404),6. exp region,404.76373513690925,1.0,0.06877766392992885
Divertissements,Divertissements (82),6. exp region,82.30169561975248,1.0,0.5542489513674989
Education,Education (75),6. exp region,75.06688313327975,1.0,0.632332975075169
Autres biens et services,Autres biens et services (354),6. exp region,354.8353801043407,1.0,0.48171997332012273
CO2,CO2 (2305),0. ges,2305.7047748140412,0.0,0.3371773352871057
CH4,CH4 (791),0. ges,791.1753087332617,0.0,0.7660334115133477
N2O,N2O (135),0. ges,135.7880575777542,0.0,0.9434468170911354
SF6,SF6 (3),0. ges,3.5318517603198982,0.0,1.0295907408648934
