,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.571774504585195
1,0,8.0,#b6cadf,1. imp region,26.470712577563813
2,0,8.0,#cdbcac,1. imp region,0.26700665658447376
3,0,8.0,#d7ccee,1. imp region,0.31437065868237224
4,0,8.0,#e0baa1,1. imp region,10.35333358911647
5,0,8.0,#e6b6b4,1. imp region,0.44843405368444367
6,1,8.0,#a3cfad,1. imp region,72.79816350424066
7,1,8.0,#b6cadf,1. imp region,70.43116053100698
8,1,8.0,#cdbcac,1. imp region,7.423222760038595
9,1,8.0,#d7ccee,1. imp region,3.891158795009099
10,1,8.0,#e0baa1,1. imp region,115.01381102953636
11,1,8.0,#e6b6b4,1. imp region,17.391619621204367
12,2,8.0,#a3cfad,1. imp region,16.09644497536672
13,2,8.0,#b6cadf,1. imp region,10.995008245985339
14,2,8.0,#cdbcac,1. imp region,4.256654098063718
15,2,8.0,#d7ccee,1. imp region,2.8637685946816447
16,2,8.0,#e0baa1,1. imp region,17.53736317371433
17,2,8.0,#e6b6b4,1. imp region,4.697732877996835
18,3,8.0,#a3cfad,1. imp region,6.813494915580749
19,3,8.0,#b6cadf,1. imp region,2.9806588419086504
20,3,8.0,#cdbcac,1. imp region,0.48094071494979684
21,3,8.0,#d7ccee,1. imp region,0.09580700810201781
22,3,8.0,#e0baa1,1. imp region,3.005485753311273
23,3,8.0,#e6b6b4,1. imp region,1.1441687340100422
24,4,8.0,#a3cfad,1. imp region,4.359377946909526
25,4,8.0,#b6cadf,1. imp region,5.942695116460519
26,4,8.0,#cdbcac,1. imp region,1.4737565031058595
27,4,8.0,#d7ccee,1. imp region,0.6402903539179494
28,4,8.0,#e0baa1,1. imp region,10.313360299676434
29,4,8.0,#e6b6b4,1. imp region,1.9457459493282625
30,5,8.0,#a3cfad,1. imp region,0.9412091281140923
31,5,8.0,#b6cadf,1. imp region,3.5313071934082547
32,5,8.0,#cdbcac,1. imp region,0.13494103170284089
33,5,8.0,#d7ccee,1. imp region,0.21519301822407585
34,5,8.0,#e0baa1,1. imp region,2.120713733909786
35,5,8.0,#e6b6b4,1. imp region,0.12680682418040357
36,6,8.0,#a3cfad,1. imp region,3.6656073279182464
37,6,8.0,#b6cadf,1. imp region,35.09495180817267
38,6,8.0,#cdbcac,1. imp region,0.4484642221756535
39,6,8.0,#d7ccee,1. imp region,0.23454107873063784
40,6,8.0,#e0baa1,1. imp region,4.088589264847064
41,6,8.0,#e6b6b4,1. imp region,0.2580213308531626
42,7,9.0,#8de5a1,1. imp region,266.86078953213496
43,7,9.0,#a1c9f4,1. imp region,122.59600351899415
44,7,9.0,#cfcfcf,1. imp region,311.8075541443596
45,7,9.0,#d0bbff,1. imp region,101.79818275722029
46,7,9.0,#debb9b,1. imp region,157.32610201229042
47,7,9.0,#ff9f9b,1. imp region,176.00686534842293
48,7,9.0,#ffb482,1. imp region,909.0444335099689
49,8,10.0,#b6cadf,2. imp/dom,155.44649431450625
50,8,12.0,#e0baa1,2. imp/dom,162.4326568441118
51,8,14.0,#a3cfad,2. imp/dom,107.24607230271512
52,8,16.0,#e6b6b4,2. imp/dom,26.01252939125753
