,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.6995774173340523
1,0,8.0,#b6cadf,1. imp region,1.6022970089729052
2,0,8.0,#cdbcac,1. imp region,0.09650121438123069
3,0,8.0,#d7ccee,1. imp region,0.30113582279933604
4,0,8.0,#e0baa1,1. imp region,3.9045638939176266
5,0,8.0,#e6b6b4,1. imp region,0.14655604242152065
6,1,8.0,#a3cfad,1. imp region,17.89591077046351
7,1,8.0,#b6cadf,1. imp region,25.096654692235216
8,1,8.0,#cdbcac,1. imp region,2.485558400718382
9,1,8.0,#d7ccee,1. imp region,1.791218125386951
10,1,8.0,#e0baa1,1. imp region,27.642352990969187
11,1,8.0,#e6b6b4,1. imp region,5.224198789730832
12,2,8.0,#a3cfad,1. imp region,13.266704679493479
13,2,8.0,#b6cadf,1. imp region,10.855018691380272
14,2,8.0,#cdbcac,1. imp region,2.05436471137336
15,2,8.0,#d7ccee,1. imp region,2.3628023023392557
16,2,8.0,#e0baa1,1. imp region,13.003067637282665
17,2,8.0,#e6b6b4,1. imp region,3.1361026307626267
18,3,8.0,#a3cfad,1. imp region,1.7547446339584964
19,3,8.0,#b6cadf,1. imp region,0.6930366022645457
20,3,8.0,#cdbcac,1. imp region,0.10921488815058195
21,3,8.0,#d7ccee,1. imp region,0.040861389605418644
22,3,8.0,#e0baa1,1. imp region,0.9786154192167846
23,3,8.0,#e6b6b4,1. imp region,0.31451684715802514
24,4,8.0,#a3cfad,1. imp region,3.993125506366369
25,4,8.0,#b6cadf,1. imp region,5.288597418548633
26,4,8.0,#cdbcac,1. imp region,1.1374682315618723
27,4,8.0,#d7ccee,1. imp region,0.7305279607063737
28,4,8.0,#e0baa1,1. imp region,7.554706934061954
29,4,8.0,#e6b6b4,1. imp region,1.0926090367732508
30,5,8.0,#a3cfad,1. imp region,0.3794892202255206
31,5,8.0,#b6cadf,1. imp region,2.603602686417198
32,5,8.0,#cdbcac,1. imp region,0.06631209983611148
33,5,8.0,#d7ccee,1. imp region,0.08561392382279158
34,5,8.0,#e0baa1,1. imp region,1.1939423377896756
35,5,8.0,#e6b6b4,1. imp region,0.09629125827162824
36,6,8.0,#a3cfad,1. imp region,1.4379134483814422
37,6,8.0,#b6cadf,1. imp region,8.010183256025206
38,6,8.0,#cdbcac,1. imp region,0.18018434434413255
39,6,8.0,#d7ccee,1. imp region,0.1057339606576401
40,6,8.0,#e0baa1,1. imp region,1.5284326950268992
41,6,8.0,#e6b6b4,1. imp region,0.16889191501940823
42,7,9.0,#8de5a1,1. imp region,152.69445038190838
43,7,9.0,#a1c9f4,1. imp region,105.88701532339033
44,7,9.0,#cfcfcf,1. imp region,204.5582714923734
45,7,9.0,#d0bbff,1. imp region,67.2498477414118
46,7,9.0,#debb9b,1. imp region,82.46086403730577
47,7,9.0,#ff9f9b,1. imp region,107.27406323539374
48,7,9.0,#ffb482,1. imp region,591.1369444008744
49,8,10.0,#b6cadf,2. imp/dom,54.149390355844005
50,8,12.0,#e0baa1,2. imp/dom,55.80568190826477
51,8,14.0,#a3cfad,2. imp/dom,39.427465676222866
