,label,position,value,x,y
Africa,Africa (28),1. imp region,28.19441729893075,0.09,0.5996933114231906
Asia,Asia (125),1. imp region,125.89961111616132,0.09,0.6959580801977868
Europe,Europe (77),1. imp region,77.43388242141482,0.09,0.8105568341732489
GB,GB (686),1. imp region,686.755372888621,0.09,0.2945976544458444
Middle East,Middle East (26),1. imp region,26.386900208379487,0.09,0.8881026964379067
North America,North America (44),1. imp region,44.26990786775636,0.09,0.9533001747963586
Oceania,Oceania (4),1. imp region,4.3276318453749285,0.09,1.0102840322573614
South America,South America (13),1. imp region,13.867343750458337,0.09,1.0559476985016567
Imports,Imports (320),2. imp/dom,320.3796945084759,0.2,0.8640420988902887
Territorial,Territorial (686),2. imp/dom,686.755372888621,0.2,0.3723754322236222
Imp - Agriculture-food,Imp - Agriculture-food (64),3. primaire,64.18838856719421,0.34,0.7353176478826655
GB - Agriculture-food,GB - Agriculture-food (75),3. primaire,75.68668252868932,0.34,0.20118677001409596
Imp - Energy industry,Imp - Energy industry (121),3. primaire,121.78568291883988,0.34,0.8295638483823701
GB - Energy industry,GB - Energy industry (210),3. primaire,210.51778928828998,0.34,0.3327530890766911
Imp - Heavy industry,Imp - Heavy industry (60),3. primaire,60.86887696413809,0.34,0.9225740509594094
GB - Heavy industry,GB - Heavy industry (104),3. primaire,104.46737685600202,0.34,0.47503570699742803
Imp - Manufacturing industry,Imp - Manufacturing industry (24),3. primaire,24.138185701515724,0.34,0.979225861656466
GB - Manufacturing industry,GB - Manufacturing industry (25),3. primaire,25.484188083511384,0.34,0.5484223022316336
Imp - Services,Imp - Services (9),3. primaire,9.318327304634153,0.34,1.0166831702970351
GB - Services,GB - Services (51),3. primaire,51.62992951997364,0.34,0.602135227674736
Imp - Transport services,Imp - Transport services (40),3. primaire,40.08023305215396,0.34,1.0600763935433186
GB - Transport services,GB - Transport services (53),3. primaire,53.79208413290506,0.34,0.6663884087023829
GB - Households,GB - Households (165),3. primaire,165.17732247925,0.34,0.08650267023250836
Intermediate cons,Intermediate cons (727),4. cap/ci,727.2711572454641,0.58,0.5687998870911222
Capital formation,Capital formation (114),4. cap/ci,114.68658767238328,0.58,0.9697972168586139
Households ,Households  (165),4. cap/ci,165.17732247925,0.58,0.14900267023250835
Government,Government (85),5. depenses,85.9714062315472,0.75,0.7810169074834361
Households,Households (605),5. depenses,605.6248130211238,0.75,0.46517235185692163
Other,Other (26),5. depenses,26.391949281262782,0.75,0.8811879840165998
Exportations,Exportations (123),5. depenses,123.96957638391355,0.75,0.9955074248242439
Households direct emissions,Households direct emissions (165),5. depenses,165.17732247925,0.75,0.1198360035658417
Nourriture,Nourriture (138),6. exp region,138.17641083694951,1.0,0.5226420148774462
Africa ,Africa  (3),6. exp region,3.5128011282361564,0.88,0.8362107530347526
Asia ,Asia  (18),6. exp region,18.120980155005704,0.88,0.866140946666509
Europe ,Europe  (56),6. exp region,56.12459035780213,0.88,0.915660787804113
Middle East ,Middle East  (7),6. exp region,7.099877432682797,0.88,0.9610769951247035
North America ,North America  (31),6. exp region,31.62893606728119,0.88,0.9973724095583121
Oceania ,Oceania  (2),6. exp region,2.1761380950245672,0.88,1.0318345026119058
South America ,South America  (5),6. exp region,5.306253147881005,0.88,1.0564955208997422
Textiles,Textiles (21),6. exp region,21.27862213138276,1.0,0.7290078831563488
Logement,Logement (314),6. exp region,314.1826823787134,1.0,0.3323341348722965
Santé,Santé (20),6. exp region,20.168354263617594,1.0,0.8055182333599622
Transport,Transport (230),6. exp region,230.43292830976765,1.0,0.10767515820469081
Divertissements,Divertissements (19),6. exp region,19.947821214163298,1.0,0.6917824929703181
Education,Education (23),6. exp region,23.268641816191376,1.0,0.7674697586620487
Autres biens et services,Autres biens et services (89),6. exp region,89.31808078113536,1.0,0.6292230658515856
CO2,CO2 (753),0. ges,753.2377976141339,0.0,0.3504630513316534
CH4,CH4 (194),0. ges,194.77761762262344,0.0,0.7734502446309349
N2O,N2O (55),0. ges,55.48001726439101,0.0,0.9366319996115986
SF6,SF6 (3),0. ges,3.6396348959486526,0.0,1.028644806312317
