,label,position,value,x,y
Africa,Africa (3),1. imp region,3.868882872640653,0.09,0.7243235779098822
Asia,Asia (88),1. imp region,88.15770288457513,0.09,0.7995265593273775
Europe,Europe (5),1. imp region,5.196913936805312,0.09,0.875253587600986
ID,ID (817),1. imp region,817.2985116514444,0.09,0.3613984499183823
Middle East,Middle East (14),1. imp region,14.114765605167882,0.09,0.9217629495520848
North America,North America (4),1. imp region,4.1634464945991345,0.09,0.9678645007383619
Oceania,Oceania (14),1. imp region,14.771481061003973,0.09,1.0142251947107368
South America,South America (2),1. imp region,2.7472283370084454,0.09,1.0600270428149066
Imports,Imports (133),2. imp/dom,133.0204211918006,0.2,0.9308428943628267
Territorial,Territorial (817),2. imp/dom,817.2985116514444,0.2,0.4391762276961601
Imp - Agriculture-food,Imp - Agriculture-food (31),3. primaire,31.585370703300274,0.34,0.8574828472404901
ID - Agriculture-food,ID - Agriculture-food (206),3. primaire,206.64001639141983,0.34,0.203608695720569
Imp - Energy industry,Imp - Energy industry (57),3. primaire,57.97995141939937,0.34,0.9178257143930196
ID - Energy industry,ID - Energy industry (280),3. primaire,280.81157270923075,0.34,0.4209592209972194
Imp - Heavy industry,Imp - Heavy industry (32),3. primaire,32.1882639294071,0.34,0.9784064858448075
ID - Heavy industry,ID - Heavy industry (130),3. primaire,130.5269634977666,0.34,0.6082752032918369
Imp - Manufacturing industry,Imp - Manufacturing industry (5),3. primaire,5.58590515782258,0.34,1.0183123378889523
ID - Manufacturing industry,ID - Manufacturing industry (20),3. primaire,20.487167715727406,0.34,0.6928660387975853
Imp - Services,Imp - Services (1),3. primaire,1.9413652893633353,0.34,1.046282631671535
ID - Services,ID - Services (48),3. primaire,48.192076096153095,0.34,0.7449671682598809
Imp - Transport services,Imp - Transport services (3),3. primaire,3.7395646925079147,0.34,1.0735243514453672
ID - Transport services,ID - Transport services (39),3. primaire,39.324387713371394,0.34,0.8045015469766996
ID - Households,ID - Households (91),3. primaire,91.31632752777524,0.34,0.06103382153027588
Intermediate cons,Intermediate cons (744),4. cap/ci,744.2801207319884,0.58,0.5407638282343497
Capital formation,Capital formation (114),4. cap/ci,114.72248458348173,0.58,0.9672300067040739
Households ,Households  (91),4. cap/ci,91.31632752777524,0.58,0.12353382153027587
Government,Government (87),5. depenses,87.25015384971867,0.75,0.6856014064580018
Households,Households (512),5. depenses,512.0375071386032,0.75,0.3907865456039595
Other,Other (64),5. depenses,64.73305945650083,0.75,0.8039079793218933
Exportations,Exportations (194),5. depenses,194.9818848706473,0.75,0.9647259636042418
Households direct emissions,Households direct emissions (91),5. depenses,91.31632752777523,0.75,0.09436715486360919
Nourriture,Nourriture (223),6. exp region,223.154494488366,1.0,0.4274543178622769
Africa ,Africa  (5),6. exp region,5.267423912992374,0.88,0.7439842465756514
Asia ,Asia  (122),6. exp region,122.77447964049763,0.88,0.8163851407498328
Europe ,Europe  (20),6. exp region,20.02916095105178,0.88,0.8946110808090942
Middle East ,Middle East  (10),6. exp region,10.65110118077757,0.88,0.9285926461965837
North America ,North America  (26),6. exp region,26.303019262927783,0.88,0.965049903465655
Oceania ,Oceania  (3),6. exp region,3.8087526372958815,0.88,0.9988071401257201
South America ,South America  (6),6. exp region,6.147947285104289,0.88,1.0246110973861307
Textiles,Textiles (20),6. exp region,20.26850443787262,1.0,0.653782459095069
Logement,Logement (242),6. exp region,242.01103484315874,1.0,0.2220229690716387
Santé,Santé (7),6. exp region,7.399579522301813,1.0,0.7171107917158461
Transport,Transport (104),6. exp region,104.88271954236264,1.0,0.063262179050208
Divertissements,Divertissements (13),6. exp region,13.450341255095204,1.0,0.6186018553678742
Education,Education (10),6. exp region,10.973504903948935,1.0,0.6879856923842141
Autres biens et services,Autres biens et services (68),6. exp region,68.4638095229912,1.0,0.5644031738330043
CO2,CO2 (521),0. ges,521.7413687319078,0.0,0.27588142202859633
CH4,CH4 (331),0. ges,331.5831412026066,0.0,0.6826069992703857
N2O,N2O (96),0. ges,96.7743484921855,0.0,0.9216387349161739
SF6,SF6 (0),0. ges,0.22007441654515264,0.0,1.0299131576743847
