,label,position,value,x,y
Africa,Africa (2),1. imp region,2.378801871706001,0.09,0.7304853331856682
Asia,Asia (53),1. imp region,53.60286307374389,0.09,0.8075283058924414
Europe,Europe (5),1. imp region,5.280698334516048,0.09,0.8865490547332534
ID,ID (477),1. imp region,477.65391041999226,0.09,0.3644320350576016
Middle East,Middle East (5),1. imp region,5.908456535318997,0.09,0.9330638681667403
North America,North America (2),1. imp region,2.4558439388084397,0.09,0.9776534131843598
Oceania,Oceania (1),1. imp region,1.9174016387462154,0.09,1.0195228704162018
South America,South America (1),1. imp region,1.021614172540022,0.09,1.0604148339852593
Imports,Imports (72),2. imp/dom,72.56567956537958,0.2,0.9338764795020461
Territorial,Territorial (477),2. imp/dom,477.65391041999226,0.2,0.44220981283537936
Imp - Agriculture-food,Imp - Agriculture-food (31),3. primaire,31.56774479690427,0.34,0.8726011647889025
ID - Agriculture-food,ID - Agriculture-food (153),3. primaire,153.03865432050853,0.34,0.229134762439189
Imp - Energy industry,Imp - Energy industry (22),3. primaire,22.95184965791969,0.34,0.9347587802076893
ID - Energy industry,ID - Energy industry (137),3. primaire,137.82729748307736,0.34,0.4523733092151127
Imp - Heavy industry,Imp - Heavy industry (11),3. primaire,11.135569462526368,0.34,0.9829909267957581
ID - Heavy industry,ID - Heavy industry (71),3. primaire,71.7188022848374,0.34,0.6201886303036569
Imp - Manufacturing industry,Imp - Manufacturing industry (1),3. primaire,1.4831007150982796,0.34,1.0165911318824854
ID - Manufacturing industry,ID - Manufacturing industry (15),3. primaire,15.47188210982741,0.34,0.7046130987215637
Imp - Services,Imp - Services (1),3. primaire,1.1897920262692963,0.34,1.0434128314298237
ID - Services,ID - Services (23),3. primaire,23.553670592556315,0.34,0.7562108108527928
Imp - Transport services,Imp - Transport services (4),3. primaire,4.237622906661689,0.34,1.0721118647555967
ID - Transport services,ID - Transport services (21),3. primaire,21.144990067549653,0.34,0.8116750074256291
ID - Households,ID - Households (54),3. primaire,54.89861356163583,0.34,0.06241593440204621
Intermediate cons,Intermediate cons (461),4. cap/ci,461.46673737773165,0.58,0.5643427107776582
Capital formation,Capital formation (33),4. cap/ci,33.854239046004835,0.58,0.989426776375612
Households ,Households  (54),4. cap/ci,54.89861356163583,0.58,0.12491593440204621
Government,Government (19),5. depenses,19.372622899418175,0.75,0.6668481653620613
Households,Households (296),5. depenses,296.2477361627494,0.75,0.3934050162341658
Other,Other (20),5. depenses,20.588685773833397,0.75,0.7524169716324228
Exportations,Exportations (159),5. depenses,159.1119315877355,0.75,0.933224554769148
Households direct emissions,Households direct emissions (54),5. depenses,54.89861356163583,0.75,0.09574926773537953
Nourriture,Nourriture (139),6. exp region,139.63004273785677,1.0,0.4167694291804492
Africa ,Africa  (2),6. exp region,2.7936967324540505,0.88,0.7038305334260976
Asia ,Asia  (74),6. exp region,74.91191424328225,0.88,0.7786654873177353
Europe ,Europe  (30),6. exp region,30.924653338506584,0.88,0.8726729841709026
Middle East ,Middle East  (5),6. exp region,5.989494194588668,0.88,0.9197066764037232
North America ,North America  (30),6. exp region,30.22867814303183,0.88,0.9662660294762278
Oceania ,Oceania  (8),6. exp region,8.676506990519034,0.88,1.0146567055637865
South America ,South America  (5),6. exp region,5.586987945353096,0.88,1.046252934502753
Textiles,Textiles (0),6. exp region,0.6043469854147681,1.0,0.6168577138460459
Logement,Logement (112),6. exp region,112.96928808444898,1.0,0.22273634760272315
Santé,Santé (2),6. exp region,2.697241276823082,1.0,0.678213206197193
Transport,Transport (74),6. exp region,74.8244156790416,1.0,0.07287128655603953
Divertissements,Divertissements (7),6. exp region,7.031109894662154,1.0,0.589778798205556
Education,Education (11),6. exp region,11.265054912799329,1.0,0.6468222580804646
Autres biens et services,Autres biens et services (21),6. exp region,21.497473052756735,1.0,0.5484602545731556
CO2,CO2 (249),0. ges,249.65215476384648,0.0,0.24014944531315469
CH4,CH4 (233),0. ges,233.83303816205768,0.0,0.6396668791653995
N2O,N2O (65),0. ges,65.86066733084515,0.0,0.9139219467881762
SF6,SF6 (0),0. ges,0.8737297286225618,0.0,1.0294045129359313
