,label,position,value,x,y
Africa,Africa (4),1. imp region,4.460878906573429,0.09,0.7126572632855263
Asia,Asia (111),1. imp region,111.06365874661849,0.09,0.7939699862164229
Europe,Europe (5),1. imp region,5.575897464948703,0.09,0.875692175077547
ID,ID (862),1. imp region,862.1911844404203,0.09,0.35550955203310436
Middle East,Middle East (14),1. imp region,14.75330251667918,0.09,0.9220465135042342
North America,North America (5),1. imp region,5.191000149025799,0.09,0.9682595068956096
Oceania,Oceania (14),1. imp region,14.616273489750974,0.09,1.0144221794043795
South America,South America (3),1. imp region,3.312029496041208,0.09,1.0598948414550133
Imports,Imports (158),2. imp/dom,158.9730407696378,0.2,0.9249539964775488
Territorial,Territorial (862),2. imp/dom,862.1911844404203,0.2,0.43328732981088214
Imp - Agriculture-food,Imp - Agriculture-food (41),3. primaire,41.15224156316328,0.34,0.8483535777806055
ID - Agriculture-food,ID - Agriculture-food (191),3. primaire,191.89872868912005,0.34,0.1915088650993848
Imp - Energy industry,Imp - Energy industry (66),3. primaire,66.0906133331223,0.34,0.9127361468064981
ID - Energy industry,ID - Energy industry (333),3. primaire,333.80960816095705,0.34,0.40956363675301005
Imp - Heavy industry,Imp - Heavy industry (39),3. primaire,39.514256704564275,0.34,0.9765172020828776
ID - Heavy industry,ID - Heavy industry (129),3. primaire,129.89779177438817,0.34,0.6048499341798362
Imp - Manufacturing industry,Imp - Manufacturing industry (6),3. primaire,6.315102394630267,0.34,1.0183470216534394
ID - Manufacturing industry,ID - Manufacturing industry (20),3. primaire,20.20512674595687,0.34,0.6849719146169698
Imp - Services,Imp - Services (2),3. primaire,2.046381520131318,0.34,1.046417591881642
ID - Services,ID - Services (49),3. primaire,49.608909571968894,0.34,0.7356095769761626
Imp - Transport services,Imp - Transport services (3),3. primaire,3.8544452540263294,0.34,1.073584540140972
ID - Transport services,ID - Transport services (40),3. primaire,40.048663056498555,0.34,0.7935343396202506
ID - Households,ID - Households (96),3. primaire,96.72235644153056,0.34,0.0605191484093686
Intermediate cons,Intermediate cons (806),4. cap/ci,806.7405097332031,0.58,0.5422959248096901
Capital formation,Capital formation (117),4. cap/ci,117.70135903532436,0.58,0.9692767764003216
Households ,Households  (96),4. cap/ci,96.72235644153056,0.58,0.1230191484093686
Government,Government (88),5. depenses,88.20284442475689,0.75,0.6884209076496355
Households,Households (558),5. depenses,558.2256391683375,0.75,0.3927009959747573
Other,Other (67),5. depenses,67.94546485784826,0.75,0.8040962576100513
Exportations,Exportations (210),5. depenses,210.0679203175847,0.75,0.9645238641924712
Households direct emissions,Households direct emissions (96),5. depenses,96.72235644153056,0.75,0.09385248174270194
Nourriture,Nourriture (220),6. exp region,220.5174394165987,1.0,0.4363879101182323
Africa ,Africa  (5),6. exp region,5.7630264142490475,0.88,0.744802797623556
Asia ,Asia  (136),6. exp region,136.2231088726243,0.88,0.8188190687512482
Europe ,Europe  (20),6. exp region,20.97737700873791,0.88,0.8984224739873251
Middle East ,Middle East  (9),6. exp region,9.970505840023174,0.88,0.9316624001977964
North America ,North America  (27),6. exp region,27.695502407440884,0.88,0.9673694095299816
Oceania ,Oceania  (4),6. exp region,4.04097178499414,0.88,1.000898928488198
South America ,South America  (5),6. exp region,5.397427989515263,0.88,1.0262399722724023
Textiles,Textiles (21),6. exp region,21.1806734836468,1.0,0.6549893250526001
Logement,Logement (282),6. exp region,282.6632026930514,1.0,0.22973093662880278
Santé,Santé (7),6. exp region,7.7240346533182525,1.0,0.7179749724310192
Transport,Transport (111),6. exp region,111.89117072866406,1.0,0.06296456031496092
Divertissements,Divertissements (16),6. exp region,16.450626993360515,1.0,0.6192950613822782
Education,Education (11),6. exp region,11.73798586698026,1.0,0.6889529753908411
Autres biens et services,Autres biens et services (70),6. exp region,70.98570619900491,1.0,0.5653109998448039
CO2,CO2 (575),0. ges,575.7131311255523,0.0,0.281417927540178
CH4,CH4 (352),0. ges,352.0527817584879,0.0,0.6921194608904558
N2O,N2O (93),0. ges,93.13800583271464,0.0,0.9256059415418507
SF6,SF6 (0),0. ges,0.2603064933031803,0.0,1.0299044081915731
