,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.40061912691194296
1,0,8.0,#b6cadf,1. imp region,0.5390516456390777
2,0,8.0,#cdbcac,1. imp region,0.09761618924731916
3,0,8.0,#d7ccee,1. imp region,0.10806419661295616
4,0,8.0,#e0baa1,1. imp region,2.436185734321914
5,0,8.0,#e6b6b4,1. imp region,0.06162198102752599
6,1,8.0,#a3cfad,1. imp region,20.368940632163255
7,1,8.0,#b6cadf,1. imp region,10.436884587281172
8,1,8.0,#cdbcac,1. imp region,1.750392905464804
9,1,8.0,#d7ccee,1. imp region,0.8878973494043978
10,1,8.0,#e0baa1,1. imp region,22.702390430233542
11,1,8.0,#e6b6b4,1. imp region,2.7535237444401885
12,2,8.0,#a3cfad,1. imp region,1.7465226431373302
13,2,8.0,#b6cadf,1. imp region,0.5036585411088133
14,2,8.0,#cdbcac,1. imp region,0.805277352348288
15,2,8.0,#d7ccee,1. imp region,0.34291527143651945
16,2,8.0,#e0baa1,1. imp region,1.2596529159780143
17,2,8.0,#e6b6b4,1. imp region,0.2761461670804293
18,3,9.0,#8de5a1,1. imp region,108.60167371801138
19,3,9.0,#a1c9f4,1. imp region,170.09792748610795
20,3,9.0,#cfcfcf,1. imp region,67.5160944457712
21,3,9.0,#d0bbff,1. imp region,33.54664077114703
22,3,9.0,#debb9b,1. imp region,22.984267580985655
23,3,9.0,#ff9f9b,1. imp region,20.068420452984185
24,3,9.0,#ffb482,1. imp region,167.090588437576
25,4,8.0,#a3cfad,1. imp region,1.2317956622551498
26,4,8.0,#b6cadf,1. imp region,0.30628924157296866
27,4,8.0,#cdbcac,1. imp region,0.561286616185077
28,4,8.0,#d7ccee,1. imp region,0.22129187733383107
29,4,8.0,#e0baa1,1. imp region,5.828465720349673
30,4,8.0,#e6b6b4,1. imp region,0.2749139297102242
31,5,8.0,#a3cfad,1. imp region,0.47014029740596364
32,5,8.0,#b6cadf,1. imp region,0.44873783378303694
33,5,8.0,#cdbcac,1. imp region,0.18387663395462095
34,5,8.0,#d7ccee,1. imp region,0.05589975615770681
35,5,8.0,#e0baa1,1. imp region,0.8596394428751425
36,5,8.0,#e6b6b4,1. imp region,0.12297302283351455
37,6,8.0,#a3cfad,1. imp region,0.3054585009822296
38,6,8.0,#b6cadf,1. imp region,2.851897148178513
39,6,8.0,#cdbcac,1. imp region,0.06474415450844256
40,6,8.0,#d7ccee,1. imp region,0.026342191711434943
41,6,8.0,#e0baa1,1. imp region,0.8931246859113551
42,6,8.0,#e6b6b4,1. imp region,0.03984500549283113
43,7,8.0,#a3cfad,1. imp region,0.638264637294021
44,7,8.0,#b6cadf,1. imp region,0.5571939869744389
45,7,8.0,#cdbcac,1. imp region,0.1276249334176947
46,7,8.0,#d7ccee,1. imp region,0.03636195292068203
47,7,8.0,#e0baa1,1. imp region,0.38705728232289016
48,7,8.0,#e6b6b4,1. imp region,0.03667398751280938
49,8,10.0,#b6cadf,2. imp/dom,15.643712984538023
50,8,12.0,#e0baa1,2. imp/dom,34.36651621199254
51,8,14.0,#a3cfad,2. imp/dom,25.161741500149898
52,8,16.0,#e6b6b4,2. imp/dom,3.565697838097522
53,8,18.0,#d7ccee,2. imp/dom,1.6787725955775277
54,8,20.0,#cdbcac,2. imp/dom,3.5908187851262463
55,9,11.0,#a1c9f4,2. imp/dom,170.09792748610795
56,9,13.0,#ffb482,2. imp/dom,167.090588437576
57,9,15.0,#8de5a1,2. imp/dom,108.60167371801138
58,9,17.0,#ff9f9b,2. imp/dom,20.068420452984185
59,9,19.0,#d0bbff,2. imp/dom,33.54664077114703
60,9,21.0,#debb9b,2. imp/dom,22.984267580985655
61,9,22.0,#cfcfcf,2. imp/dom,67.5160944457712
62,10,23.0,#b6cadf,3. primaire,14.192033972879115
63,10,24.0,#b6cadf,3. primaire,1.4516790116589062
64,11,23.0,#a1c9f4,3. primaire,165.79382159282062
