,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.04552636400012263
1,0,8.0,#b6cadf,1. imp region,0.14389482097902903
2,0,8.0,#cdbcac,1. imp region,0.023539586163798375
3,0,8.0,#d7ccee,1. imp region,0.024576687329093086
4,0,8.0,#e0baa1,1. imp region,0.17599664690661007
5,0,8.0,#e6b6b4,1. imp region,0.018734136962926133
6,1,8.0,#a3cfad,1. imp region,1.231088693106039
7,1,8.0,#b6cadf,1. imp region,0.8409778239528594
8,1,8.0,#cdbcac,1. imp region,0.4342807087656727
9,1,8.0,#d7ccee,1. imp region,0.22718237463923885
10,1,8.0,#e0baa1,1. imp region,19.27621850306004
11,1,8.0,#e6b6b4,1. imp region,0.32995694208078724
12,2,8.0,#a3cfad,1. imp region,2.0288549052054172
13,2,8.0,#b6cadf,1. imp region,0.7963361999261296
14,2,8.0,#cdbcac,1. imp region,0.39992364039961337
15,2,8.0,#d7ccee,1. imp region,0.27086412242123376
16,2,8.0,#e0baa1,1. imp region,2.4238776927549703
17,2,8.0,#e6b6b4,1. imp region,0.45560378088104025
18,3,8.0,#a3cfad,1. imp region,0.14429722084061322
19,3,8.0,#b6cadf,1. imp region,0.08422783342590237
20,3,8.0,#cdbcac,1. imp region,0.14704841713320424
21,3,8.0,#d7ccee,1. imp region,0.03545623829530306
22,3,8.0,#e0baa1,1. imp region,0.28227592141655583
23,3,8.0,#e6b6b4,1. imp region,0.06552309747367874
24,4,8.0,#a3cfad,1. imp region,0.06978321076032955
25,4,8.0,#b6cadf,1. imp region,0.026132541093731598
26,4,8.0,#cdbcac,1. imp region,0.07968196165737616
27,4,8.0,#d7ccee,1. imp region,0.012591737902073201
28,4,8.0,#e0baa1,1. imp region,0.145031374832551
29,4,8.0,#e6b6b4,1. imp region,0.02777697561390862
30,5,8.0,#a3cfad,1. imp region,0.014611021321516192
31,5,8.0,#b6cadf,1. imp region,0.01848088455312669
32,5,8.0,#cdbcac,1. imp region,0.008731814577831808
33,5,8.0,#d7ccee,1. imp region,0.00529929836722904
34,5,8.0,#e0baa1,1. imp region,0.047253915460153846
35,5,8.0,#e6b6b4,1. imp region,0.0025945279342856086
36,6,9.0,#8de5a1,1. imp region,10.715011996781449
37,6,9.0,#a1c9f4,1. imp region,4.710713763565558
38,6,9.0,#cfcfcf,1. imp region,6.080193960536
39,6,9.0,#d0bbff,1. imp region,3.353198260397148
40,6,9.0,#debb9b,1. imp region,2.4437264112318573
41,6,9.0,#ff9f9b,1. imp region,2.2605528548063427
42,6,9.0,#ffb482,1. imp region,15.464215604534516
43,7,8.0,#a3cfad,1. imp region,0.09705099903991972
44,7,8.0,#b6cadf,1. imp region,0.09962032118734204
45,7,8.0,#cdbcac,1. imp region,0.029654837818430372
46,7,8.0,#d7ccee,1. imp region,0.008038186649064976
47,7,8.0,#e0baa1,1. imp region,0.06617875026245151
48,7,8.0,#e6b6b4,1. imp region,0.008458666693914908
49,8,10.0,#b6cadf,2. imp/dom,2.0096704251181197
50,8,12.0,#e0baa1,2. imp/dom,22.416832804693342
51,8,14.0,#a3cfad,2. imp/dom,3.6312124142739566
52,8,16.0,#e6b6b4,2. imp/dom,0.9086481276405408
53,8,18.0,#d7ccee,2. imp/dom,0.5840086456032365
54,8,20.0,#cdbcac,2. imp/dom,1.122860966515927
55,9,11.0,#a1c9f4,2. imp/dom,4.710713763565558
56,9,13.0,#ffb482,2. imp/dom,15.464215604534516
57,9,15.0,#8de5a1,2. imp/dom,10.715011996781449
58,9,17.0,#ff9f9b,2. imp/dom,2.2605528548063427
59,9,19.0,#d0bbff,2. imp/dom,3.353198260397148
60,9,21.0,#debb9b,2. imp/dom,2.4437264112318573
61,9,22.0,#cfcfcf,2. imp/dom,6.080193960536
62,10,23.0,#b6cadf,3. primaire,1.8307859355033473
63,10,24.0,#b6cadf,3. primaire,0.17888448961477285
64,11,23.0,#a1c9f4,3. primaire,3.2878366703658743
65,11,24.0,#a1c9f4,3. primaire,1.422877093199684
66,12,23.0,#e0baa1,3. primaire,20.685569189141322
67,12,24.0,#e0baa1,3. primaire,1.731263615552004
68,13,23.0,#ffb482,3. primaire,14.167265836509518
69,13,24.0,#ffb482,3. primaire,1.2969497680249975
70,14,23.0,#a3cfad,3. primaire,2.2627268633035924
71,14,24.0,#a3cfad,3. primaire,1.3684855509703644
72,15,23.0,#8de5a1,3. primaire,7.076527005663204
73,15,24.0,#8de5a1,3. primaire,3.638484991118256
74,16,23.0,#e6b6b4,3. primaire,0.47958345650513623
75,16,24.0,#e6b6b4,3. primaire,0.4290646711354052
76,17,23.0,#ff9f9b,3. primaire,1.0134086921471759
77,17,24.0,#ff9f9b,3. primaire,1.2471441626591677
78,18,23.0,#d7ccee,3. primaire,0.44068107315983834
79,18,24.0,#d7ccee,3. primaire,0.1433275724433976
