,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.0837605666667971
1,0,8.0,#b6cadf,1. imp region,0.22038344749966673
2,0,8.0,#cdbcac,1. imp region,0.041796380573137795
3,0,8.0,#d7ccee,1. imp region,0.03653538182152381
4,0,8.0,#e0baa1,1. imp region,0.22674875541345715
5,0,8.0,#e6b6b4,1. imp region,0.04175455998146261
6,1,8.0,#a3cfad,1. imp region,1.4588956168388536
7,1,8.0,#b6cadf,1. imp region,1.0162435404147396
8,1,8.0,#cdbcac,1. imp region,0.8680478878171508
9,1,8.0,#d7ccee,1. imp region,0.2463078495093104
10,1,8.0,#e0baa1,1. imp region,17.92832399767256
11,1,8.0,#e6b6b4,1. imp region,0.36871658051274336
12,2,8.0,#a3cfad,1. imp region,1.9603894141947193
13,2,8.0,#b6cadf,1. imp region,1.4181089433114906
14,2,8.0,#cdbcac,1. imp region,0.6976849561925034
15,2,8.0,#d7ccee,1. imp region,0.44243645674612775
16,2,8.0,#e0baa1,1. imp region,3.205734727500496
17,2,8.0,#e6b6b4,1. imp region,0.6259754355256657
18,3,8.0,#a3cfad,1. imp region,0.20289388785848708
19,3,8.0,#b6cadf,1. imp region,0.07318804914636663
20,3,8.0,#cdbcac,1. imp region,0.1677438424762667
21,3,8.0,#d7ccee,1. imp region,0.04684576830634388
22,3,8.0,#e0baa1,1. imp region,0.4092634044293145
23,3,8.0,#e6b6b4,1. imp region,0.1580029514132568
24,4,8.0,#a3cfad,1. imp region,0.09944561721787452
25,4,8.0,#b6cadf,1. imp region,0.03761777150283779
26,4,8.0,#cdbcac,1. imp region,0.10684481287087995
27,4,8.0,#d7ccee,1. imp region,0.01760393364577752
28,4,8.0,#e0baa1,1. imp region,0.2242800725355759
29,4,8.0,#e6b6b4,1. imp region,0.02949982203814177
30,5,8.0,#a3cfad,1. imp region,0.01652718574485226
31,5,8.0,#b6cadf,1. imp region,0.019269909212611038
32,5,8.0,#cdbcac,1. imp region,0.014329007674461373
33,5,8.0,#d7ccee,1. imp region,0.00946714310366931
34,5,8.0,#e0baa1,1. imp region,0.04174399838645034
35,5,8.0,#e6b6b4,1. imp region,0.004450794526161099
36,6,9.0,#8de5a1,1. imp region,9.707251399717178
37,6,9.0,#a1c9f4,1. imp region,3.1754778330066786
38,6,9.0,#cfcfcf,1. imp region,5.191229972659001
39,6,9.0,#d0bbff,1. imp region,5.610729293570155
40,6,9.0,#debb9b,1. imp region,1.995755238605262
41,6,9.0,#ff9f9b,1. imp region,2.3090524562874295
42,6,9.0,#ffb482,1. imp region,12.98147855370778
43,7,8.0,#a3cfad,1. imp region,0.12022837776512671
44,7,8.0,#b6cadf,1. imp region,0.11169113911067376
45,7,8.0,#cdbcac,1. imp region,0.04605085440120918
46,7,8.0,#d7ccee,1. imp region,0.011210430586583525
47,7,8.0,#e0baa1,1. imp region,0.10503714983139979
48,7,8.0,#e6b6b4,1. imp region,0.012786056747840922
49,8,10.0,#b6cadf,2. imp/dom,2.89650280019839
50,8,12.0,#e0baa1,2. imp/dom,22.14113210576929
51,8,14.0,#a3cfad,2. imp/dom,3.942140666286714
52,8,16.0,#e6b6b4,2. imp/dom,1.2411862007452712
53,8,18.0,#d7ccee,2. imp/dom,0.8104069637193357
54,8,20.0,#cdbcac,2. imp/dom,1.9424977420056089
55,9,11.0,#a1c9f4,2. imp/dom,3.1754778330066786
56,9,13.0,#ffb482,2. imp/dom,12.98147855370778
57,9,15.0,#8de5a1,2. imp/dom,9.707251399717178
58,9,17.0,#ff9f9b,2. imp/dom,2.3090524562874295
59,9,19.0,#d0bbff,2. imp/dom,5.610729293570155
60,9,21.0,#debb9b,2. imp/dom,1.995755238605262
61,9,22.0,#cfcfcf,2. imp/dom,5.191229972659001
62,10,23.0,#b6cadf,3. primaire,2.700955403328199
63,10,24.0,#b6cadf,3. primaire,0.19554739687018874
64,11,23.0,#a1c9f4,3. primaire,2.4028910164983692
65,11,24.0,#a1c9f4,3. primaire,0.7725868165083091
66,12,23.0,#e0baa1,3. primaire,20.6649434078706
67,12,24.0,#e0baa1,3. primaire,1.476188697898685
68,13,23.0,#ffb482,3. primaire,12.141805826120562
69,13,24.0,#ffb482,3. primaire,0.8396727275872184
70,14,23.0,#a3cfad,3. primaire,2.6983290470407386
71,14,24.0,#a3cfad,3. primaire,1.24381161924597
72,15,23.0,#8de5a1,3. primaire,6.603732829683639
73,15,24.0,#8de5a1,3. primaire,3.1035185700335406
74,16,23.0,#e6b6b4,3. primaire,0.744856567286844
75,16,24.0,#e6b6b4,3. primaire,0.4963296334584286
76,17,23.0,#ff9f9b,3. primaire,1.256511864489235
77,17,24.0,#ff9f9b,3. primaire,1.0525405917981943
78,18,23.0,#d7ccee,3. primaire,0.6428166933191266
79,18,24.0,#d7ccee,3. primaire,0.16759027040020932
80,19,23.0,#d0bbff,3. primaire,5.21157709171374
81,19,24.0,#d0bbff,3. primaire,0.39915220185641587
82,20,23.0,#cdbcac,3. primaire,1.7577986790362137
83,20,24.0,#cdbcac,3. primaire,0.18469906296939517
84,21,23.0,#debb9b,3. primaire,1.807031002712111
