,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.04174494363878962
1,0,8.0,#b6cadf,1. imp region,0.09949512121676515
2,0,8.0,#cdbcac,1. imp region,0.014730544128977563
3,0,8.0,#d7ccee,1. imp region,0.016801598220776662
4,0,8.0,#e0baa1,1. imp region,0.13133195479035337
5,0,8.0,#e6b6b4,1. imp region,0.0114817635217972
6,1,8.0,#a3cfad,1. imp region,0.8900847942807925
7,1,8.0,#b6cadf,1. imp region,0.3858738457274156
8,1,8.0,#cdbcac,1. imp region,0.9286535837475912
9,1,8.0,#d7ccee,1. imp region,0.08796636550727531
10,1,8.0,#e0baa1,1. imp region,22.57919402943939
11,1,8.0,#e6b6b4,1. imp region,0.15623361952361758
12,2,8.0,#a3cfad,1. imp region,1.4090947634674966
13,2,8.0,#b6cadf,1. imp region,0.5511184672873479
14,2,8.0,#cdbcac,1. imp region,0.24103588891782562
15,2,8.0,#d7ccee,1. imp region,0.1715154438432976
16,2,8.0,#e0baa1,1. imp region,2.0194724541329965
17,2,8.0,#e6b6b4,1. imp region,0.351825759476344
18,3,8.0,#a3cfad,1. imp region,0.10524877294449389
19,3,8.0,#b6cadf,1. imp region,0.03155313457898726
20,3,8.0,#cdbcac,1. imp region,0.05990693240852629
21,3,8.0,#d7ccee,1. imp region,0.018346343009705914
22,3,8.0,#e0baa1,1. imp region,0.13903202854716595
23,3,8.0,#e6b6b4,1. imp region,0.03690451939547266
24,4,8.0,#a3cfad,1. imp region,0.049367493753323624
25,4,8.0,#b6cadf,1. imp region,0.01346125212834548
26,4,8.0,#cdbcac,1. imp region,0.03974841622671947
27,4,8.0,#d7ccee,1. imp region,0.006464058614392426
28,4,8.0,#e0baa1,1. imp region,0.09028231519338567
29,4,8.0,#e6b6b4,1. imp region,0.015273874712654689
30,5,8.0,#a3cfad,1. imp region,0.011439198050834713
31,5,8.0,#b6cadf,1. imp region,0.011049000475853457
32,5,8.0,#cdbcac,1. imp region,0.0052102840134440566
33,5,8.0,#d7ccee,1. imp region,0.0019115619457222917
34,5,8.0,#e0baa1,1. imp region,0.024489080611976754
35,5,8.0,#e6b6b4,1. imp region,0.0016932199953041916
36,6,9.0,#8de5a1,1. imp region,10.85504224961016
37,6,9.0,#a1c9f4,1. imp region,4.659944620688605
38,6,9.0,#cfcfcf,1. imp region,5.744414623082651
39,6,9.0,#d0bbff,1. imp region,5.851746272070563
40,6,9.0,#debb9b,1. imp region,1.233161828090801
41,6,9.0,#ff9f9b,1. imp region,2.943685282820093
42,6,9.0,#ffb482,1. imp region,14.013677527893307
43,7,8.0,#a3cfad,1. imp region,0.030078062366132637
44,7,8.0,#b6cadf,1. imp region,0.04081279138378691
45,7,8.0,#cdbcac,1. imp region,0.011500664361377118
46,7,8.0,#d7ccee,1. imp region,0.0026027220019637673
47,7,8.0,#e0baa1,1. imp region,0.023010331282602117
48,7,8.0,#e6b6b4,1. imp region,0.0030844655371618573
49,8,10.0,#b6cadf,2. imp/dom,1.133363612798501
50,8,12.0,#e0baa1,2. imp/dom,25.006812193997884
51,8,14.0,#a3cfad,2. imp/dom,2.537058028501864
52,8,16.0,#e6b6b4,2. imp/dom,0.576497222162352
53,8,18.0,#d7ccee,2. imp/dom,0.3056080931431338
54,8,20.0,#cdbcac,2. imp/dom,1.3007863138044609
55,9,11.0,#a1c9f4,2. imp/dom,4.659944620688605
56,9,13.0,#ffb482,2. imp/dom,14.013677527893307
57,9,15.0,#8de5a1,2. imp/dom,10.85504224961016
58,9,17.0,#ff9f9b,2. imp/dom,2.943685282820093
59,9,19.0,#d0bbff,2. imp/dom,5.851746272070563
60,9,21.0,#debb9b,2. imp/dom,1.233161828090801
61,9,22.0,#cfcfcf,2. imp/dom,5.744414623082651
62,10,23.0,#b6cadf,3. primaire,1.0039053542692729
63,10,24.0,#b6cadf,3. primaire,0.12945825852922854
64,11,23.0,#a1c9f4,3. primaire,3.2809229614032094
65,11,24.0,#a1c9f4,3. primaire,1.3790216592854008
66,12,23.0,#e0baa1,3. primaire,23.46308379731901
67,12,24.0,#e0baa1,3. primaire,1.5437283966788677
68,13,23.0,#ffb482,3. primaire,12.627673439596705
69,13,24.0,#ffb482,3. primaire,1.386004088296612
70,14,23.0,#a3cfad,3. primaire,1.6679486368174647
71,14,24.0,#a3cfad,3. primaire,0.8691093916843983
72,15,23.0,#8de5a1,3. primaire,6.983380412817284
73,15,24.0,#8de5a1,3. primaire,3.87166183679287
74,16,23.0,#e6b6b4,3. primaire,0.3040964138254603
75,16,24.0,#e6b6b4,3. primaire,0.27240080833689195
76,17,23.0,#ff9f9b,3. primaire,1.0052067138815166
77,17,24.0,#ff9f9b,3. primaire,1.9384785689385764
78,18,23.0,#d7ccee,3. primaire,0.2218655387684125
79,18,24.0,#d7ccee,3. primaire,0.08374255437472145
80,19,23.0,#d0bbff,3. primaire,5.3165792922369395
81,19,24.0,#d0bbff,3. primaire,0.535166979833622
82,20,23.0,#cdbcac,3. primaire,1.0869178243983653
83,20,24.0,#cdbcac,3. primaire,0.21386848940609574
84,21,23.0,#debb9b,3. primaire,1.0776817403235153
85,21,24.0,#debb9b,3. primaire,0.15548008776728522
86,22,25.0,#cfcfcf,3. primaire,5.744414623082651
87,23,26.0,#8de5a1,4. cap/ci,1.3678933375342126
88,23,26.0,#a1c9f4,4. cap/ci,0.2327619630088328
89,23,26.0,#a3cfad,4. cap/ci,0.4383359354745546
90,23,26.0,#b6cadf,4. cap/ci,0.10223031338264428
91,23,26.0,#cdbcac,4. cap/ci,0.17838118657814633
92,23,26.0,#d0bbff,4. cap/ci,1.4867942824210783
93,23,26.0,#d7ccee,4. cap/ci,0.03571120572391871
94,23,26.0,#debb9b,4. cap/ci,0.11193809890637914
95,23,26.0,#e0baa1,4. cap/ci,1.1135507194490162
96,23,26.0,#e6b6b4,4. cap/ci,0.033605790712924716
97,23,26.0,#ff9f9b,4. cap/ci,0.06268773914220109
98,23,26.0,#ffb482,4. cap/ci,0.9757756368540199
99,23,27.0,#8de5a1,4. cap/ci,2.4790961708038477
100,23,27.0,#a1c9f4,4. cap/ci,2.2769472369162114
101,23,27.0,#a3cfad,4. cap/ci,1.0290115852525732
102,23,27.0,#b6cadf,4. cap/ci,0.8560026871700993
103,23,27.0,#cdbcac,4. cap/ci,0.7928777045356765
104,23,27.0,#d0bbff,4. cap/ci,3.2054357985506745
105,23,27.0,#d7ccee,4. cap/ci,0.16412214838072595
106,23,27.0,#debb9b,4. cap/ci,0.48165324972994017
107,23,27.0,#e0baa1,4. cap/ci,4.178596279114755
108,23,27.0,#e6b6b4,4. cap/ci,0.23626847481093086
109,23,27.0,#ff9f9b,4. cap/ci,0.3105181896631749
110,23,27.0,#ffb482,4. cap/ci,8.827874500727301
111,23,28.0,#8de5a1,4. cap/ci,0.24000439799889756
112,23,28.0,#a1c9f4,4. cap/ci,0.019148773186271607
113,23,28.0,#a3cfad,4. cap/ci,0.2006011160903376
114,23,28.0,#b6cadf,4. cap/ci,0.04567235371652921
115,23,28.0,#cdbcac,4. cap/ci,0.11565893328454253
116,23,28.0,#d0bbff,4. cap/ci,0.029946402659805534
117,23,28.0,#d7ccee,4. cap/ci,0.022032184663767804
118,23,28.0,#debb9b,4. cap/ci,0.009498779476416768
119,23,28.0,#e0baa1,4. cap/ci,18.170936798755235
120,23,28.0,#e6b6b4,4. cap/ci,0.034222148301604645
121,23,28.0,#ff9f9b,4. cap/ci,0.022211287182502974
122,23,28.0,#ffb482,4. cap/ci,1.0409168594929339
123,23,29.0,#8de5a1,4. cap/ci,2.8963865064803267
124,23,29.0,#a1c9f4,4. cap/ci,0.7520649882918967
125,23,29.0,#d0bbff,4. cap/ci,0.5944028086053811
126,23,29.0,#debb9b,4. cap/ci,0.4745916122107791
127,23,29.0,#ff9f9b,4. cap/ci,0.6097894978936379
128,23,29.0,#ffb482,4. cap/ci,1.7831064425224374
129,24,26.0,#8de5a1,4. cap/ci,0.6239364834435231
130,24,26.0,#a1c9f4,4. cap/ci,0.22240778045465148
131,24,26.0,#a3cfad,4. cap/ci,0.21798411489680936
132,24,26.0,#b6cadf,4. cap/ci,0.032012834877835544
133,24,26.0,#cdbcac,4. cap/ci,0.0591768700934795
134,24,26.0,#d0bbff,4. cap/ci,0.10239947237774188
135,24,26.0,#d7ccee,4. cap/ci,0.02105693681005939
136,24,26.0,#debb9b,4. cap/ci,0.021423032402038845
137,24,26.0,#e0baa1,4. cap/ci,0.4189471732182672
138,24,26.0,#e6b6b4,4. cap/ci,0.06357229464431564
139,24,26.0,#ff9f9b,4. cap/ci,0.41652069652931695
140,24,26.0,#ffb482,4. cap/ci,0.22398548151959582
141,24,27.0,#8de5a1,4. cap/ci,1.3427517476726447
142,24,27.0,#a1c9f4,4. cap/ci,0.6206433415383695
143,24,27.0,#a3cfad,4. cap/ci,0.5679469205087442
144,24,27.0,#b6cadf,4. cap/ci,0.0909630425059736
145,24,27.0,#cdbcac,4. cap/ci,0.14365182243041263
146,24,27.0,#d0bbff,4. cap/ci,0.20854344820185036
147,24,27.0,#d7ccee,4. cap/ci,0.0571533274158664
148,24,27.0,#debb9b,4. cap/ci,0.04701577501210846
149,24,27.0,#e0baa1,4. cap/ci,1.0238679229767014
150,24,27.0,#e6b6b4,4. cap/ci,0.18714112075200334
151,24,27.0,#ff9f9b,4. cap/ci,0.8984426413680859
152,24,27.0,#ffb482,4. cap/ci,0.4836884213611876
153,24,28.0,#8de5a1,4. cap/ci,0.03618531398446463
154,24,28.0,#a1c9f4,4. cap/ci,0.022483177111380225
155,24,28.0,#a3cfad,4. cap/ci,0.08317835627884479
156,24,28.0,#b6cadf,4. cap/ci,0.006482381145419438
157,24,28.0,#cdbcac,4. cap/ci,0.011039796882203657
158,24,28.0,#d0bbff,4. cap/ci,0.006020968774564623
159,24,28.0,#d7ccee,4. cap/ci,0.005532290148795687
160,24,28.0,#debb9b,4. cap/ci,0.0013381228643719726
161,24,28.0,#e0baa1,4. cap/ci,0.10091330048389896
162,24,28.0,#e6b6b4,4. cap/ci,0.021687392940572887
163,24,28.0,#ff9f9b,4. cap/ci,0.02436753008296644
164,24,28.0,#ffb482,4. cap/ci,0.01378567643420249
165,24,29.0,#8de5a1,4. cap/ci,1.8687882916922385
166,24,29.0,#a1c9f4,4. cap/ci,0.5134873601809995
