,label,position,value,x,y
Africa,Africa (0),1. imp region,0.5984161755234371,0.09,0.49045996136480446
Asia,Asia (18),1. imp region,18.006736539485203,0.09,0.6366883756603728
Europe,Europe (8),1. imp region,8.707984596604662,0.09,0.8297036795292605
Middle East,Middle East (1),1. imp region,1.1684785433689466,0.09,0.925573281362587
North America,North America (0),1. imp region,0.4976114890823653,0.09,0.9740744167139227
Oceania,Oceania (0),1. imp region,0.13022699542705485,0.09,1.016585521770106
SK,SK (35),1. imp region,35.46587946647337,0.09,0.2435037463090464
South America,South America (0),1. imp region,0.4233909572998977,0.09,1.0586684230496801
Imports,Imports (29),2. imp/dom,29.53284529679156,0.2,0.8129481907534907
Territorial,Territorial (35),2. imp/dom,35.46587946647337,0.2,0.32128152408682414
Imp - Agriculture-food,Imp - Agriculture-food (2),3. primaire,2.95706090126009,0.34,0.6262900162848631
SK - Agriculture-food,SK - Agriculture-food (3),3. primaire,3.3609430839013834,0.34,0.12176044513795051
Imp - Energy industry,Imp - Energy industry (18),3. primaire,18.59108269671739,0.34,0.7756086683610713
SK - Energy industry,SK - Energy industry (11),3. primaire,11.21879795961496,0.34,0.230875986038664
Imp - Heavy industry,Imp - Heavy industry (4),3. primaire,4.195635163694959,0.34,0.9320730813749707
SK - Heavy industry,SK - Heavy industry (9),3. primaire,9.051157876419623,0.34,0.3728203332731336
Imp - Manufacturing industry,Imp - Manufacturing industry (1),3. primaire,1.3098805187368818,0.34,0.9888362950138752
SK - Manufacturing industry,SK - Manufacturing industry (1),3. primaire,1.5036105741953367,0.34,0.45871442286329667
Imp - Services,Imp - Services (0),3. primaire,0.8067870271842492,0.34,1.0260480781313346
SK - Services,SK - Services (4),3. primaire,4.4040170557561815,0.34,0.5177975586371214
Imp - Transport services,Imp - Transport services (1),3. primaire,1.672398989198003,0.34,1.0653513549960645
SK - Transport services,SK - Transport services (1),3. primaire,1.3887078953218674,0.34,0.5762177813348128
SK - Households,SK - Households (4),3. primaire,4.538645021264,0.34,0.051185004231589296
Intermediate cons,Intermediate cons (51),4. cap/ci,51.436606689235234,0.58,0.5241254844931413
Capital formation,Capital formation (9),4. cap/ci,9.023473052765688,0.58,0.960440480261552
Households ,Households  (4),4. cap/ci,4.538645021264,0.58,0.11368500423158928
Government,Government (6),5. depenses,6.105058778690323,0.75,0.5795423964242732
Households,Households (27),5. depenses,27.468478763061427,0.75,0.32751177712091734
Other,Other (12),5. depenses,12.902487723479998,0.75,0.7475368033290417
Exportations,Exportations (13),5. depenses,13.98405447676918,0.75,0.9609878464607633
Households direct emissions,Households direct emissions (4),5. depenses,4.538645021264,0.75,0.08451833756492262
Nourriture,Nourriture (5),6. exp region,5.747245702126023,1.0,0.3382728508914293
Africa ,Africa  (0),6. exp region,0.22226200712171051,0.88,0.6379218863711361
Asia ,Asia  (1),6. exp region,1.3901352458151628,0.88,0.6690993607204951
Europe ,Europe  (10),6. exp region,10.22657904688259,0.88,0.7579951811385547
Middle East ,Middle East  (0),6. exp region,0.7083110669068569,0.88,0.8429573233495131
North America ,North America  (1),6. exp region,1.0099279647993145,0.88,0.8747454353257342
Oceania ,Oceania  (0),6. exp region,0.1377808244922844,0.88,0.9032419620949423
South America ,South America  (0),6. exp region,0.2890583207512607,0.88,0.9275795439386525
Textiles,Textiles (1),6. exp region,1.2352125519049793,1.0,0.5356693956351474
Logement,Logement (13),6. exp region,13.625869683266055,1.0,0.20462768469229314
Santé,Santé (1),6. exp region,1.01650825442426,1.0,0.6088999946471575
Transport,Transport (7),6. exp region,7.129524288854549,1.0,0.06300767788034309
Divertissements,Divertissements (1),6. exp region,1.911265609945765,1.0,0.49564128086264203
Education,Education (1),6. exp region,1.4290747182191448,1.0,0.5729155852997976
Autres biens et services,Autres biens et services (6),6. exp region,6.017481754274973,1.0,0.4280226101612259
CO2,CO2 (47),0. ges,47.89375856984927,0.0,0.3463155666377619
CH4,CH4 (13),0. ges,13.811318834353665,0.0,0.772313382146501
N2O,N2O (2),0. ges,2.992785563072995,0.0,0.9392620403238136
SF6,SF6 (0),0. ges,0.3008617959890035,0.0,1.0282642248150744
