,label,position,value,x,y
Africa,Africa (2),1. imp region,2.0280721656602556,0.09,0.5886166569420872
Asia,Asia (15),1. imp region,15.357794854716555,0.09,0.6812177264756356
DK,DK (81),1. imp region,81.66159461577277,0.09,0.29117554888649144
Europe,Europe (14),1. imp region,14.974724284073154,0.09,0.8138163938576394
Middle East,Middle East (2),1. imp region,2.9320897116884246,0.09,0.9080268854588569
North America,North America (2),1. imp region,2.287342572700116,0.09,0.9630407734284973
Oceania,Oceania (0),1. imp region,0.49823086984522824,0.09,1.0105354582647268
South America,South America (1),1. imp region,1.6423039938261752,0.09,1.0560373504130423
Imports,Imports (39),2. imp/dom,39.720558452509906,0.2,0.8606199933309359
Territorial,Territorial (81),2. imp/dom,81.66159461577277,0.2,0.3689533266642692
Imp - Agriculture-food,Imp - Agriculture-food (5),3. primaire,5.611366896753088,0.34,0.721909168248767
DK - Agriculture-food,DK - Agriculture-food (14),3. primaire,14.870237658766946,0.34,0.16897007391129804
Imp - Energy industry,Imp - Energy industry (13),3. primaire,13.75397311880606,0.34,0.8067367649939781
DK - Energy industry,DK - Energy industry (29),3. primaire,29.95754817675467,0.34,0.332461765345244
Imp - Heavy industry,Imp - Heavy industry (6),3. primaire,6.3235049208951635,0.34,0.893764452545809
DK - Heavy industry,DK - Heavy industry (6),3. primaire,6.902229295339222,0.34,0.47133696200829467
Imp - Manufacturing industry,Imp - Manufacturing industry (2),3. primaire,2.0862140360236183,0.34,0.9447455752160461
DK - Manufacturing industry,DK - Manufacturing industry (1),3. primaire,1.3940954060853898,0.34,0.521967762619354
Imp - Services,Imp - Services (1),3. primaire,1.1007940886976628,0.34,0.9795915700065501
DK - Services,DK - Services (2),3. primaire,2.229723991003857,0.34,0.5581632492667526
Imp - Transport services,Imp - Transport services (10),3. primaire,10.844705391334308,0.34,1.0414961905934996
DK - Transport services,DK - Transport services (14),3. primaire,14.488420621144702,0.34,0.6348125574317589
DK - Households,DK - Households (11),3. primaire,11.819339466677969,0.34,0.061514859787590886
Intermediate cons,Intermediate cons (91),4. cap/ci,91.06134503643977,0.58,0.5293561215665453
Capital formation,Capital formation (18),4. cap/ci,18.50146856516491,0.58,0.9553412617789543
Households ,Households  (11),4. cap/ci,11.819339466677969,0.58,0.12401485978759089
Government,Government (23),5. depenses,23.005515066225374,0.75,0.7016083855885968
Households,Households (61),5. depenses,61.90571588895109,0.75,0.3809489128410217
Other,Other (3),5. depenses,3.7243090665010405,0.75,0.8425212728052235
Exportations,Exportations (20),5. depenses,20.927273579927174,0.75,0.9770136069367239
Households direct emissions,Households direct emissions (11),5. depenses,11.819339466677967,0.75,0.09484819312092421
Nourriture,Nourriture (14),6. exp region,14.95035712676633,1.0,0.4162193041459498
Africa ,Africa  (0),6. exp region,0.28440752184545387,0.88,0.7954356516323001
Asia ,Asia  (2),6. exp region,2.8227716268842373,0.88,0.8269100214846223
Europe ,Europe  (13),6. exp region,13.518810900441405,0.88,0.8992709726136964
Middle East ,Middle East  (1),6. exp region,1.038965402862667,0.88,0.9661210037508358
North America ,North America  (2),6. exp region,2.125155750443125,0.88,0.9977712911592096
Oceania ,Oceania  (0),6. exp region,0.19416571490701648,0.88,1.0268116406568168
South America ,South America  (0),6. exp region,0.9429966625432712,0.88,1.052199808620677
Textiles,Textiles (2),6. exp region,2.1419304186506354,1.0,0.6627923826135805
Logement,Logement (25),6. exp region,25.188141826067902,1.0,0.27033977195705816
Santé,Santé (6),6. exp region,6.098255191138945,1.0,0.7538419495260464
Transport,Transport (24),6. exp region,24.077868264831253,1.0,0.0962615582466016
Divertissements,Divertissements (3),6. exp region,3.4541542712989575,1.0,0.6236287474585378
Education,Education (3),6. exp region,3.5350048898150948,1.0,0.7022057989858546
Autres biens et services,Autres biens et services (17),6. exp region,17.284858433285322,1.0,0.5376823039420915
CO2,CO2 (96),0. ges,96.80764682896678,0.0,0.36907912030890255
CH4,CH4 (16),0. ges,16.93225826957113,0.0,0.7904690350021925
N2O,N2O (7),0. ges,7.385307367990939,0.0,0.9355961182147954
SF6,SF6 (0),0. ges,0.2569406017538428,0.0,1.0292062035215055
