,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.128566125641291
1,0,8.0,#b6cadf,1. imp region,0.4618063625476215
2,0,8.0,#cdbcac,1. imp region,0.1534043843569143
3,0,8.0,#d7ccee,1. imp region,0.0931309283604581
4,0,8.0,#e0baa1,1. imp region,0.8189729559746205
5,0,8.0,#e6b6b4,1. imp region,0.06626387782323627
6,1,8.0,#a3cfad,1. imp region,2.3676676566420345
7,1,8.0,#b6cadf,1. imp region,1.4546820508520553
8,1,8.0,#cdbcac,1. imp region,4.361383957059371
9,1,8.0,#d7ccee,1. imp region,0.2624258904804919
10,1,8.0,#e0baa1,1. imp region,7.084604826772396
11,1,8.0,#e6b6b4,1. imp region,0.5888073398358671
12,2,9.0,#8de5a1,1. imp region,5.9218396784543
13,2,9.0,#a1c9f4,1. imp region,15.323289655515243
14,2,9.0,#cfcfcf,1. imp region,11.904395704057196
15,2,9.0,#d0bbff,1. imp region,2.487019944769789
16,2,9.0,#debb9b,1. imp region,14.0193598630245
17,2,9.0,#ff9f9b,1. imp region,1.456688717323816
18,2,9.0,#ffb482,1. imp region,41.89747420042913
19,3,8.0,#a3cfad,1. imp region,2.6870919363772727
20,3,8.0,#b6cadf,1. imp region,2.2081060994251955
21,3,8.0,#cdbcac,1. imp region,3.2181082068281013
22,3,8.0,#d7ccee,1. imp region,0.5566050162730283
23,3,8.0,#e0baa1,1. imp region,4.1642906495823935
24,3,8.0,#e6b6b4,1. imp region,1.178974000437882
25,4,8.0,#a3cfad,1. imp region,0.2979887413545102
26,4,8.0,#b6cadf,1. imp region,0.15188869538409713
27,4,8.0,#cdbcac,1. imp region,0.9582641560814505
28,4,8.0,#d7ccee,1. imp region,0.1212051051595906
29,4,8.0,#e0baa1,1. imp region,0.7562398318969183
30,4,8.0,#e6b6b4,1. imp region,0.21070957847122557
31,5,8.0,#a3cfad,1. imp region,0.3247287881188005
32,5,8.0,#b6cadf,1. imp region,0.14365563446533378
33,5,8.0,#cdbcac,1. imp region,0.8221207724878701
34,5,8.0,#d7ccee,1. imp region,0.05858158449508951
35,5,8.0,#e0baa1,1. imp region,0.6396124678528292
36,5,8.0,#e6b6b4,1. imp region,0.11094408922189376
37,6,8.0,#a3cfad,1. imp region,0.04959557264618986
38,6,8.0,#b6cadf,1. imp region,0.07946586639246796
39,6,8.0,#cdbcac,1. imp region,0.11265881011979934
40,6,8.0,#d7ccee,1. imp region,0.010084538560957665
41,6,8.0,#e0baa1,1. imp region,0.15089270907885866
42,6,8.0,#e6b6b4,1. imp region,0.013793566294897896
43,7,8.0,#a3cfad,1. imp region,0.20290900776418078
44,7,8.0,#b6cadf,1. imp region,0.7676896141081391
45,7,8.0,#cdbcac,1. imp region,0.2669447190685795
46,7,8.0,#d7ccee,1. imp region,0.019147950578953743
47,7,8.0,#e0baa1,1. imp region,0.5806772331689559
48,7,8.0,#e6b6b4,1. imp region,0.03001547471818916
49,8,10.0,#b6cadf,2. imp/dom,5.267294323174909
50,8,12.0,#e0baa1,2. imp/dom,14.195290674326985
51,8,14.0,#a3cfad,2. imp/dom,6.058547828544278
52,8,16.0,#e6b6b4,2. imp/dom,2.199507926803191
53,8,18.0,#d7ccee,2. imp/dom,1.1211810139085696
54,8,20.0,#cdbcac,2. imp/dom,9.892885006002096
55,9,11.0,#a1c9f4,2. imp/dom,15.323289655515243
56,9,13.0,#ffb482,2. imp/dom,41.89747420042913
57,9,15.0,#8de5a1,2. imp/dom,5.9218396784543
58,9,17.0,#ff9f9b,2. imp/dom,1.456688717323816
59,9,19.0,#d0bbff,2. imp/dom,2.487019944769789
60,9,21.0,#debb9b,2. imp/dom,14.0193598630245
61,9,22.0,#cfcfcf,2. imp/dom,11.904395704057196
62,10,23.0,#b6cadf,3. primaire,4.787115320251487
63,10,24.0,#b6cadf,3. primaire,0.4801790029234234
64,11,23.0,#a1c9f4,3. primaire,15.055440484738282
65,11,24.0,#a1c9f4,3. primaire,0.26784917077695963
66,12,23.0,#e0baa1,3. primaire,10.386039825870524
67,12,24.0,#e0baa1,3. primaire,3.809250848456441
68,13,23.0,#ffb482,3. primaire,38.112360573282096
69,13,24.0,#ffb482,3. primaire,3.7851136271470356
70,14,23.0,#a3cfad,3. primaire,3.45330797382294
71,14,24.0,#a3cfad,3. primaire,2.6052398547213382
72,15,23.0,#8de5a1,3. primaire,3.2652221590936423
73,15,24.0,#8de5a1,3. primaire,2.6566175193606574
74,16,23.0,#e6b6b4,3. primaire,1.1587515354488
75,16,24.0,#e6b6b4,3. primaire,1.040756391354392
76,17,23.0,#ff9f9b,3. primaire,0.71084503331185
77,17,24.0,#ff9f9b,3. primaire,0.7458436840119657
78,18,23.0,#d7ccee,3. primaire,0.8231265933123726
79,18,24.0,#d7ccee,3. primaire,0.2980544205961965
80,19,23.0,#d0bbff,3. primaire,2.3191887046116904
81,19,24.0,#d0bbff,3. primaire,0.16783124015809894
82,20,23.0,#cdbcac,3. primaire,8.521508045817543
83,20,24.0,#cdbcac,3. primaire,1.3713769601845522
84,21,23.0,#debb9b,3. primaire,11.357184380377353
85,21,24.0,#debb9b,3. primaire,2.662175482647138
86,22,25.0,#cfcfcf,3. primaire,11.904395704057196
87,23,26.0,#8de5a1,4. cap/ci,0.6707603208809918
88,23,26.0,#a1c9f4,4. cap/ci,0.3494378004860592
89,23,26.0,#a3cfad,4. cap/ci,0.7583556510172508
90,23,26.0,#b6cadf,4. cap/ci,0.7155920619702406
91,23,26.0,#cdbcac,4. cap/ci,1.8161712830134864
92,23,26.0,#d0bbff,4. cap/ci,0.49170693962016043
93,23,26.0,#d7ccee,4. cap/ci,0.25991259269644157
94,23,26.0,#debb9b,4. cap/ci,1.792581340012104
95,23,26.0,#e0baa1,4. cap/ci,1.5567989401015652
96,23,26.0,#e6b6b4,4. cap/ci,0.16651393446344748
97,23,26.0,#ff9f9b,4. cap/ci,0.08865189613433856
98,23,26.0,#ffb482,4. cap/ci,6.0842936367758975
99,23,27.0,#8de5a1,4. cap/ci,1.2745313422994795
100,23,27.0,#a1c9f4,4. cap/ci,7.104259897512221
101,23,27.0,#a3cfad,4. cap/ci,2.5701502831304093
102,23,27.0,#b6cadf,4. cap/ci,3.9646797685550474
103,23,27.0,#cdbcac,4. cap/ci,6.5330773303126835
104,23,27.0,#d0bbff,4. cap/ci,1.5981254196763026
105,23,27.0,#d7ccee,4. cap/ci,0.54946990918574
106,23,27.0,#debb9b,4. cap/ci,6.720380104920954
107,23,27.0,#e0baa1,4. cap/ci,8.470140581738868
108,23,27.0,#e6b6b4,4. cap/ci,0.9635660509247568
109,23,27.0,#ff9f9b,4. cap/ci,0.28715265133681844
110,23,27.0,#ffb482,4. cap/ci,22.983490948697916
111,23,28.0,#8de5a1,4. cap/ci,0.1075102213594012
112,23,28.0,#a1c9f4,4. cap/ci,0.13244969716884983
113,23,28.0,#a3cfad,4. cap/ci,0.12480203967528249
114,23,28.0,#b6cadf,4. cap/ci,0.1068434897261987
115,23,28.0,#cdbcac,4. cap/ci,0.1722594324913685
