,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.14886689952145457
1,0,8.0,#b6cadf,1. imp region,0.5466467131681733
2,0,8.0,#cdbcac,1. imp region,0.12754825245488352
3,0,8.0,#d7ccee,1. imp region,0.09309067501060994
4,0,8.0,#e0baa1,1. imp region,0.9102942923850733
5,0,8.0,#e6b6b4,1. imp region,0.04928474473717274
6,1,8.0,#a3cfad,1. imp region,2.4231879261415306
7,1,8.0,#b6cadf,1. imp region,1.8465820025270308
8,1,8.0,#cdbcac,1. imp region,5.247062136446853
9,1,8.0,#d7ccee,1. imp region,0.3272042240877848
10,1,8.0,#e0baa1,1. imp region,7.9706229954753365
11,1,8.0,#e6b6b4,1. imp region,0.6215329023697427
12,2,9.0,#8de5a1,1. imp region,5.847179966732955
13,2,9.0,#a1c9f4,1. imp region,14.228795694930518
14,2,9.0,#cfcfcf,1. imp region,11.512635487295865
15,2,9.0,#d0bbff,1. imp region,2.531349994610708
16,2,9.0,#debb9b,1. imp region,15.183658142307738
17,2,9.0,#ff9f9b,1. imp region,1.4139919195314332
18,2,9.0,#ffb482,1. imp region,23.32569422839076
19,3,8.0,#a3cfad,1. imp region,2.894533076765153
20,3,8.0,#b6cadf,1. imp region,2.501313662190776
21,3,8.0,#cdbcac,1. imp region,4.433861485166651
22,3,8.0,#d7ccee,1. imp region,0.6071648881226425
23,3,8.0,#e0baa1,1. imp region,4.65854540946344
24,3,8.0,#e6b6b4,1. imp region,1.1766785019044825
25,4,8.0,#a3cfad,1. imp region,0.33714651232230064
26,4,8.0,#b6cadf,1. imp region,0.159466523423073
27,4,8.0,#cdbcac,1. imp region,1.163683777179271
28,4,8.0,#d7ccee,1. imp region,0.10472809281038573
29,4,8.0,#e0baa1,1. imp region,1.0543131910625883
30,4,8.0,#e6b6b4,1. imp region,0.23729611087972238
31,5,8.0,#a3cfad,1. imp region,0.3270468300868149
32,5,8.0,#b6cadf,1. imp region,0.13624210006458518
33,5,8.0,#cdbcac,1. imp region,1.1661040673817509
34,5,8.0,#d7ccee,1. imp region,0.05310987593335717
35,5,8.0,#e0baa1,1. imp region,0.7005712464078977
36,5,8.0,#e6b6b4,1. imp region,0.12966623323792623
37,6,8.0,#a3cfad,1. imp region,0.05505029830340012
38,6,8.0,#b6cadf,1. imp region,0.10710210600394846
39,6,8.0,#cdbcac,1. imp region,0.24403439294979326
40,6,8.0,#d7ccee,1. imp region,0.021663102375662633
41,6,8.0,#e0baa1,1. imp region,0.20614588484984092
42,6,8.0,#e6b6b4,1. imp region,0.014572493366322754
43,7,8.0,#a3cfad,1. imp region,0.20812752599379133
44,7,8.0,#b6cadf,1. imp region,0.7303958153674511
45,7,8.0,#cdbcac,1. imp region,0.3234026022743612
46,7,8.0,#d7ccee,1. imp region,0.020043199247211055
