,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.17478650700060483
1,0,8.0,#b6cadf,1. imp region,0.4363359483628616
2,0,8.0,#cdbcac,1. imp region,0.18594263802006938
3,0,8.0,#d7ccee,1. imp region,0.10183612049025464
4,0,8.0,#e0baa1,1. imp region,0.6588930666052213
5,0,8.0,#e6b6b4,1. imp region,0.03946056787500813
6,1,8.0,#a3cfad,1. imp region,3.255146674713551
7,1,8.0,#b6cadf,1. imp region,1.8251876850969049
8,1,8.0,#cdbcac,1. imp region,6.921872766205432
9,1,8.0,#d7ccee,1. imp region,0.5463401437405281
10,1,8.0,#e0baa1,1. imp region,6.751054012135856
11,1,8.0,#e6b6b4,1. imp region,0.7436478318726626
12,2,9.0,#8de5a1,1. imp region,5.249274703847307
13,2,9.0,#a1c9f4,1. imp region,13.13330446680409
14,2,9.0,#cfcfcf,1. imp region,11.0912792754
15,2,9.0,#d0bbff,1. imp region,2.6435190309443866
16,2,9.0,#debb9b,1. imp region,19.895173734144098
17,2,9.0,#ff9f9b,1. imp region,1.5512724122899513
18,2,9.0,#ffb482,1. imp region,23.01291050269386
19,3,8.0,#a3cfad,1. imp region,2.342241065019144
20,3,8.0,#b6cadf,1. imp region,2.42269491028633
21,3,8.0,#cdbcac,1. imp region,5.495983860915177
22,3,8.0,#d7ccee,1. imp region,0.6796521108521184
23,3,8.0,#e0baa1,1. imp region,3.415232977634803
24,3,8.0,#e6b6b4,1. imp region,0.9178240946841673
25,4,8.0,#a3cfad,1. imp region,0.4709089569552396
26,4,8.0,#b6cadf,1. imp region,0.18059515873712872
27,4,8.0,#cdbcac,1. imp region,1.3541037182669715
28,4,8.0,#d7ccee,1. imp region,0.15453091781542402
29,4,8.0,#e0baa1,1. imp region,0.9196435674891721
30,4,8.0,#e6b6b4,1. imp region,0.32076084314516495
31,5,8.0,#a3cfad,1. imp region,0.3070561069638363
32,5,8.0,#b6cadf,1. imp region,0.14234657924413008
33,5,8.0,#cdbcac,1. imp region,0.6137157041854517
34,5,8.0,#d7ccee,1. imp region,0.06449292950458299
35,5,8.0,#e0baa1,1. imp region,0.6824359694726215
36,5,8.0,#e6b6b4,1. imp region,0.12810180633861892
37,6,8.0,#a3cfad,1. imp region,0.05341198061999343
38,6,8.0,#b6cadf,1. imp region,0.13533537848408542
39,6,8.0,#cdbcac,1. imp region,0.09214932903121263
40,6,8.0,#d7ccee,1. imp region,0.032158830800338434
41,6,8.0,#e0baa1,1. imp region,0.16450880949267657
42,6,8.0,#e6b6b4,1. imp region,0.019001157017233684
43,7,8.0,#a3cfad,1. imp region,0.33631457496748834
44,7,8.0,#b6cadf,1. imp region,0.7725793433801429
45,7,8.0,#cdbcac,1. imp region,0.3206481352554208
46,7,8.0,#d7ccee,1. imp region,0.04197355999204183
47,7,8.0,#e0baa1,1. imp region,0.7774367037641894
48,7,8.0,#e6b6b4,1. imp region,0.032273134694490745
49,8,10.0,#b6cadf,2. imp/dom,5.915075003591585
50,8,12.0,#e0baa1,2. imp/dom,13.369205106594537
51,8,14.0,#a3cfad,2. imp/dom,6.939865866239863
52,8,16.0,#e6b6b4,2. imp/dom,2.2010694356273452
53,8,18.0,#d7ccee,2. imp/dom,1.6209846131952885
54,8,20.0,#cdbcac,2. imp/dom,14.984416151879735
55,9,11.0,#a1c9f4,2. imp/dom,13.13330446680409
56,9,13.0,#ffb482,2. imp/dom,23.01291050269386
57,9,15.0,#8de5a1,2. imp/dom,5.249274703847307
58,9,17.0,#ff9f9b,2. imp/dom,1.5512724122899513
59,9,19.0,#d0bbff,2. imp/dom,2.6435190309443866
60,9,21.0,#debb9b,2. imp/dom,19.895173734144098
61,9,22.0,#cfcfcf,2. imp/dom,11.0912792754
62,10,23.0,#b6cadf,3. primaire,5.305878198632348
63,10,24.0,#b6cadf,3. primaire,0.6091968049592332
64,11,23.0,#a1c9f4,3. primaire,12.961548859499276
65,11,24.0,#a1c9f4,3. primaire,0.17175560730480227
66,12,23.0,#e0baa1,3. primaire,9.403610690227323
67,12,24.0,#e0baa1,3. primaire,3.9655944163672157
68,13,23.0,#ffb482,3. primaire,20.88906699037249
69,13,24.0,#ffb482,3. primaire,2.1238435123213573
70,14,23.0,#a3cfad,3. primaire,3.6849970669466465
71,14,24.0,#a3cfad,3. primaire,3.2548687992932104
72,15,23.0,#8de5a1,3. primaire,3.191887079240899
73,15,24.0,#8de5a1,3. primaire,2.0573876246064047
74,16,23.0,#e6b6b4,3. primaire,1.1485490599082595
75,16,24.0,#e6b6b4,3. primaire,1.0525203757190866
76,17,23.0,#ff9f9b,3. primaire,0.6452216310095199
77,17,24.0,#ff9f9b,3. primaire,0.9060507812804314
78,18,23.0,#d7ccee,3. primaire,1.186358663767517
79,18,24.0,#d7ccee,3. primaire,0.43462594942777144
80,19,23.0,#d0bbff,3. primaire,2.360151567014456
81,19,24.0,#d0bbff,3. primaire,0.28336746392992934
82,20,23.0,#cdbcac,3. primaire,13.619993183311806
83,20,24.0,#cdbcac,3. primaire,1.3644229685679283
84,21,23.0,#debb9b,3. primaire,16.941976049935697
85,21,24.0,#debb9b,3. primaire,2.953197684208393
86,22,25.0,#cfcfcf,3. primaire,11.0912792754
87,23,26.0,#8de5a1,4. cap/ci,0.5363333058303361
88,23,26.0,#a1c9f4,4. cap/ci,0.294371192981252
89,23,26.0,#a3cfad,4. cap/ci,0.8077741699568356
90,23,26.0,#b6cadf,4. cap/ci,0.7421931478247681
91,23,26.0,#cdbcac,4. cap/ci,2.575350471586028
92,23,26.0,#d0bbff,4. cap/ci,0.5174935282735943
93,23,26.0,#d7ccee,4. cap/ci,0.37583290027126515
94,23,26.0,#debb9b,4. cap/ci,2.2698838111533517
95,23,26.0,#e0baa1,4. cap/ci,2.198271819277221
96,23,26.0,#e6b6b4,4. cap/ci,0.16427338550391626
