,label,position,value,x,y
Africa,Africa (8),1. imp region,8.636439563213253,0.09,0.7263366863319369
Asia,Asia (53),1. imp region,53.92074912851996,0.09,0.7853252534973312
Europe,Europe (28),1. imp region,28.01427977207748,0.09,0.8505399373095427
Middle East,Middle East (6),1. imp region,6.608106516441654,0.09,0.9005530285501926
North America,North America (47),1. imp region,47.3537463366668,0.09,0.9567799069529058
Oceania,Oceania (1),1. imp region,1.9905906871709351,0.09,1.0115231735670145
South America,South America (15),1. imp region,15.654284722783515,0.09,1.0560813760293883
WL,WL (1004),1. imp region,1004.9522138539421,0.09,0.3617808954536801
Imports,Imports (162),2. imp/dom,162.17819672687364,0.2,0.9312253398981244
Territorial,Territorial (1004),2. imp/dom,1004.9522138539421,0.2,0.43955867323145786
Imp - Agriculture-food,Imp - Agriculture-food (28),3. primaire,28.909607910066033,0.34,0.855072694898126
WL - Agriculture-food,WL - Agriculture-food (370),3. primaire,370.451615393069,0.34,0.28830801792039323
Imp - Energy industry,Imp - Energy industry (66),3. primaire,66.11100290679668,0.34,0.9106028984925908
WL - Energy industry,WL - Energy industry (243),3. primaire,243.9399256313565,0.34,0.510712545979519
Imp - Heavy industry,Imp - Heavy industry (43),3. primaire,43.57971793369313,0.34,0.9708466209954718
WL - Heavy industry,WL - Heavy industry (127),3. primaire,127.0215522931577,0.34,0.6549027863850151
Imp - Manufacturing industry,Imp - Manufacturing industry (10),3. primaire,10.438427812724523,0.34,1.013202697464104
WL - Manufacturing industry,WL - Manufacturing industry (32),3. primaire,32.70153025501756,0.34,0.731221949532995
Imp - Services,Imp - Services (5),3. primaire,5.647851020165606,0.34,1.0433712326231972
WL - Services,WL - Services (23),3. primaire,23.981084933280197,0.34,0.7744341223141273
Imp - Transport services,Imp - Transport services (7),3. primaire,7.49158914342758,0.34,1.072592945995309
WL - Transport services,WL - Transport services (21),3. primaire,21.23359997775708,0.34,0.813961639280463
WL - Households,WL - Households (185),3. primaire,185.6229053703041,0.34,0.08464079839135004
Intermediate cons,Intermediate cons (887),4. cap/ci,887.660282596305,0.58,0.5794876054308359
Capital formation,Capital formation (93),4. cap/ci,93.84722261420708,0.58,0.9823468070394858
Households ,Households  (185),4. cap/ci,185.6229053703041,0.58,0.14714079839135003
Government,Government (48),5. depenses,48.242325981852595,0.75,0.7156508923738591
Households,Households (631),5. depenses,631.6027289683516,0.75,0.4388827609278998
Other,Other (0),5. depenses,0.0,0.75,0.789484526341285
Exportations,Exportations (301),5. depenses,301.6624502603078,0.75,0.9447422631706426
Households direct emissions,Households direct emissions (185),5. depenses,185.62290537030412,0.75,0.11797413172468338
Nourriture,Nourriture (274),6. exp region,274.5334044401863,1.0,0.41773652605326556
Africa ,Africa  (4),6. exp region,4.306130634008002,0.88,0.7544097564667681
Asia ,Asia  (34),6. exp region,34.100728216069925,0.88,0.7886249130921206
Europe ,Europe  (77),6. exp region,77.80936416458113,0.88,0.8464567215706692
Middle East ,Middle East  (11),6. exp region,11.27438077274451,0.88,0.8969544050759961
North America ,North America  (145),6. exp region,145.56743253954212,0.88,0.9692228139520773
Oceania ,Oceania  (1),6. exp region,1.599479052431342,0.88,1.038382668623567
South America ,South America  (27),6. exp region,27.004934880930822,0.88,1.0694482913061452
Textiles,Textiles (20),6. exp region,20.587462392583806,1.0,0.6585201431951259
Logement,Logement (254),6. exp region,254.37457712794222,1.0,0.22592293882260195
Santé,Santé (19),6. exp region,19.916102363866163,1.0,0.7247521322699721
Transport,Transport (156),6. exp region,156.30548061567856,1.0,0.07209608472155246
Divertissements,Divertissements (42),6. exp region,42.89358580168867,1.0,0.6162486280696177
Education,Education (14),6. exp region,14.734101807906551,1.0,0.6917439920085093
Autres biens et services,Autres biens et services (82),6. exp region,82.12324577065608,1.0,0.554205613069221
CO2,CO2 (591),0. ges,591.0005864467925,0.0,0.25988899433033935
CH4,CH4 (453),0. ges,453.27928493624637,0.0,0.6654170109242687
N2O,N2O (122),0. ges,122.21847634273078,0.0,0.9203249342575481
SF6,SF6 (0),0. ges,0.6320628550460885,0.0,1.0297969176636188
