,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.5941254122766271
1,0,8.0,#b6cadf,1. imp region,1.6758435533486804
2,0,8.0,#cdbcac,1. imp region,0.11623562109137069
3,0,8.0,#d7ccee,1. imp region,0.3012930446809796
4,0,8.0,#e0baa1,1. imp region,4.662701647901855
5,0,8.0,#e6b6b4,1. imp region,0.16078124728300947
6,1,8.0,#a3cfad,1. imp region,15.48574442559092
7,1,8.0,#b6cadf,1. imp region,12.734378287876373
8,1,8.0,#cdbcac,1. imp region,6.487326731953939
9,1,8.0,#d7ccee,1. imp region,1.7593446610467538
10,1,8.0,#e0baa1,1. imp region,40.88858963455786
11,1,8.0,#e6b6b4,1. imp region,4.912468812013603
12,2,8.0,#a3cfad,1. imp region,6.241802240560083
13,2,8.0,#b6cadf,1. imp region,3.0027079269022847
14,2,8.0,#cdbcac,1. imp region,1.9808109296235346
15,2,8.0,#d7ccee,1. imp region,1.8661619064502748
16,2,8.0,#e0baa1,1. imp region,6.715507762142694
17,2,8.0,#e6b6b4,1. imp region,2.0285238509894423
18,3,8.0,#a3cfad,1. imp region,1.8921537638638972
19,3,8.0,#b6cadf,1. imp region,0.8376688985187528
20,3,8.0,#cdbcac,1. imp region,0.8047739087044711
21,3,8.0,#d7ccee,1. imp region,0.41046580015169587
22,3,8.0,#e0baa1,1. imp region,4.283289023332267
23,3,8.0,#e6b6b4,1. imp region,0.8094898039275874
24,4,8.0,#a3cfad,1. imp region,6.407368324775456
25,4,8.0,#b6cadf,1. imp region,8.735970666468896
26,4,8.0,#cdbcac,1. imp region,1.26041963191184
27,4,8.0,#d7ccee,1. imp region,0.7677903236732811
28,4,8.0,#e0baa1,1. imp region,19.951412778347485
29,4,8.0,#e6b6b4,1. imp region,2.7757300441847086
30,5,8.0,#a3cfad,1. imp region,0.2502220828909097
31,5,8.0,#b6cadf,1. imp region,0.5436416159730807
32,5,8.0,#cdbcac,1. imp region,0.05542458687719656
33,5,8.0,#d7ccee,1. imp region,0.14289929017991745
34,5,8.0,#e0baa1,1. imp region,1.0071266029073274
35,5,8.0,#e6b6b4,1. imp region,0.04730413940807374
