,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.204050923016166
1,0,8.0,#b6cadf,1. imp region,5.949472048688676
2,0,8.0,#cdbcac,1. imp region,0.47785555677423797
3,0,8.0,#d7ccee,1. imp region,0.5736845171669304
4,0,8.0,#e0baa1,1. imp region,14.550489540702765
5,0,8.0,#e6b6b4,1. imp region,1.0948185971358784
6,1,8.0,#a3cfad,1. imp region,20.752422008279105
7,1,8.0,#b6cadf,1. imp region,10.37479985706225
8,1,8.0,#cdbcac,1. imp region,8.054662147883414
9,1,8.0,#d7ccee,1. imp region,2.001081669296166
10,1,8.0,#e0baa1,1. imp region,40.030406336873384
11,1,8.0,#e6b6b4,1. imp region,4.80671313549689
12,2,9.0,#8de5a1,1. imp region,69.22667401497907
13,2,9.0,#a1c9f4,1. imp region,46.870517322161746
14,2,9.0,#cfcfcf,1. imp region,67.52026336177
15,2,9.0,#d0bbff,1. imp region,13.989355561624507
16,2,9.0,#debb9b,1. imp region,23.608612469814645
17,2,9.0,#ff9f9b,1. imp region,18.401424664896325
18,2,9.0,#ffb482,1. imp region,108.39457104932892
19,3,8.0,#a3cfad,1. imp region,10.707384729375542
20,3,8.0,#b6cadf,1. imp region,9.457894978624246
21,3,8.0,#cdbcac,1. imp region,6.46205028956163
22,3,8.0,#d7ccee,1. imp region,2.608993286332902
23,3,8.0,#e0baa1,1. imp region,15.969686497061227
24,3,8.0,#e6b6b4,1. imp region,4.585965850557042
25,4,8.0,#a3cfad,1. imp region,4.08312218883921
26,4,8.0,#b6cadf,1. imp region,1.3491118766196326
27,4,8.0,#cdbcac,1. imp region,4.618472296647095
28,4,8.0,#d7ccee,1. imp region,1.4194803379933432
29,4,8.0,#e0baa1,1. imp region,12.903956767806655
30,4,8.0,#e6b6b4,1. imp region,2.6135761025370625
31,5,8.0,#a3cfad,1. imp region,2.0963582402961154
32,5,8.0,#b6cadf,1. imp region,1.2064173532399485
33,5,8.0,#cdbcac,1. imp region,2.556869554487469
34,5,8.0,#d7ccee,1. imp region,0.3892677188837563
35,5,8.0,#e0baa1,1. imp region,6.396545799385576
36,5,8.0,#e6b6b4,1. imp region,0.649867873610572
37,6,8.0,#a3cfad,1. imp region,0.25250458357478933
38,6,8.0,#b6cadf,1. imp region,0.2777971204122453
39,6,8.0,#cdbcac,1. imp region,0.19816086280069936
40,6,8.0,#d7ccee,1. imp region,0.12064133667708136
41,6,8.0,#e0baa1,1. imp region,0.7327534497385618
42,6,8.0,#e6b6b4,1. imp region,0.05124548033628963
43,7,8.0,#a3cfad,1. imp region,2.784104541032728
44,7,8.0,#b6cadf,1. imp region,7.505867918080756
45,7,8.0,#cdbcac,1. imp region,0.5504435362944973
46,7,8.0,#d7ccee,1. imp region,0.19241315550979576
47,7,8.0,#e0baa1,1. imp region,5.995180336334705
48,7,8.0,#e6b6b4,1. imp region,0.2619903115756961
49,8,10.0,#b6cadf,2. imp/dom,36.121361152727744
50,8,12.0,#e0baa1,2. imp/dom,96.57901872790289
51,8,14.0,#a3cfad,2. imp/dom,42.87994721441364
52,8,16.0,#e6b6b4,2. imp/dom,14.06417735124942
53,8,18.0,#d7ccee,2. imp/dom,7.305562021859979
54,8,20.0,#cdbcac,2. imp/dom,22.918514244449035
55,9,11.0,#a1c9f4,2. imp/dom,46.870517322161746
56,9,13.0,#ffb482,2. imp/dom,108.39457104932892
57,9,15.0,#8de5a1,2. imp/dom,69.22667401497907
58,9,17.0,#ff9f9b,2. imp/dom,18.401424664896325
59,9,19.0,#d0bbff,2. imp/dom,13.989355561624507
60,9,21.0,#debb9b,2. imp/dom,23.608612469814645
61,9,22.0,#cfcfcf,2. imp/dom,67.52026336177
62,10,23.0,#b6cadf,3. primaire,32.93497391384925
63,10,24.0,#b6cadf,3. primaire,3.186387238878487
64,11,23.0,#a1c9f4,3. primaire,45.11555846165942
65,11,24.0,#a1c9f4,3. primaire,1.7549588605023017
66,12,23.0,#e0baa1,3. primaire,77.51166620418593
67,12,24.0,#e0baa1,3. primaire,19.067352523716934
68,13,23.0,#ffb482,3. primaire,93.71362367866594
69,13,24.0,#ffb482,3. primaire,14.680947370662974
70,14,23.0,#a3cfad,3. primaire,26.417393012746093
71,14,24.0,#a3cfad,3. primaire,16.46255420166755
72,15,23.0,#8de5a1,3. primaire,46.06333672515553
73,15,24.0,#8de5a1,3. primaire,23.163337289823474
74,16,23.0,#e6b6b4,3. primaire,8.830905899898168
75,16,24.0,#e6b6b4,3. primaire,5.233271451351262
76,17,23.0,#ff9f9b,3. primaire,12.191308959369278
77,17,24.0,#ff9f9b,3. primaire,6.210115705527037
78,18,23.0,#d7ccee,3. primaire,5.7885273056477
79,18,24.0,#d7ccee,3. primaire,1.5170347162122784
80,19,23.0,#d0bbff,3. primaire,12.720225039197631
81,19,24.0,#d0bbff,3. primaire,1.2691305224268794
82,20,23.0,#cdbcac,3. primaire,20.205118329572173
83,20,24.0,#cdbcac,3. primaire,2.713395914876865
84,21,23.0,#debb9b,3. primaire,21.84391542532229
85,21,24.0,#debb9b,3. primaire,1.7646970444923533
86,22,25.0,#cfcfcf,3. primaire,67.52026336177
87,23,26.0,#8de5a1,4. cap/ci,16.64896072379492
88,23,26.0,#a1c9f4,4. cap/ci,1.0907075812241713
89,23,26.0,#a3cfad,4. cap/ci,4.490844610898385
90,23,26.0,#b6cadf,4. cap/ci,1.6757338519530658
91,23,26.0,#cdbcac,4. cap/ci,2.751306877712528
92,23,26.0,#d0bbff,4. cap/ci,3.1004505418516297
93,23,26.0,#d7ccee,4. cap/ci,0.7623702171734256
94,23,26.0,#debb9b,4. cap/ci,2.5980632562216215
95,23,26.0,#e0baa1,4. cap/ci,10.318461851387918
96,23,26.0,#e6b6b4,4. cap/ci,0.6126726644332314
97,23,26.0,#ff9f9b,4. cap/ci,1.0865205282141852
98,23,26.0,#ffb482,4. cap/ci,11.780428321071648
99,23,27.0,#8de5a1,4. cap/ci,15.969422821040768
100,23,27.0,#a1c9f4,4. cap/ci,31.109862182292062
101,23,27.0,#a3cfad,4. cap/ci,21.388600858839393
102,23,27.0,#b6cadf,4. cap/ci,30.930418689930175
103,23,27.0,#cdbcac,4. cap/ci,17.31472174534467
104,23,27.0,#d0bbff,4. cap/ci,7.8213174905488305
105,23,27.0,#d7ccee,4. cap/ci,4.977064696061544
106,23,27.0,#debb9b,4. cap/ci,7.909572155919126
107,23,27.0,#e0baa1,4. cap/ci,66.10182406192403
108,23,27.0,#e6b6b4,4. cap/ci,8.052747003525292
109,23,27.0,#ff9f9b,4. cap/ci,6.318518743781825
110,23,27.0,#ffb482,4. cap/ci,59.80025637398066
111,23,28.0,#8de5a1,4. cap/ci,0.7516487150651227
112,23,28.0,#a1c9f4,4. cap/ci,0.3885542464589469
113,23,28.0,#a3cfad,4. cap/ci,0.5379475430083172
114,23,28.0,#b6cadf,4. cap/ci,0.3288213719660252
115,23,28.0,#cdbcac,4. cap/ci,0.1390897065149867
