,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.753137203900988
1,0,8.0,#b6cadf,1. imp region,4.836134674240727
2,0,8.0,#cdbcac,1. imp region,0.3113832120346112
3,0,8.0,#d7ccee,1. imp region,0.3822492532863091
4,0,8.0,#e0baa1,1. imp region,11.45047472550394
5,0,8.0,#e6b6b4,1. imp region,1.3548148780964488
6,1,8.0,#a3cfad,1. imp region,15.515546854418703
7,1,8.0,#b6cadf,1. imp region,8.119918133704001
8,1,8.0,#cdbcac,1. imp region,6.133542115334042
9,1,8.0,#d7ccee,1. imp region,1.9968390468438229
10,1,8.0,#e0baa1,1. imp region,28.575527590039083
11,1,8.0,#e6b6b4,1. imp region,2.9616331085494823
12,2,9.0,#8de5a1,1. imp region,67.28960853556032
13,2,9.0,#a1c9f4,1. imp region,47.19740297579077
14,2,9.0,#cfcfcf,1. imp region,51.346993776219996
15,2,9.0,#d0bbff,1. imp region,15.508041751877016
16,2,9.0,#debb9b,1. imp region,18.062545430674273
17,2,9.0,#ff9f9b,1. imp region,21.809318254059136
18,2,9.0,#ffb482,1. imp region,82.82348446564792
19,3,8.0,#a3cfad,1. imp region,7.426517740003342
20,3,8.0,#b6cadf,1. imp region,8.945466266723638
21,3,8.0,#cdbcac,1. imp region,5.257926168475423
22,3,8.0,#d7ccee,1. imp region,2.1480439849597497
23,3,8.0,#e0baa1,1. imp region,10.552906415395128
24,3,8.0,#e6b6b4,1. imp region,3.0379177826082864
25,4,8.0,#a3cfad,1. imp region,3.949938769077108
26,4,8.0,#b6cadf,1. imp region,0.9554592833188824
27,4,8.0,#cdbcac,1. imp region,1.8728061010057884
28,4,8.0,#d7ccee,1. imp region,0.40102319592141233
29,4,8.0,#e0baa1,1. imp region,7.9136234543703665
30,4,8.0,#e6b6b4,1. imp region,2.234487073945755
31,5,8.0,#a3cfad,1. imp region,2.020532797996137
32,5,8.0,#b6cadf,1. imp region,0.8882810114066009
33,5,8.0,#cdbcac,1. imp region,1.776856861937608
34,5,8.0,#d7ccee,1. imp region,0.33526941047922776
35,5,8.0,#e0baa1,1. imp region,6.814078477373218
36,5,8.0,#e6b6b4,1. imp region,0.508773915892004
37,6,8.0,#a3cfad,1. imp region,0.17126298648081686
38,6,8.0,#b6cadf,1. imp region,0.24073042977456885
39,6,8.0,#cdbcac,1. imp region,0.1391235661403925
40,6,8.0,#d7ccee,1. imp region,0.11455195763997028
41,6,8.0,#e0baa1,1. imp region,0.41790948634400027
42,6,8.0,#e6b6b4,1. imp region,0.04271664141175782
43,7,8.0,#a3cfad,1. imp region,1.7224760461385622
44,7,8.0,#b6cadf,1. imp region,3.7361301469987835
45,7,8.0,#cdbcac,1. imp region,0.2977217380569394
46,7,8.0,#d7ccee,1. imp region,0.11126692104606567
47,7,8.0,#e0baa1,1. imp region,4.013538866292612
48,7,8.0,#e6b6b4,1. imp region,0.13419037149401603
49,8,10.0,#b6cadf,2. imp/dom,27.722119946167222
50,8,12.0,#e0baa1,2. imp/dom,69.73805901531836
51,8,14.0,#a3cfad,2. imp/dom,33.55941239801568
52,8,16.0,#e6b6b4,2. imp/dom,10.274533771997755
53,8,18.0,#d7ccee,2. imp/dom,5.4892437701765555
54,8,20.0,#cdbcac,2. imp/dom,15.7893597629848
55,9,11.0,#a1c9f4,2. imp/dom,47.19740297579077
56,9,13.0,#ffb482,2. imp/dom,82.82348446564792
57,9,15.0,#8de5a1,2. imp/dom,67.28960853556032
58,9,17.0,#ff9f9b,2. imp/dom,21.809318254059136
59,9,19.0,#d0bbff,2. imp/dom,15.508041751877016
60,9,21.0,#debb9b,2. imp/dom,18.062545430674273
61,9,22.0,#cfcfcf,2. imp/dom,51.346993776219996
62,10,23.0,#b6cadf,3. primaire,25.222769015893295
63,10,24.0,#b6cadf,3. primaire,2.499350930273931
64,11,23.0,#a1c9f4,3. primaire,44.482077403423794
65,11,24.0,#a1c9f4,3. primaire,2.7153255723670355
66,12,23.0,#e0baa1,3. primaire,55.074751998783796
67,12,24.0,#e0baa1,3. primaire,14.663307016534587
68,13,23.0,#ffb482,3. primaire,69.24064539194477
69,13,24.0,#ffb482,3. primaire,13.582839073703207
70,14,23.0,#a3cfad,3. primaire,21.211377394430915
71,14,24.0,#a3cfad,3. primaire,12.34803500358474
72,15,23.0,#8de5a1,3. primaire,42.588710436590326
