,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.9732952382398923
1,0,8.0,#b6cadf,1. imp region,5.58940503267449
2,0,8.0,#cdbcac,1. imp region,0.41465326491803484
3,0,8.0,#d7ccee,1. imp region,0.47427376297625556
4,0,8.0,#e0baa1,1. imp region,13.330176673177572
5,0,8.0,#e6b6b4,1. imp region,1.194754734824418
6,1,8.0,#a3cfad,1. imp region,23.618054106260725
7,1,8.0,#b6cadf,1. imp region,9.078758437075168
8,1,8.0,#cdbcac,1. imp region,7.7414560555168395
9,1,8.0,#d7ccee,1. imp region,1.8982536400472474
10,1,8.0,#e0baa1,1. imp region,41.71000873916848
11,1,8.0,#e6b6b4,1. imp region,4.771973397822597
12,2,9.0,#8de5a1,1. imp region,74.99876799941654
13,2,9.0,#a1c9f4,1. imp region,55.51822849283307
14,2,9.0,#cfcfcf,1. imp region,68.85058675602
15,2,9.0,#d0bbff,1. imp region,14.445219109436925
16,2,9.0,#debb9b,1. imp region,24.934210450800848
17,2,9.0,#ff9f9b,1. imp region,18.621570182790546
18,2,9.0,#ffb482,1. imp region,123.16476303716432
19,3,8.0,#a3cfad,1. imp region,12.341916961318493
20,3,8.0,#b6cadf,1. imp region,9.4858816909007
21,3,8.0,#cdbcac,1. imp region,6.489841055074156
22,3,8.0,#d7ccee,1. imp region,2.9853741442294033
23,3,8.0,#e0baa1,1. imp region,17.564514845783172
24,3,8.0,#e6b6b4,1. imp region,4.57735610699776
25,4,8.0,#a3cfad,1. imp region,4.585061713171699
26,4,8.0,#b6cadf,1. imp region,1.400035524691326
27,4,8.0,#cdbcac,1. imp region,4.012026455458994
28,4,8.0,#d7ccee,1. imp region,1.1774927643652424
29,4,8.0,#e0baa1,1. imp region,12.433036249655466
30,4,8.0,#e6b6b4,1. imp region,2.272649441553127
31,5,8.0,#a3cfad,1. imp region,1.914574521918163
32,5,8.0,#b6cadf,1. imp region,1.4229003617728022
33,5,8.0,#cdbcac,1. imp region,2.0329210212528315
34,5,8.0,#d7ccee,1. imp region,0.3766949419301641
35,5,8.0,#e0baa1,1. imp region,5.350309141660907
36,5,8.0,#e6b6b4,1. imp region,0.6864274137672414
37,6,8.0,#a3cfad,1. imp region,0.2741085634087407
38,6,8.0,#b6cadf,1. imp region,0.3635735926157511
39,6,8.0,#cdbcac,1. imp region,0.1877671228028428
40,6,8.0,#d7ccee,1. imp region,0.11790777527741471
41,6,8.0,#e0baa1,1. imp region,0.745337671228679
42,6,8.0,#e6b6b4,1. imp region,0.03852150100401506
43,7,8.0,#a3cfad,1. imp region,2.7890295912876826
44,7,8.0,#b6cadf,1. imp region,9.000858400243219
45,7,8.0,#cdbcac,1. imp region,0.5405381084366574
46,7,8.0,#d7ccee,1. imp region,0.2087766413245403
47,7,8.0,#e0baa1,1. imp region,6.027310558380713
48,7,8.0,#e6b6b4,1. imp region,0.2759329636260907
49,8,10.0,#b6cadf,2. imp/dom,36.34141303997348
50,8,12.0,#e0baa1,2. imp/dom,97.16069387905496
51,8,14.0,#a3cfad,2. imp/dom,47.496040695605416
52,8,16.0,#e6b6b4,2. imp/dom,13.817615559595252
53,8,18.0,#d7ccee,2. imp/dom,7.238773670150268
54,8,20.0,#cdbcac,2. imp/dom,21.419203083460367
55,9,11.0,#a1c9f4,2. imp/dom,55.51822849283307
56,9,13.0,#ffb482,2. imp/dom,123.16476303716432
57,9,15.0,#8de5a1,2. imp/dom,74.99876799941654
58,9,17.0,#ff9f9b,2. imp/dom,18.621570182790546
59,9,19.0,#d0bbff,2. imp/dom,14.445219109436925
60,9,21.0,#debb9b,2. imp/dom,24.934210450800848
61,9,22.0,#cfcfcf,2. imp/dom,68.85058675602
62,10,23.0,#b6cadf,3. primaire,33.153320551131806
63,10,24.0,#b6cadf,3. primaire,3.188092488841638
64,11,23.0,#a1c9f4,3. primaire,53.567238825502095
65,11,24.0,#a1c9f4,3. primaire,1.950989667330962
66,12,23.0,#e0baa1,3. primaire,78.06404387682947
67,12,24.0,#e0baa1,3. primaire,19.096650002225523
68,13,23.0,#ffb482,3. primaire,108.29161563530978
69,13,24.0,#ffb482,3. primaire,14.873147401854595
70,14,23.0,#a3cfad,3. primaire,29.2783963474018
71,14,24.0,#a3cfad,3. primaire,18.21764434820359
72,15,23.0,#8de5a1,3. primaire,50.8041224634158
73,15,24.0,#8de5a1,3. primaire,24.194645536000696
74,16,23.0,#e6b6b4,3. primaire,8.523286789928907
75,16,24.0,#e6b6b4,3. primaire,5.294328769666343
76,17,23.0,#ff9f9b,3. primaire,12.958359288932993
77,17,24.0,#ff9f9b,3. primaire,5.663210893857543
78,18,23.0,#d7ccee,3. primaire,5.690718278302581
79,18,24.0,#d7ccee,3. primaire,1.5480553918476845
80,19,23.0,#d0bbff,3. primaire,13.453272836009619
81,19,24.0,#d0bbff,3. primaire,0.9919462734273042
82,20,23.0,#cdbcac,3. primaire,18.712695827265595
83,20,24.0,#cdbcac,3. primaire,2.7065072561947607
84,21,23.0,#debb9b,3. primaire,23.232007532005877
85,21,24.0,#debb9b,3. primaire,1.7022029187949763
86,22,25.0,#cfcfcf,3. primaire,68.85058675602
87,23,26.0,#8de5a1,4. cap/ci,14.977744079541566
88,23,26.0,#a1c9f4,4. cap/ci,1.268771224561476
89,23,26.0,#a3cfad,4. cap/ci,5.825991415048351
90,23,26.0,#b6cadf,4. cap/ci,1.8130817815336824
91,23,26.0,#cdbcac,4. cap/ci,2.123524201426259
92,23,26.0,#d0bbff,4. cap/ci,3.5654323202547844
93,23,26.0,#d7ccee,4. cap/ci,0.6848091134289556
94,23,26.0,#debb9b,4. cap/ci,2.2761138830688497
95,23,26.0,#e0baa1,4. cap/ci,10.717629753279999
96,23,26.0,#e6b6b4,4. cap/ci,0.581576584556512
97,23,26.0,#ff9f9b,4. cap/ci,1.027898019269968
98,23,26.0,#ffb482,4. cap/ci,13.261049752983913
99,23,27.0,#8de5a1,4. cap/ci,21.197427981597126
100,23,27.0,#a1c9f4,4. cap/ci,36.86254982424361
101,23,27.0,#a3cfad,4. cap/ci,22.848078825747354
102,23,27.0,#b6cadf,4. cap/ci,31.117147651230145
103,23,27.0,#cdbcac,4. cap/ci,16.47777913799633
104,23,27.0,#d0bbff,4. cap/ci,8.318572967767299
105,23,27.0,#d7ccee,4. cap/ci,4.962337573895446
106,23,27.0,#debb9b,4. cap/ci,10.780132267103323
107,23,27.0,#e0baa1,4. cap/ci,66.46315672401302
108,23,27.0,#e6b6b4,4. cap/ci,7.826763866872149
109,23,27.0,#ff9f9b,4. cap/ci,7.051630984819175
110,23,27.0,#ffb482,4. cap/ci,73.64013082602575
111,23,28.0,#8de5a1,4. cap/ci,0.7923141619592046
112,23,28.0,#a1c9f4,4. cap/ci,0.4391965072288929
113,23,28.0,#a3cfad,4. cap/ci,0.6043261066060965
114,23,28.0,#b6cadf,4. cap/ci,0.22309111836797596
115,23,28.0,#cdbcac,4. cap/ci,0.11139248784300441
116,23,28.0,#d0bbff,4. cap/ci,0.024940252698878014
117,23,28.0,#d7ccee,4. cap/ci,0.04357159097818075
118,23,28.0,#debb9b,4. cap/ci,0.031987021250199456
119,23,28.0,#e0baa1,4. cap/ci,0.8832573995364194
120,23,28.0,#e6b6b4,4. cap/ci,0.11494633850024454
121,23,28.0,#ff9f9b,4. cap/ci,0.2175898851278388
122,23,28.0,#ffb482,4. cap/ci,0.6812078527416998
123,23,29.0,#8de5a1,4. cap/ci,13.8366362403179
124,23,29.0,#a1c9f4,4. cap/ci,14.996721269468136
125,23,29.0,#d0bbff,4. cap/ci,1.5443272952886564
126,23,29.0,#debb9b,4. cap/ci,10.1437743605835
127,23,29.0,#ff9f9b,4. cap/ci,4.661240399716019
128,23,29.0,#ffb482,4. cap/ci,20.709227203558456
129,24,26.0,#8de5a1,4. cap/ci,3.718752474539761
130,24,26.0,#a1c9f4,4. cap/ci,0.11686826895277928
131,24,26.0,#a3cfad,4. cap/ci,3.2523147887454154
132,24,26.0,#b6cadf,4. cap/ci,0.43299139739479603
133,24,26.0,#cdbcac,4. cap/ci,0.503796274527482
134,24,26.0,#d0bbff,4. cap/ci,0.1377388778452643
135,24,26.0,#d7ccee,4. cap/ci,0.2657700975045774
136,24,26.0,#debb9b,4. cap/ci,0.1335339760277343
137,24,26.0,#e0baa1,4. cap/ci,3.433965731014404
138,24,26.0,#e6b6b4,4. cap/ci,0.8168495880063538
139,24,26.0,#ff9f9b,4. cap/ci,0.8060333579937405
140,24,26.0,#ffb482,4. cap/ci,1.8694821119067955
141,24,27.0,#8de5a1,4. cap/ci,12.203379950371508
142,24,27.0,#a1c9f4,4. cap/ci,0.9129736343368107
143,24,27.0,#a3cfad,4. cap/ci,14.832402451439092
144,24,27.0,#b6cadf,4. cap/ci,2.722396259411693
145,24,27.0,#cdbcac,4. cap/ci,2.183920170002507
146,24,27.0,#d0bbff,4. cap/ci,0.46462169509387696
147,24,27.0,#d7ccee,4. cap/ci,1.2695445406931316
148,24,27.0,#debb9b,4. cap/ci,0.45269616800298873
149,24,27.0,#e0baa1,4. cap/ci,15.520095771256576
150,24,27.0,#e6b6b4,4. cap/ci,4.431893518819999
151,24,27.0,#ff9f9b,4. cap/ci,2.8803396808819577
152,24,27.0,#ffb482,4. cap/ci,6.338355962151836
153,24,28.0,#8de5a1,4. cap/ci,0.05254761884372458
154,24,28.0,#a1c9f4,4. cap/ci,0.009349438382754231
155,24,28.0,#a3cfad,4. cap/ci,0.1329271080190829
156,24,28.0,#b6cadf,4. cap/ci,0.03270483203514888
157,24,28.0,#cdbcac,4. cap/ci,0.018790811664772734
158,24,28.0,#d0bbff,4. cap/ci,0.00213077082187712
159,24,28.0,#d7ccee,4. cap/ci,0.012740753649975305
160,24,28.0,#debb9b,4. cap/ci,0.0021557159125604685
161,24,28.0,#e0baa1,4. cap/ci,0.14258849995455433
162,24,28.0,#e6b6b4,4. cap/ci,0.04558566283998854
163,24,28.0,#ff9f9b,4. cap/ci,0.016104317865776954
164,24,28.0,#ffb482,4. cap/ci,0.030422267795067293
165,24,29.0,#8de5a1,4. cap/ci,8.219965492245699
166,24,29.0,#a1c9f4,4. cap/ci,0.9117983256586173
167,24,29.0,#d0bbff,4. cap/ci,0.3874549296662855
168,24,29.0,#debb9b,4. cap/ci,1.1138170588516931
169,24,29.0,#ff9f9b,4. cap/ci,1.960733537116068
170,24,29.0,#ffb482,4. cap/ci,6.6348870600008905
171,25,30.0,#cfcfcf,4. cap/ci,68.85058675602
172,26,31.0,#8de5a1,5. depenses,0.0038991806674431185
173,26,31.0,#a1c9f4,5. depenses,0.0012360981838989004
174,26,31.0,#a3cfad,5. depenses,0.003023629260922435
175,26,31.0,#b6cadf,5. depenses,0.0011593176428486868
176,26,31.0,#cdbcac,5. depenses,0.0019132898711004332
177,26,31.0,#d0bbff,5. depenses,0.0035378232726861786
178,26,31.0,#d7ccee,5. depenses,0.0006434869220019956
179,26,31.0,#debb9b,5. depenses,0.0016401253060772051
180,26,31.0,#e0baa1,5. depenses,0.006137268556625676
181,26,31.0,#e6b6b4,5. depenses,0.0006431707196720443
182,26,31.0,#ff9f9b,5. depenses,0.0007549378304884713
183,26,31.0,#ffb482,5. depenses,0.009181301060621684
